created_at,text
Mon May 13 09:00:35 +0000 2019,Great to visit the @Hockeyroos at their home base in Perth today &amp; congratulate them on their teammates win over in the US. Their next big match is against China. To support them we will invest $600k to upgrade their recovery &amp; change room facilities. https://t.co/3XtAbHq9Er
Mon May 13 08:55:40 +0000 2019,"Caught up with some first home buyers today to talk about our new policy, which helps Australians buy their first home with a deposit as low as 5%.

🏠 Read more about our plan to support first home buyers ➡️ https://t.co/NkOjWVOSu1 https://t.co/AYANdgO7C0"
Sun May 12 11:45:52 +0000 2019,"First home buyers will get a significant leg up with our new initiative to slash the size of a home loan deposit. We want to help make the dreams of first home buyers a reality. 
Read more: https://t.co/NkOjWVOSu1
#BuildingOurEconomy https://t.co/mECCJgwemD"
Sun May 12 08:29:58 +0000 2019,My mum Marion taught me everything I know about leadership. Happy #MothersDay mum! x https://t.co/LFpSyb2PSZ
Sun May 12 07:38:11 +0000 2019,"Jen doesn’t like the spotlight much, but her warmth and authenticity is appreciated by everyone who meets her. Happy #MothersDay Jen and thank you! x

https://t.co/fbNLpRe7DD"
Sun May 12 07:17:47 +0000 2019,The amazing women in my life. Couldn’t love them more. Happy #MothersDay Jen and Mum! https://t.co/6ErqZzrBIS
Sun May 12 04:04:22 +0000 2019,My family are so grateful for the opportunities we have been given here in Australia. Life often throws things at you that challenge your aspirations. But everyday I’m inspired by Australians who are seizing opportunities &amp; overcoming their challenges. https://t.co/Ttb3kS53fz
Sun May 12 02:35:37 +0000 2019,"We're asking Australians for your support next Saturday to vote Liberal &amp; National. So together we can build our economy to secure your future, and so we can keep the promise of Australia, to Australians, in this generation and the next."
Sun May 12 02:15:51 +0000 2019,"I am pleased to announce $53 million in new measures today: A new ‘Mums, Dads and Bubs Check’ to boost perinatal support and tackle postnatal depression."
Sun May 12 02:07:33 +0000 2019,"Our new First Home Loan Deposit Scheme will enable first home owners to buy their first home with a deposit of down to 5%. This will make a big difference, cutting the time taken to save for a deposit by at least half. #BuildingOurEconomy"
Sun May 12 02:05:41 +0000 2019,A strong economy has enabled us to invest in the essentials that Australians rely on. #BuildingOurEconomy
Sun May 12 02:02:46 +0000 2019,We believe you should keep more of what you earn because your money is better off in your hands than the Government’s. #BuildingOurEconomy
Sun May 12 02:02:14 +0000 2019,"By staying on this path we will eliminate the debt within the decade, without raising your taxes. #BuildingOurEconomy"
Sun May 12 01:58:53 +0000 2019,"A plan that will give an additional 80,000 Australians a career by gaining an apprenticeship. #BuildingOurEconomy"
Sun May 12 01:58:26 +0000 2019,A plan that will see 1.25 million more Australians get a job over the next five years. One in five of those jobs will be for young Australians. #BuildingOurEconomy
Sun May 12 01:55:56 +0000 2019,It is my vision for this country as your Prime Minister to keep the Promise of Australia to all Australians.
Sun May 12 01:53:23 +0000 2019,An Australia where you can live in an economy that enables you and your family to enjoy the best living standards and be able to plan for your future with confidence.
Sun May 12 01:52:51 +0000 2019,"An Australia where if you have a go – you’ll get a go – where you’re rewarded and respected for your efforts, and contribution."
Sun May 12 01:47:14 +0000 2019,"Christopher, has just started work up in Gladstone at Purcell’s Engineering, where his father has been an employee for years. https://t.co/q6tOYsPmjd"
Sun May 12 01:45:48 +0000 2019,"My family’s story is not uncommon. Australians quietly going about their lives with simple, decent, honest aspirations."
Sat May 11 06:50:44 +0000 2019,Our support for the first ever international netball hub highlights what can be done with our plan for a stronger economy and it recognises Melbourne’s reputation as a sporting city.
Sat May 11 06:48:21 +0000 2019,This new funding will see hundreds of change rooms upgraded across the country; secure the future of Australian netball; establish a permanent home &amp; high performance centre for the @TheMatildas in Melbourne; and improve nationwide facilities for aspiring Olympians. https://t.co/CHA2pMAKiI
Sat May 11 06:46:20 +0000 2019,"Sport brings communities together. It also helps keep you active &amp; healthy. Female athletes will be the main beneficiaries of our $70m commitment today a range of new sport initiatives, which builds on our $2.5 billion investment in sport since we were elected. https://t.co/SSZchJT1kS"
Fri May 10 10:26:04 +0000 2019,"My beautiful wife. Wherever we go, people want to chat to Jen, you can see why. https://t.co/Pits1kqRVC"
Thu May 09 21:37:13 +0000 2019,"We're for jobs because jobs change lives. That's why we're committing to creating 1.25m more new jobs over the next 5 years.

#BuildingOurEconomy https://t.co/tGYZfP9yGs"
Wed May 08 09:28:39 +0000 2019,Looking forward to it! https://t.co/jGHPM6cSUR
Tue May 07 01:55:03 +0000 2019,Thanks also to my AFP team. They do a great job.
Tue May 07 01:28:52 +0000 2019,"We will stand up to thuggery whether it’s these cowardly activists who have no respect for anyone, or militant unionists standing over small businesses and their employees on work sites."
Tue May 07 01:28:17 +0000 2019,My concern about today’s incident in Albury was for the older lady who was knocked off her feet. I helped her up and gave her a hug. Our farmers have to put up with these same idiots who are invading their farms and their homes.
Mon May 06 21:12:58 +0000 2019,"Huge congratulations to Prince Harry and Meghan, the Duchess of Sussex, on the birth of their baby boy today. Becoming a parent is one of the greatest joys of life! #RoyalBaby https://t.co/Cj2I8lzRSN"
Mon May 06 09:31:54 +0000 2019,A fair go for those who have a go. That’s what we believe. There’s a clear choice at the next election. Back the team that’s got a plan to build our economy and secure your future #BuildingOurEconomy https://t.co/Ll5oqtUv15
Mon May 06 04:12:20 +0000 2019,"This is just our latest step to provide better health services for all Australians. Since we were elected funding for hospitals has gone up over 60%, 2000+ new medicines have been added to the PBS, improving &amp; saving so many lives, and GP bulk-billing is now at record levels."
Mon May 06 04:11:20 +0000 2019,"We’re delivering $128m to redevelop Shellharbour Hospital in NSW, which will ensure we deliver world-class health services to the region &amp; that we’re giving patients the health care they need closer to home — with our @LiberalAus candidate for Gilmore @nyunggai https://t.co/X1xu4dML3c"
Mon May 06 00:13:07 +0000 2019,We’re also creating a new fund that will stimulate at least $160m worth of business investment in new technologies and processes so manufacturers can grow and employ even more people.
Mon May 06 00:12:40 +0000 2019,People all over the world know the ‘Australian Made’ logo means quality. Our plan is about giving hardworking businesses a competitive edge in overseas markets.
Mon May 06 00:11:45 +0000 2019,We’re backing Australia’s manufacturing sector to expand and create more jobs with $5m to re-invigorate and promote the ‘Australian Made’ logo in our key export markets #BuildingOurEconomy https://t.co/vvly4HIZ9h
Sun May 05 23:04:09 +0000 2019,Wishing our Australian Muslim community a blessed and peaceful holy month of Ramadan. Ramadan Mubarak.
Sun May 05 00:37:54 +0000 2019,"So proud of Jen and so blessed to have her in my life. She’s right - it’s time the stigma was removed and we started talking more openly about mental health, including to each other, and getting the help and support we all need. https://t.co/QSMproqj5P"
Sat May 04 23:44:55 +0000 2019,As a dad I know first-hand how anxious parents feel about what their kids see &amp; do online &amp; the dangers the internet can bring. Online trolls have no place in Australia &amp; I promise to bring in new laws to protect our kids &amp; keep our community safe. https://t.co/eYNTPs1lUv
Fri May 03 10:35:21 +0000 2019,RT @SkyNewsAust: .@ScottMorrisonMP: This is a choice. The choice is between a govt that knows how to manage money. We are facing difficult…
Fri May 03 10:25:39 +0000 2019,RT @SkyNewsAust: .@ScottMorrisonMP: My answers will cover one theme; 'Australia is the best country in the world and I have a plan to keep…
Fri May 03 08:18:30 +0000 2019,Getting ready for the @SkyNewsAust debate tonight with Bill Shorten. Great to have Jen here to support me. Make sure you tune in to watch it live at 6:30pm AEST #peoplesforum #auspol #ausvotes https://t.co/zbbiCo6jd9
Fri May 03 07:29:28 +0000 2019,Tonight is the second live debate where I’ll go head-to-head with Bill Shorten. Make sure you tune in to watch it live on @SkyNewsAust at 6:30pm AEST. https://t.co/VfxtXVMnhq
Fri May 03 01:06:52 +0000 2019,"It joins our comprehensive, fully-costed $3.5 billion plan to address climate change, which is all about practical solutions that reduce carbon emissions, while preserving our economic strength &amp; our living standards."
Fri May 03 01:06:20 +0000 2019,"Great to be alongside the Yarra in Melbourne today to announce over $200m for a cleaner environment. Our funding will increase recycling, reduce waste, protect threatened species like the koala, and restore waterways and coasts — with @JoshFrydenberg https://t.co/EwddEckohH"
Wed May 01 23:46:17 +0000 2019,"We’ve put a big focus on trade as part of our plan for a stronger economy, which has seen the number of businesses exporting overseas go up by 16% to 52,000. We also now have free trade deals with countries accounting for over 70% of our two-way trade, up from 28% in 2012-13."
Wed May 01 23:43:51 +0000 2019,"Early morning visit today to an apple orchard in Spreyton, with Jen &amp; our candidate for Braddon Gavin Pearce. It’s a thriving business that’s bounced back well from the fruit fly incursion &amp; is looking to resume exports overseas again in the future🍎 https://t.co/9RF1dvqwiK"
Wed May 01 23:12:43 +0000 2019,"RT @LiberalAus: We are committed to small business creation – because when small businesses are created, jobs are created. We support the c…"
Wed May 01 21:58:43 +0000 2019,RT @MarisePayne: Australia continues to call for a peaceful and speedy transition to democracy in Venezuela. We condemn reports of violence…
Wed May 01 21:46:03 +0000 2019,"Great fun to have a kick around with some talented young footballers in Perth yesterday with @SteveIronsMP 

We’re investing $16m into a new football training centre there to help showcase the game and develop new, grassroots talent ⚽️ https://t.co/fwGkT22hBj"
Wed May 01 03:21:21 +0000 2019,"RT @MarisePayne: Congratulations to His Majesty Emperor Akihito of Japan for his decades of devoted service, &amp; to His Majesty Emperor Naruh…"
Wed May 01 02:10:32 +0000 2019,"Today a new medicine for arthritis saving patients up to $16,000 a year is available on the PBS. 

By keeping our economy strong, it means we’ve been able to add over 2000 new medicines to the PBS since we were elected - that’s around 1 new listing a day. https://t.co/LWklxqfEJ5"
Tue Apr 30 07:52:02 +0000 2019,"Australia is the most successful multicultural country in the world. Today I had the pleasure of meeting members of the many different local multicultural communities at an event in Koondoola, WA. Even managed to have a quick game of table tennis as well 🏓 https://t.co/vaydYj2AA6"
Tue Apr 30 03:10:01 +0000 2019,"We want to keep Australians safe and make our communities safer, which is why we’re investing an extra $20m to install up to 2600 more CCTV cameras in around 500 crime hotspots around the country ➡️ https://t.co/DNEcMrDx3O https://t.co/2zQJCS0o3Z"
Mon Apr 29 09:54:04 +0000 2019,RT @LiberalAus: We have a plan for a stronger economy. #ausvotes #LeadersDebate #BuildingOurEconomy #StandWithScott https://t.co/3OqK32sg6Z
Mon Apr 29 09:53:38 +0000 2019,"Australians will make a choice in a few weeks times, and it's an important choice. Higher taxes or lower taxes, a stronger economy or a weaker economy. We're going to keep building our economy so we can secure your future. #BuildingOurEconomy #auspol #ausvotes #LeadersDebate"
Mon Apr 29 09:31:33 +0000 2019,"RT @LiberalAus: 💰 Our Plan will provide tax relief to over 10 million low and middle-income earners. 💰
https://t.co/VoPACAwa8j #auspol #aus…"
Mon Apr 29 09:10:23 +0000 2019,We have a positive plan for Australia #LeadersDebate #BuildingOurEconomy https://t.co/daKx6aQsFD
Mon Apr 29 09:07:33 +0000 2019,We all agree Australia is the best country in the world but the future depends on a strong economy in the years ahead -- my opening statement in the #LeadersDebate #LIVE on @Channel7 in the West now. #BuildingOurEconomy
Mon Apr 29 08:05:42 +0000 2019,Tonight is the first live debate where I’ll go head-to-head with Bill Shorten. Make sure you tune in to watch it live on @Channel7 at 5pm in the West (7TWO at 7pm AEST). https://t.co/nmW0rEYjKw
Mon Apr 29 08:02:05 +0000 2019,"RT @LiberalAus: “I’m making this pledge that we will build our economy to secure your future because people matter.”
- @ScottMorrisonMP htt…"
Mon Apr 29 03:28:31 +0000 2019,"Today we committed $1 billion to build 3 new vessels in WA. This adds to the 31 vessels already being built in WA — built in Aus, by Aus workers, with Aus steel — in stark contrast to Labor, who committed to build no naval vessels in Australia ➡️ https://t.co/5dUcGcwbFo https://t.co/pBAx6p2Geu"
Mon Apr 29 03:20:40 +0000 2019,"We want to keep Australians safe and secure, while ensuring our economy is strong. That’s why we’re investing more than $200 billion in Australia’s defence capability over the next 10 years, which has helped to create 1000 new jobs in West Australia &amp; boost the local economy. https://t.co/c56pQt7u3a"
Sun Apr 28 07:37:18 +0000 2019,Meeting Australians &amp; their families on this campaign has been inspiring. We really do live in the best country in the world. But the road ahead depends on a strong economy. What we’re about is investing the benefits of that strong economy into the essential services you rely on. https://t.co/pkKYY4dqGU
Sun Apr 28 07:34:24 +0000 2019,"It’s so important for our future that children understand Australian farming is a key part of our economy. We need a strong economy to keep investing in the essential services we all rely on - like schools, hospitals, medicines and roads."
Sun Apr 28 05:58:11 +0000 2019,Nearly half of Australian children don’t think bread &amp; cheese comes from a farmed product. That’s pretty concerning &amp; why we're investing $10m in more education for our kids to ensure they know where our food comes from. Read more about it at: https://t.co/7H2jRHL2Bm https://t.co/pbECgJbUae
Sun Apr 28 05:27:37 +0000 2019,"Thank you to NSW Premier @GladysB, John Howard, my wonderful family, and everyone who came along to our @LiberalAus rally in Western Sydney today. What a great vibe! We're energised &amp; ready to go! #BuildingOurEconomy https://t.co/LTLb2vTiKF"
Sun Apr 28 03:03:52 +0000 2019,Big turnout for our @LiberalAus rally in Western Sydney where we’re outlining our positive plan for Australia #BuildingOurEconomy https://t.co/lt6Wpjpeja
Sat Apr 27 05:38:18 +0000 2019,My first go at shearing at Kevin &amp; Robyn West’s farm in Eumungerie earlier today. Had a good instructor  but plan to stick to my day job. https://t.co/gIzzqrpvh7
Sat Apr 27 04:53:50 +0000 2019,"We’re backing our farming and rural communities in, particularly those that are impacted by drought. Today in Dubbo we announced further support &amp; access to loans for our farmers &amp; small businesses in the local towns, who are doing it tough right now. https://t.co/CVZu7kK7wb"
Fri Apr 26 05:28:14 +0000 2019,"It offers employers subsidies worth 75% of the apprentice’s wage in the first year, 50% in the second year, and 25% in the third year. This is helping young Australians learn new skills and kickstart their careers in the regions through an apprenticeship."
Fri Apr 26 05:27:00 +0000 2019,"The trial is already supporting around 1,600 new apprentices across the country in many industries, including plumbers, mechanics, electricians, painters &amp; hairdressers. Already 20 businesses in Townsville have signed up to the program."
Fri Apr 26 05:25:35 +0000 2019,"We’re investing in more jobs for young people in rural &amp; regional Australia by doubling the size of our Apprenticeship Wage Trial program to 3,200 places, with $60m extra funding — with @LNPQLD candidate for Herbert Phil Thompson. https://t.co/IgrqScX8oA"
Thu Apr 25 10:57:49 +0000 2019,The Australian Government will continue to work with the Indonesian authorities to seek to resolve this issue and ensure the memories and families of all those who were murdered in that shocking terrorist attack are properly respected.
Thu Apr 25 10:57:49 +0000 2019,"Australia provided support and funding to establish a Peace Park on the ex-Sari Club site, for remembrance and quiet reflection.

Our Consul-General in Bali has been working tirelessly to resolve this issue."
Thu Apr 25 10:57:48 +0000 2019,The decision by local Bali authorities to provide a permit for an entertainment complex on the site of the Bali Bombing where 88 Australians were murdered by terrorists at the Sari club site is deeply distressing.
Thu Apr 25 01:19:02 +0000 2019,"More than a century ago, on the bloody battlefields of Pozieres, a seriously wounded soldier, grappling with the end of his young life, asked: “Will they remember me in Australia?” Across our nation, we join together as one today &amp; answer “We will remember them. Lest we forget."" https://t.co/ph4vtkWQDI"
Wed Apr 24 22:15:02 +0000 2019,"Lest we forget. 

Jen and I attended the ANZAC Day dawn service in Townsville this morning. 

At the going down of the sun and in the morning;

We will remember them.

#LestWeForget #ANZACDay https://t.co/xS6zx8F5c5"
Wed Apr 24 07:52:01 +0000 2019,"9-years-old, running his own business, and giving the profits back to charity to help other kids with dyslexia. 

How good is Angus from Croc Candy! What a little champion! https://t.co/0RXDvw4HpX"
Wed Apr 24 04:42:50 +0000 2019,Great to be able to meet with ADF personnel at Robertson Barracks in Darwin today and thank them for their service ahead of ANZAC Day commemorations tomorrow. https://t.co/J0H8YRD7Sl
Tue Apr 23 12:41:45 +0000 2019,"Today I spoke to Sudesh Kolonne, whose wife &amp; daughter were killed in the attacks, to express my deepest condolences &amp; to offer our support. I can’t begin to imagine the pain and grief he’s going through. He was appreciative of the support from Australia as was PM Wickremesinghe."
Tue Apr 23 12:38:35 +0000 2019,"Tonight I visited the Sri Lankan community in Darwin to attend a special ceremony to remember the victims of the Easter Sunday terrorist attacks in Sri Lanka. It was a beautiful, moving event. https://t.co/khdEZeU7Hr"
Tue Apr 23 04:57:08 +0000 2019,"We’re also ensuring small &amp; family businesses pay lower taxes so they can focus on investing in, and growing their businesses, making it easier for them to employ more Australians. Read more about our plan at: https://t.co/vA09JXQYit https://t.co/juavSGruV3"
Tue Apr 23 04:55:33 +0000 2019,"Small &amp; family businesses are the engine room of Australia &amp; we’re backing them every step of the way as part of our plan for a stronger economy. We’re investing $100m to set up the Australian Business Growth Fund, giving them more access to finance to help them grow. https://t.co/AjbfSQKYFz"
Mon Apr 22 07:00:30 +0000 2019,I can also confirm two other Australian citizens were injured in the attacks. They have received medical treatment for their injuries and are recovering. My thoughts and prayers are with the family and friends of those who have passed away and the injured.
Mon Apr 22 06:58:59 +0000 2019,Deeply sad to report it has been confirmed two Australians were killed in the Sri Lankan Easter Sunday terrorist attack yesterday. The two Australians were from the same family and were living in Sri Lanka.
Mon Apr 22 02:46:12 +0000 2019,We’re backing multicultural communities to start new businesses &amp; supporting elderly migrants to access aged care services &amp; choose the best options for their retirement through a $15m investment announced today at the Berwick Buddhist Temple in Melbourne https://t.co/9Y8BGzDw4g https://t.co/wCLbFAdM3H
Mon Apr 22 02:15:26 +0000 2019,"Today during a visit to the Berwick Buddhist Temple, we paused to remember the victims of the terrorist attacks in Sri Lanka yesterday and offered our condolences to the beautiful people of Sri Lanka. https://t.co/Vtv5vV5KDN"
Sun Apr 21 22:23:45 +0000 2019,Congrats to @ashbar96 and @bambamsam30 yesterday in Brisbane for getting Australia through to the Fed Cup final for the first time since 1993. Our last win was 1974. Go Ash and Sam!
Sun Apr 21 20:52:50 +0000 2019,"We mourn the loss of Ross &amp; Andrew Powell, from Port Campbell SLSC, who lost their lives trying to save the life of a tourist in Victoria. Surf lifesavers are selfless &amp; brave. We thank them all for their service &amp; extend our deepest sympathies to Ross &amp; Andrew’s family &amp; friends"
Sun Apr 21 12:42:34 +0000 2019,My statement in response to the terrorist attacks in Sri Lanka. https://t.co/lGncvjVSNt
Sun Apr 21 07:18:45 +0000 2019,Our thoughts &amp; prayers are with the beautiful people of Sri Lanka at this terrible time.
Sun Apr 21 07:18:24 +0000 2019,I condemn the devastating &amp; horrific Easter terrorist attacks on innocents in churches &amp; hotels in Sri Lanka. I’ve been taking briefings this afternoon on the situation from DFAT. Call 1300 555 135 if you’re seeking information on friends or relatives travelling in Sri Lanka.
Sun Apr 21 06:07:30 +0000 2019,"Abbey, Lily &amp; I on the Rockstar ride at the Sydney Royal Easter Show today with the Big Mac (Deputy PM @M_McCormackMP) - a great day out! Hope you are all having a great day with your families. https://t.co/yX3t0VyP02"
Sun Apr 21 01:40:45 +0000 2019,Wishing @ashbar96 and @bambamsam30 all the best for their Fed Cup match ups today against Belarus for their reverse singles and doubles in Brisbane.
Sat Apr 20 04:17:23 +0000 2019,"Last year we listed a life-changing medicine Orkambi on the PBS for cystic fibrosis. It’s providing more than 1200 Australian patients &amp; their families with a longer and better life. Instead of paying up to $250,000 a year for it, those patients now only pay around $40 a script."
Sat Apr 20 04:14:11 +0000 2019,"Cystic fibrosis is a terrible progressive genetic disease, which mostly affects the lungs and digestive system, and limits the ability to breathe over time. It impacts the lives of around 3500 Australians."
Sat Apr 20 04:12:42 +0000 2019,"This is Andrew, who was receiving his regular treatment for cystic fibrosis at Westmead Hospital. He was given this Wallabies jumper for his 18th birthday, he’s now in his late 30s. Our new dedicated treatment unit for CF will make a big difference for Andrew &amp; other CF patients. https://t.co/SpjxeoNjBC"
Sat Apr 20 04:09:57 +0000 2019,"We’re committing $65m for Australia’s first dedicated cystic fibrosis specialist unit at Westmead Hospital in Western Sydney, we announced today. This new centre will provide support, treatment and research for a cure."
Thu Apr 18 04:42:25 +0000 2019,A further $25.6m for our health plan for Tasmania - that’s on top of the $91.9m we committed last week. This includes funding for 2 mobile buses to support young people in rural &amp; remote areas with mental health issues through the Royal Flying Doctor Service &amp; Rotary Tasmania. https://t.co/TGYiDAQc4V
Thu Apr 18 03:43:38 +0000 2019,"Labor are getting desperate, and we are only 8 days in. This is not our policy and we have no plans to change that. https://t.co/A7TGkzP3ph"
Tue Apr 16 08:41:40 +0000 2019,Busy day out &amp; about meeting with older Australians &amp; listening to them about the issues that matter to them &amp; their concerns over Labor’s Retiree Tax. Also tried my hand at a bit of pool &amp; lawn bowls — with @SHendersonMP in Corangamite. https://t.co/fcVSjK63uw
Tue Apr 16 01:38:41 +0000 2019,Older Australians are incredibly concerned about Labor’s retiree tax. That’s the overwhelming message I heard from a large group of older Australians I met with in Corangamite with @SHendersonMP today. https://t.co/CpU35jgCDf
Tue Apr 16 01:27:03 +0000 2019,"We believe in choice, dignity and freedom for all Australians who have worked hard. That’s why today I’m guaranteeing no new taxes on superannuation. And one thing Australians know about me, is when I say I’ll do something, I deliver it. https://t.co/Sj8keNPFdx"
Tue Apr 16 00:46:12 +0000 2019,"Around 84% of older Australians who will be hurt by Labor’s Retiree Tax have taxable incomes less than $37,000. When Labor runs out of money, they come after yours. Help stop the Retiree Tax grab by adding your name here: https://t.co/55fNxlf8M7"
Tue Apr 16 00:39:23 +0000 2019,"Older Australians have worked hard all their lives, saved and planned for their future, only to have the rug pulled out from under them by Labor. https://t.co/z0vX0kEnAA"
Tue Apr 16 00:28:20 +0000 2019,We’re on the side of retirees and will continue to fight for them. Nearly 1 million older Australians will be hit by Labor’s retiree tax if they’re elected. https://t.co/nGNdujFl5y
Mon Apr 15 23:51:41 +0000 2019,"Jen will be there to remember Daphne and celebrate the life she lived. We had the great honour to meet Daphne on several occassions, most recently at the Invictus Games. We have lost another of our finest generation. https://t.co/NFSGsdylPv"
Mon Apr 15 23:50:19 +0000 2019,"Today Daphne Dunne will be remembered at a service in Sydney. She passed away, aged 99. Here she is on her wedding day with her husband Albert Chowne VC. Albert was awarded the VC for his bravery in the Pacific Campaign in WWII, where he made the ultimate sacrifice for Australia. https://t.co/TT7wwZUmoi"
Mon Apr 15 21:06:09 +0000 2019,I fondly remember standing outside Notre Dame with Jen almost 30 years ago. So sad to see this beautiful cathedral in flames this morning. Our thoughts are with the people of France and emergency services who are fighting this fire. They will rebuild as Parisians always do.
Sat Apr 13 23:36:19 +0000 2019,"With a stronger economy we’re headed in the right direction. Last year, for the first time in history, more than 100,000 young Australians got a job. Our new commitment means 1 in 5 of the new jobs we pledge to create over next 5 years will be for young people #BuildingOurEconomy https://t.co/MIWHZ3jkla"
Sat Apr 13 23:21:42 +0000 2019,"Getting young people into work is a game changer. That why we’re committing to 250,000 extra jobs for young Australians over the next 5 years. That’s my pledge. Great to meet some young achievers with @LukeHowarthMP in Petrie this morning - some impressive stories. https://t.co/Nrft5tQ7ta"
Fri Apr 12 08:56:44 +0000 2019,"Small and family businesses are the engine room of our economy. We’re backing them in, so we can continue to drive the economy forward. That’s what delivers more jobs and ensures we fund the essential services Australians rely on. https://t.co/XJRzZuqVDN"
Fri Apr 12 03:23:22 +0000 2019,"We’re busting congestion in Western Sydney, &amp; across the country, to manage population growth by investing in building new roads &amp; rail, like the Mulgoa Rd upgrade in Penrith I visited today. It’s part of our $100b infrastructure plan to help get  Australians home sooner &amp; safer. https://t.co/WLiI7765JX"
Thu Apr 11 11:59:13 +0000 2019,"We live in the best country in the world. But to secure your future, the road ahead depends on a strong economy. We have a plan to make Australia stronger and on 18 May, Australians will have the opportunity to back that plan as we’re backing them #BuildingOurEconomy https://t.co/JBwevZ4Ywq"
Thu Apr 11 10:48:04 +0000 2019,"RT @LiberalAus: Our plan for Australia will build our economy and secure your future.

Join our campaign today ➡️https://t.co/llo2rLQlbu ht…"
Wed Apr 10 22:51:38 +0000 2019,"Our plan will build our economy, without increasing taxes, securing the future for all Australians. #BuildingOurEconomy https://t.co/Ao8p6WPeDb"
Wed Apr 10 22:09:21 +0000 2019,"At this election there is a clear choice. It is a choice that will determine the economy that Australians live in, not just for the next 3 years, but the next decade. #BuildingOurEconomy"
Wed Apr 10 22:06:22 +0000 2019,"We live in the best country in the world. To secure your future, the road ahead depends on a strong economy. #BuildingOurEconomy"
Wed Apr 10 22:06:02 +0000 2019,This morning I visited the Governor-General to advise him to call an election on 18 May. https://t.co/jEunOOBxwR
Wed Apr 10 10:30:41 +0000 2019,I’m proud of how far our country has come over the past few years. And I know there is still more work for us to do to make life better for all Australians. My vision for Australia is about everyone having the chance to realise their full potential. https://t.co/KJyRSj6zPz
Wed Apr 10 01:08:37 +0000 2019,"Because of our strong economic management, we can make these investments in health without increasing taxes."
Wed Apr 10 01:08:20 +0000 2019,"We’re also investing in delivering more doctors, more nurses &amp; more services to Tasmanians. Great to be able to visit nursing students at the @UTAS_ today to learn more about their training. https://t.co/GlAF9bMrJ6"
Wed Apr 10 01:04:08 +0000 2019,"We’re focused on improving the health of all Australians. Our latest action is to announce today we’ll invest $92m to support better healthcare for Tasmanians, to improve elective surgery waiting times, boost mental health &amp; maternity services &amp; increase cancer diagnosis scans. https://t.co/N1ikUDJFRu"
Tue Apr 09 02:36:07 +0000 2019,"New economic data shows 110,000 first home buyers in the past year. Over 275,000 since the last election. First home buyers as a share of the market up 5 percentage points since the last election.
#BuildingOurEconomy"
Tue Apr 09 01:02:59 +0000 2019,"Great to be on the Central Coast this morning with @LucyWicksMP @SenatorCash &amp; our new Liberal candidate for Dobell Jilly Pilon. Enjoyed meeting &amp; chatting with new mechanical apprentices in Gosford, who are benefiting from a stronger economy on the Central Coast. https://t.co/x6DzDbPts5"
Sun Apr 07 05:10:52 +0000 2019,Our $200m investment in a 3rd crossing over the Hawkesbury River in NSW in #Budget2019 will get people home sooner &amp; safer. Our @LiberalAus candidate for Macquarie Sarah Richards fought hard for this project &amp; it was great to be with her &amp; @MarisePayne to announce the details. https://t.co/rZFy3gXv0y
Sat Apr 06 06:38:41 +0000 2019,Great fun at the 1st grade rugby union season opener in my home electorate of Cook this afternoon. Enjoyed meeting all the kids &amp; their families there. https://t.co/9br5SW2dni
Thu Apr 04 22:35:54 +0000 2019,"Violence, abuse, neglect and exploitation of people living with a disability is unacceptable and cannot be tolerated. It must be acknowledged, confronted and dealt with. That’s why today I’ve announced a Royal Commission into the abuse of Australians living with a disability. https://t.co/M0pFPhg54F"
Thu Apr 04 10:31:04 +0000 2019,RT @TimWilsonMP: Here’s what you need to know from the report. https://t.co/0BoRZDgQ2u
Thu Apr 04 01:39:14 +0000 2019,"Small businesses are the engine room of the Australian economy. Fast-tracking these tax cuts will benefit around 970,000 small &amp; medium companies in Australia, giving them confidence to invest in their businesses &amp; employ more people #Budget2019 #BuildingOurEconomy"
Thu Apr 04 01:37:42 +0000 2019,"Around 230,000 new small businesses have been created under our Government. We’re backing them by:
✅Cutting the company tax rate for small &amp; medium businesses to 25% by 2021-22.
✅Increasing the instant asset write-off to $30k &amp; expanding access.
#Budget2019 #BuildingOurEconomy"
Thu Apr 04 01:30:40 +0000 2019,"80,000 new apprentices are being funded in #Budget2019. Today I visited some tradies on site &amp; met Matt, a 3rd-year carpentry apprentice. The great thing about apprentices working in small businesses is not only do they learn the trade but they learn the business too. https://t.co/UKcdBuH2qR"
Wed Apr 03 03:36:41 +0000 2019,"RT @LiberalAus: The Budget is back in the black and Australia is back on track. 
Read more ➡️ https://t.co/E11BKqHnDB

#Budget2019 #Buildin…"
Wed Apr 03 00:50:15 +0000 2019,RT @JoshFrydenberg: Our plan for a stronger economy sets the course for an even better &amp; brighter Australia. #Budget2019 https://t.co/fLV9X…
Tue Apr 02 11:31:03 +0000 2019,"RT @LiberalAus: #BREAKING: This year, for the first time in over a decade, the Government will deliver a Budget surplus. Australia is back…"
Tue Apr 02 09:40:58 +0000 2019,"We’re also providing more support to older Australians in #Budget2019 with:
✔️10,000 more home care packages
✔️13,500 residential care packages - the largest ever single increase
✔️More funding for those with complex &amp; chronic health conditions
✔️A one-off energy payment"
Tue Apr 02 09:37:16 +0000 2019,"Our record funding for health means our Government continues to guarantee &amp; strengthen Medicare, fund more life-saving medicines &amp; improve access to diagnostic imaging #Budget2019 https://t.co/NJrAUAQrys"
