created_at,text
Sat Jul 06 22:45:11 +0000 2019,💰 💰💰💰💰💰💰💰‼️‼️‼️ Who wants it???!! There for the taking https://t.co/dJAAHgV149
Fri Jun 28 17:48:14 +0000 2019,"RT @uninterrupted: Dear Memphis, 
All good things must come to an end. 
#SincerelyYours, @mconley11 https://t.co/il9Hc111LY"
Fri Jun 28 17:48:10 +0000 2019,Welcome lil bro!! @JordanClarksons 🙏🏾 https://t.co/4EqD3HJv7m
Fri Jun 28 02:06:26 +0000 2019,⁶🙏🏾
Thu Jun 27 15:59:32 +0000 2019,RT @LJFamFoundation: @IPROMISESchool @2K @Xbox @KingJames Campus has some surprises coming for year 2 💪 https://t.co/pfl5All49q
Thu Jun 27 15:46:55 +0000 2019,RT @IPROMISESchool: 👀 @2K @Xbox @KingJames https://t.co/ja98iiVKej
Thu Jun 27 15:43:29 +0000 2019,@timelesssports_ Could be making a return this coming year until forever! Stay tuned. 🙌🏾🌪👑
Thu Jun 27 14:57:45 +0000 2019,Gotta hold it down for my Class!! 03 Forever and Beyond. 🙏🏾💯 #KingMe👑 #StriveForGreatness🚀 https://t.co/i7eJfQgrKG
Thu Jun 27 04:14:21 +0000 2019,Can’t let the day go by without saying Happy Gday to the homie @ShannonSharpe!! Heading to Club Shay Shay right now for a glass of the yak! 🤣🤣🤣🤣 🥃. Enjoy your day 🙏🏾
Wed Jun 26 12:42:31 +0000 2019,@WBLooneyTunes 😱🤪😆😁👑
Tue Jun 25 01:17:16 +0000 2019,😉👑 https://t.co/oqcE1Lp3To
Tue Jun 25 00:01:34 +0000 2019,Man this really just hit me! I’m really shooting Space Jam 2!! This is so surreal and doesn’t even make sense to me! Where I come from man and what I saw growing up this doesn’t add up to me! 🤦🏾‍♂️! I’m truly grateful and beyond blessed. This is CRAZINESS. 🏀 🐰 🎥 👑🙏🏾
Sun Jun 23 17:21:59 +0000 2019,@CuffsTheLegend 🤣🤣🤣🤣🤣 Facts bro
Sat Jun 22 07:04:28 +0000 2019,Dude you’re insane!! 🤣🤣🤣🤣🤣🤣. Happy Birthday crazy a** https://t.co/W7XmILPoG9
Sat Jun 22 01:27:34 +0000 2019,"RT @IPROMISESchool: It’s safe to say we’re enjoying summer to its fullest… because when you work hard, you play hard! 💪 #WeAreFamily https:…"
Fri Jun 21 06:55:44 +0000 2019,"RT @marsreel: The Miami Beach Takeover 🏝
feat. Bronny #TheFutureIsOnMars 🚀 @KingJames 

🎵 @GGYOUNGBOY - untouchable https://t.co/44jPiV6d71"
Thu Jun 20 17:26:39 +0000 2019,RT @SpringHillEnt: Guess what?!? @NBCTheWall is on TONIGHT at 8PM 🤑 #NBCTheWall https://t.co/4goSxjEAPY
Tue Jun 18 15:48:51 +0000 2019,It’s been a long road… @rimowa 👑 https://t.co/8qqFLBN2C8
Sat Jun 15 19:07:03 +0000 2019,"Wanna say thank you to the @LVAces for the warm welcome and hospitality at last night game!! Best of luck to you guys for the rest of the season. Hope to catch another game(playoffs) down the road. Aja, Kels, Liz, Ty, Kayla and the whole squad #GangGang 🤙🏾👑"
Sat Jun 15 18:48:28 +0000 2019,🙏🏾💪🏾👑‼️‼️ https://t.co/rln7mff72V
Wed Jun 12 16:28:29 +0000 2019,RT @SInow: “I come from a place where there was no way out. How do you get out of there? How do you go from the hood to Hollywood? You don’…
Wed Jun 12 16:28:08 +0000 2019,RT @djmeel: 🔥🔥🔥🔥🔥 https://t.co/gn4djOUuxO
Wed Jun 12 16:27:56 +0000 2019,RT @djstephfloss: The summer's mine! Another W for the home team! https://t.co/qClGX9cbnu
Wed Jun 12 16:27:37 +0000 2019,RT @SInow: A wake-up call from a disappointed father. A brotherhood with LeBron forged from a Warren Moon jersey. A growing roster of stars…
Wed Jun 12 16:26:21 +0000 2019,"RT @81smallz: St.Clair to anywhere.... @RichPaul4 making us all proud once again! 

#klutchsports https://t.co/kDKTId3Fdg"
Wed Jun 12 16:23:38 +0000 2019,RT @pr_RWTW: #RWTW https://t.co/LDvIpQ2xGO
Wed Jun 12 14:59:42 +0000 2019,"Hate it or love it the underdog on top and I’m gone shine homie until my heart stops. Go ahead envy me, I’m raps MVP and i ain’t goin nowhere so you can get to know me! Salute brother! Keep rising above and against it all. I and we all know how truly SPECIAL AND RARE you are!! ❤️ https://t.co/3r359fD26i"
Mon Jun 10 04:51:10 +0000 2019,Akron boys are just build a certain way!! Congrats lil bro‼️‼️ 🙏🏾👑 #330 https://t.co/woa3YxUJ7k
Fri Jun 07 23:20:16 +0000 2019,RT @IPROMISESchool: And it couldn’t have gone more swimmingly 🏊‍♂️🏊‍♀️ thanks to @AkronYMCA @ljfamfoundation @SwimFoundation &amp; @swimone! 💙🙌…
Fri Jun 07 23:20:13 +0000 2019,RT @IPROMISESchool: This week has been a splash! 💦 https://t.co/MZaaPmXfnx
Fri Jun 07 04:36:21 +0000 2019,"RT @timelesssports_: (2003) LeBron James at only 18-years-old talking about pressure and his definition of success.

Lightyears ahead. 👑 ht…"
Thu Jun 06 18:37:40 +0000 2019,FACTS!!! 💯 https://t.co/VumtVkVXMX
Thu Jun 06 17:03:58 +0000 2019,@Rachel__Nichols Ok cool but still ain’t enough! They did exactly what they had to do. Get in front of it before anyone else and plus there’s only 4 games left(2 max in GS).
Tue Jun 04 23:15:17 +0000 2019,Gotta be A for me 👉🏾🍕 a little turkey bacon and a mix of cheeses @blazepizza 🔥 https://t.co/OzaqAqUmh1
Mon Jun 03 21:29:59 +0000 2019,RT @IPROMISESchool: Reunited and it feels so good! 😁☀️ #WeAreFamily #IPROMISE https://t.co/8UlpDRinEd
Mon Jun 03 21:29:56 +0000 2019,"RT @LJFamFoundation: For the 2nd year in a row, 23 of @kingjames’ 10th &amp; 11th grade #IPROMISE students are off to @KentState for Flash P’AC…"
Sun Jun 02 15:25:03 +0000 2019,My guy!! 🙏🏾💯 https://t.co/wvAfHakzv1
Sat Jun 01 21:39:14 +0000 2019,"RT @LFC: B O S S 🏆

#SixTimes https://t.co/TjESYYwrTu"
Sat Jun 01 21:39:11 +0000 2019,"RT @LFC: CHAMPIONS OF EUROPE. 🏆

#SixTimes https://t.co/Vu4pJ6YdaC"
Sat Jun 01 21:39:07 +0000 2019,"RT @LFC: A moment we'll never forget.

#SixTimes

https://t.co/7L5Xv1qstW"
Sat Jun 01 21:39:01 +0000 2019,YESSIR‼️‼️‼️‼️ https://t.co/HqSMPXMldu
Sat Jun 01 21:02:05 +0000 2019,"RT @LFC: ⭐️ ⭐️ ⭐️ ⭐️ ⭐️ ⭐️
 
#SixTimes https://t.co/jVvGdhvZXZ"
Sat Jun 01 21:02:01 +0000 2019,"RT @LFC: WE’VE DONE IT!!! 🏆 

#SixTimes"
Sat Jun 01 21:01:49 +0000 2019,YOU’LL NEVER WALK ALONE‼️‼️‼️‼️ #WEARELIVERPOOL❤️ CONGRATULATIONS MEN AND ANYONE THAT HAS ANY AFFILIATION WITH THE CLUB!!  @LFC 🏆
Sat Jun 01 20:49:28 +0000 2019,GOOOOOOOOOAAAAAAAAAAAALLLLLLLLLLLLLL‼️‼️‼️‼️‼️‼️‼️‼️@LFC
Sat Jun 01 20:49:06 +0000 2019,Allison is holding it down!!! 🖐🏾 🥅
Sat Jun 01 20:46:05 +0000 2019,I need one more 🥅 to feel comfortable. TOT keeps getting closer and closer. Hold 💪🏾 Reds @LFC
Sat Jun 01 18:15:44 +0000 2019,"RT @LFC: Atmosphere is building inside Estadio Metropolitano. 🔴🔴

#UCLfinal https://t.co/h0sFbzypFo"
Sat Jun 01 18:15:21 +0000 2019,Good luck today @LFC‼️‼️ #YNWA #WEARELIVERPOOL 💪🏾👏🏾👑
Fri May 31 21:00:36 +0000 2019,🙏🏾👑 https://t.co/pR1Za9FEvh
Fri May 31 17:42:41 +0000 2019,He working! To be continued 👑 https://t.co/lPXHMI38Qt
Thu May 30 22:28:45 +0000 2019,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥‼️‼️‼️ https://t.co/sik1gciZEN
Thu May 30 18:39:35 +0000 2019,"RT @IPROMISESchool: We were in our feelings on the last day of school😭👋

#IPROMISE #WeAreFamily https://t.co/8CL9Zp7K1d"
Thu May 30 15:01:30 +0000 2019,RT @LJFamFoundation: We’re officially entering Summer and there’s a lot going on for our @IPROMISESchool &amp; #IPROMISE Program students! Keep…
Wed May 29 21:12:28 +0000 2019,"RT @IPROMISESchool: There is no I in TEAM, and our students most definitely know… the more teammates you have, the more the #IPROMISE famil…"
Wed May 29 21:12:26 +0000 2019,"RT @IPROMISESchool: Music Icons🎤, TV Hosts🎥, and Movie Directors🎬 have made their way down… to check out IPS and see the changes we’ve brou…"
Wed May 29 21:12:22 +0000 2019,"RT @IPROMISESchool: Year1️⃣ is done, and it’s amazing to see how far we’ve come‼️

Progress is showing, and our family is definitely growin…"
Wed May 29 17:44:33 +0000 2019,@BlazePizza @Natestockings Can’t ever go wrong with the @blazepizza move!! 🔥🍕
Tue May 28 16:50:52 +0000 2019,@JimmySpencerUN CONGRATULATIONS Jimmy!!! 🙏🏾
Mon May 27 00:25:23 +0000 2019,@RomeTrav Every pass Bryce threw was bad! 🤣🤣🤣🤦🏾‍♂️
Mon May 27 00:23:47 +0000 2019,@RomeTrav Toronto has home court bro! Game 4 in Cali. You go to Toronto for game 4 you’d be watching it in Jurassic Park
Sat May 25 20:01:22 +0000 2019,@pr_RWTW you should have seen the one he missed down the lane on the break. He getting crazy out there! Lol https://t.co/YRhIQ4AfP3
Sat May 25 02:37:11 +0000 2019,@CuffsTheLegend @djstephfloss You better not put that! 🤣🤣🤣
Fri May 24 19:26:18 +0000 2019,Welcome back Judy!!! https://t.co/pGZdo7bjDo
Thu May 23 17:55:18 +0000 2019,Congratulations lil bro!! Proud of you man @CamKnows_ ‼️‼️‼️‼️‼️ https://t.co/NTlCE68Gcw
Thu May 23 15:14:16 +0000 2019,🗣Gang Gang!! 🙏🏾👑 https://t.co/X0D7QMrbYg
Wed May 22 07:16:16 +0000 2019,RT @RichEisenShow: .@realchriswebber pounded the table for former #FabFive teammate Juwan Howard to be the next @umichbball head coach...an…
Wed May 22 02:51:09 +0000 2019,Man WHAT!!!!?? Absolutely the right choice and i hope it becomes a done deal ASAP!! One of my favorite people I’ve ever met at the age of 16 and been around since then. 🙏🏾 https://t.co/hdmF60odnm
Tue May 21 17:21:42 +0000 2019,WOW ‼️‼️‼️ 1 BILLION meals! Salute 🙏🏾 to @Walmart @FeedingAmerica and everyone across the world who contributed to this incredible accomplishment 👏🏾  Let’s keep it going 💪🏾 https://t.co/kzJymLet6L
Sun May 19 20:23:38 +0000 2019,Gotta be the Ladder!! 💪🏼💪🏾 @weareladder https://t.co/dhvydgi11R
Fri May 17 20:50:42 +0000 2019,Happy Birthday brother!! @channingfrye 🙏🏾
Fri May 17 20:34:06 +0000 2019,"RT @rod_strickland: You can’t hide from competition forever. At some point in time it will come down to how focused you are on basketball,…"
Wed May 15 17:31:04 +0000 2019,"RT @Walmart: A chance to partner with @kingjames? That’s a no-brainer! Our journey starts with investing in education, fighting hunger, and…"
Wed May 15 05:59:56 +0000 2019,SO SO SO AMAZING‼️‼️‼️ Truly One of a Kind 🐐 https://t.co/Edcd9QTpwd
Wed May 15 01:19:54 +0000 2019,#4 👀 Beautiful.
Tue May 14 04:50:00 +0000 2019,"Yesssir!! More than just shooters in that household @MikeMiller_13!! They forget you was a leaper in your day too, I didn’t. Mason I see you nephew!! Sheesh 🔥🔥🔥😱 https://t.co/rvbPKSTVwn"
Mon May 13 19:26:32 +0000 2019,Incredibly proud of my brother’s USC commencement speech. These words really show you why this man is a great leader and visionary business partner!! Love you bro and keep going. #MoreThan  https://t.co/jCWUPaNWJI
Mon May 13 01:35:21 +0000 2019,Best 2 words in sports!! I’ll say it again and again and again! GAME 7
Mon May 13 01:33:55 +0000 2019,🖐🏾‼️‼️‼️‼️‼️‼️‼️🗣
Mon May 13 00:19:29 +0000 2019,Oh and you know my favorite play was that chase down block! ✋🏾
Mon May 13 00:15:38 +0000 2019,@CJMcCollum Way to cook sauce bro! 330 boys is different! Congrats 🙏🏾
Mon May 13 00:07:44 +0000 2019,🤣🤣🤣🤣🤣🤣‼️‼️‼️‼️ https://t.co/zSkrb6fEoi
Sun May 12 22:47:39 +0000 2019,FACTS!! I just said that bro 🤦🏾‍♂️ https://t.co/jjKTlpKqjy
Sun May 12 22:17:20 +0000 2019,When y’all want to talk REAL basketball let me know. 😁
Sun May 12 22:14:58 +0000 2019,@CJMcCollum showed you exactly that! #330 Boyz something different! Congrats bro ✊🏾
Sun May 12 22:13:14 +0000 2019,"That’s exactly why I don’t wanna hear all that analytics talk! In PLAYOFF games when it usually come down to 1/2 possession games down the stretch, just get me bucket! The best shot during that possession. And if it’s a Pull-up 2 then so be it cause it was the best SHOT!"
Sun May 12 22:13:14 +0000 2019,"That’s exactly why I don’t wanna hear all that analytics talk! In PLAYOFF games when it usually come down to 1/2 possession games down the stretch, just get me bucket! The best shot during that possession. And if it’s a Pull-up 2 then so be it cause it was the best SHOT!"
Sun May 12 21:32:38 +0000 2019,Adorable!! ❤️. The best fútbol fans in the WORLD‼️‼️ #YWNWA https://t.co/cvcdmrZrQs
Sun May 12 21:27:31 +0000 2019,That 330 kid cooking right now!
Sat May 11 18:50:27 +0000 2019,#MoreThanAnAthlete CONGRATULATIONS my brother!!!! 👏🏾 https://t.co/PQUrh4Lgtm
Sat May 11 03:39:49 +0000 2019,NEVER underestimate the heart of a Champion‼️‼️
Sat May 11 03:04:30 +0000 2019,"RT @uninterrupted: ""What happens if you refuse to play it safe? What happens if you ignore everyone trying to box you in?""

@mavcarter chal…"
Fri May 10 17:30:01 +0000 2019,"RT @IPROMISESchool: We’re shook. 😱

@kingjames &amp; @DICKS Foundation just told us they’re building us a new gym! 🤯😭 https://t.co/zxFMVSUor2"
Thu May 09 19:32:42 +0000 2019,RT @IPROMISESchool: Happy #TeacherAppreciationWeek from @kingjames ❤️ #WeAreFamily #IPROMISE https://t.co/PGoSqRedbJ
Thu May 09 03:07:16 +0000 2019,"Beasts of the Northeast!! Thank you @Akbar_Gbaja &amp; @NinjaWarrior for turning our promise keepers into ultimate ninja warriors!! And shoutout to my guy Geonté
for almost breaking that 12 ft warped wall record 💪🏾💪🏾 we’ll run it back don’t worry https://t.co/2B1wS64Pb3"
Tue May 07 23:55:13 +0000 2019,"RT @IPROMISESchool: Has May ever looked this good!? 💅
 
Thank you to the incredible nail technicians for your time &amp; making 60 of our girls…"
Tue May 07 20:58:40 +0000 2019,👏🏾‼️‼️‼️‼️‼️‼️ AMAZING NIGHT FOR THE REDS. WOW‼️‼️ #YNWA❤️ https://t.co/n9tuwtaj8z
Sun May 05 02:36:05 +0000 2019,#40Days got us all ready for this moment!! Fight time @uninterrupted @dazn_usa 💪🏾 🥊 https://t.co/4cUMQ0odQy
Sat May 04 17:18:04 +0000 2019,RT @SpringHillEnt: #10DaysOfAli in honor of the May 14th @hbo premiere 🥊#WhatsMyName | @MuhammadAli https://t.co/FxEdlpfQtC
Sat May 04 17:17:53 +0000 2019,RT @uninterrupted: TONIGHT: @KingJames. @Pharrell. @trvisXX. @DonCheadle. @Sethrogen. @pr_RWTW. @ZO2_ . @DeAndreHopkins. @mavcarter. #Jimmy…
Wed May 01 00:46:18 +0000 2019,RT @SpringHillEnt: .@KingJames &amp; @MavCarter: 50 Agents of Change Empowering Diverse Voices in Hollywood https://t.co/aT2clQpCEo via @THR
Wed May 01 00:13:43 +0000 2019,This is exactly why we do it.  Thank you to everyone at SH and UN‼️  This is YOU‼️ ⁦@SpringHillEnt⁩ ⁦@uninterrupted⁩ 🙏🏾 https://t.co/1erxfbhqiH
Tue Apr 30 04:46:07 +0000 2019,🙏🏾👑 https://t.co/YvL4fODsBe
Tue Apr 30 03:37:41 +0000 2019,*not
Tue Apr 30 03:30:46 +0000 2019,Let me know forget Malik Beasley too cause he always rock the Bron’s too. Loves the 15s. 🙏🏾👑
Tue Apr 30 03:07:26 +0000 2019,Think I’m gone do a Q&amp;A sometime this week. Stay tuned. 🤔👑
Tue Apr 30 03:02:05 +0000 2019,Wouldn’t mind seeing Daniel Craig in them in 007 movie as well! 😉
Tue Apr 30 03:00:23 +0000 2019,"Torrey Craig, Moe Harkless, Meyers Leonard all rocking the “Martin” LeBron 16 on court tonight! Still so surreal to see on and off the court man! #BlessedAndHonored🙏🏾👑"
Tue Apr 30 02:26:54 +0000 2019,Rest in Paradise JOHN SINGLETON aka LEGEND!!! 🙏🏾👑💯 https://t.co/vm9po0PsjC
Tue Apr 30 01:55:41 +0000 2019,Meyers stay with the Bron’s🔥🌊‼️‼️ #TeamLeBron👑 https://t.co/akPaJa16c2
Tue Apr 30 01:30:00 +0000 2019,My Guy Killa!!!! Always my guy 🤜🏾🤛 https://t.co/scnlLPQDEL
Sun Apr 28 19:24:12 +0000 2019,😤🤫😉👑‼️‼️‼️ https://t.co/ejXXlpmihk
Sun Apr 28 01:48:11 +0000 2019,🖐🏾
Sat Apr 27 13:25:04 +0000 2019,Always good seeing and bumping into my OG @rod_strickland‼️‼️
Sat Apr 27 11:54:16 +0000 2019,Major S/O @TeamLou23 @patbev21 @MONSTATREZZ‼️‼️ Straight up DOGS 😤. Salute 🙏🏾
Fri Apr 26 23:00:07 +0000 2019,Let’s go Reds!! @LFC 🔴🇺🇸⚽️🇺🇸🔴 https://t.co/jpKL4b9svS
Fri Apr 26 02:51:28 +0000 2019,@joshhart Definitely rooting for @dh_simba7 that’s for sure!! Hope all who passed on him pay for it but I ain’t rooting with your skins. No way Jose my friend! Lol
Fri Apr 26 00:41:06 +0000 2019,"RT @uninterrupted: Welcome to the family. 🔥🔥🔥#MoreThanAnAthlete  

@TheKylerMurray x @uninterrupted https://t.co/tXGRtOiIDZ"
Thu Apr 25 14:25:45 +0000 2019,@CreatorsProject Nipsey Blue 💙
Wed Apr 24 16:45:54 +0000 2019,🤣🤣 @schwarzenegger had @djkhaled and I like! 😑😤🤷🏾‍♂️ At least we can agree on @weareladder for after our workout 💪🏾 https://t.co/T4QLlw451u
Wed Apr 24 05:13:28 +0000 2019,⌚️
Mon Apr 22 18:46:38 +0000 2019,"RT @uninterrupted: The Shop: @UNINTERRUPTED is open for business, May 4 at 10pm. #TheShopHBO 💈💈

@kingjames
@mavcarter
@trvisXX
@Sethrogen…"
Sat Apr 20 21:11:08 +0000 2019,So wrong!! Hurts me to my soul!! To think that could be my sons. 🤦🏾‍♂️😢. Scary times man https://t.co/tRxk6sV7sb
Sat Apr 20 15:52:00 +0000 2019,I ain’t new to the game I’m true to it! Been on that same Marathon along with Nip the whole time! #TMC🏁 https://t.co/brstbnkglR.Nip🙏🏾💙😢 https://t.co/PSWrVbaSMn
Fri Apr 19 21:47:22 +0000 2019,"RT @LJFamFoundation: Thank you Crystal Clinic for opening your doors and our kids’ eyes to their potential career paths. 😊

We definitely h…"
Fri Apr 19 21:47:19 +0000 2019,"RT @LJFamFoundation: Where would you like to work?! 

Pharmaceuticals, Radiology, Cyber Security, Physical/Occupational Therapy, or how abo…"
Fri Apr 19 21:47:16 +0000 2019,"RT @LJFamFoundation: Wow. Does time sure fly. 🤯

@KingJames’ original 3rd grade #IPROMISE Program class just completed their 10TH GRADE Exp…"
Wed Apr 17 23:21:27 +0000 2019,RT @BlazePizza: #Vegan Blazers—your day has come! Vegan Spicy Chorizo is now available at all of our U.S. locations! 🌿🌶🔥 https://t.co/3vopm…
Wed Apr 17 23:21:20 +0000 2019,Honored and humbled to be in the company of such great leaders 🙏🏾 thank you for the kind words @WarrenBuffett it’s all for my kids ❤️#IPROMISE https://t.co/04ud7vffn4
Wed Apr 17 15:32:05 +0000 2019,"I love boxing,, but I REALLY love the stories of the fighters and the build up to each! @UNINTERRUPTED x @DAZN_USA will be giving you those stories. Yes Sir‼️‼️‼️ https://t.co/Xy3H9zB8Cl"
Tue Apr 16 23:48:09 +0000 2019,"RT @uninterrupted: Shout out to @obj for being nominated for @TheWebbyAwards for #IAMMOREOBJ on @FacebookWatch! 

Vote now: https://t.co/A0…"
Tue Apr 16 21:37:44 +0000 2019,Straight Up! AKRON legend man! Always looked out for me when I was a youngin walking the streets looking for a place to hoop. May You Rest in Paradise Jerry Row! 🙏🏾 https://t.co/z6pprWXqhS
Tue Apr 16 20:45:39 +0000 2019,Sucks big time!!! 🙏🏾 to @breannastewart on a speedy successful recovery/return‼️‼️‼️ https://t.co/C1bElVKgoE
Tue Apr 16 03:27:21 +0000 2019,🙏🏾 @boogiecousins‼️‼️‼️
Mon Apr 15 21:07:56 +0000 2019,Thank you so much First Lady!! Means so much to my kids!!! 🙏🏾‼️‼️‼️❤️ https://t.co/kNVmrqyHHu
Mon Apr 15 18:00:59 +0000 2019,"Sir Charles, I actually do have a ton going on but I may take you up on your offer. We shall see. #KingInStudio👑🎙"
Sun Apr 14 22:18:03 +0000 2019,"RT @SLAMonline: The court was built at Crete Academy on Crenshaw Blvd., just a few blocks away from The Marathon Store. 🏁 https://t.co/C3Gf…"
Sun Apr 14 22:18:00 +0000 2019,RT @SLAMonline: The Nipsey Hussle Memorial Court in Crenshaw is stunning 💙 @VENICEBALL https://t.co/t5sehTEDFO
Sun Apr 14 21:05:02 +0000 2019,I SALUTE YOU @TigerWoods‼️‼️‼️ #Inspired
Sat Apr 13 02:00:05 +0000 2019,THANK YOU‼️‼️ Means so much to my kids. They’re BEYOND AMAZING https://t.co/hKGTF1e58Y
Fri Apr 12 17:38:46 +0000 2019,https://t.co/Usw0qIm8iR
Fri Apr 12 17:38:26 +0000 2019,"PROUD ‼️‼️‼️ is an understatement. Kids you are smart, amazing, talented, and nothing short of INSPIRATIONAL! Teachers &amp; all the staff ❤️❤️ ya’ll are the right ones, the real ones on this journey changing lives &amp; numbers don’t lie 🤷🏾‍♂️ Let’s keep GROWING 💪🏾 @ipromiseschool 🚀 https://t.co/fQcmcNRBKQ"
Fri Apr 12 01:06:49 +0000 2019,"RT @BleacherReport: Nipsey Hussle loved basketball and community, so they built a court with a mural to honor him 🙏

(via @nbcbayarea)
http…"
Fri Apr 12 01:06:39 +0000 2019,RT @LaurenLondon: #LONGLIVENIP #TMC
Thu Apr 11 20:47:49 +0000 2019,A Dream Come True and hopefully dreams can become reality for my kids because of it! 🙏🏾‼️‼️‼️❤️ https://t.co/zAf8C7da73
Tue Apr 09 05:44:10 +0000 2019,Yes sir brother!! Happy to have you at the office today 🙏🏾‼️‼️‼️ https://t.co/V7WPkCG9Hh
Tue Apr 09 05:20:59 +0000 2019,@JCrossover Every single time! Actually doing that at this very moment. https://t.co/QGD5hyf1ax
Tue Apr 09 01:07:48 +0000 2019,@_Cee1 @81smallz Yes sir!! Happy Gday C!! The homie since day one 🙏🏾
Mon Apr 08 15:59:32 +0000 2019,"Salute my brother!! Means a lot. And like you said I hope people listen, just open your ears and listen. 🙏🏾‼️‼️ https://t.co/qBrd2H27x0"
Mon Apr 08 05:22:04 +0000 2019,RT @NBAKicks: Tonight’s Nike LeBron 16 for @KingJames! #NBAKicks https://t.co/ZBzNZ8j9sr
Mon Apr 08 05:22:02 +0000 2019,RT @SoleCollector: Nike LeBron 16 “Remix” coming soon 👀 #LeBronWatch (H/T @j23app) https://t.co/32RGzYZKTF
Mon Apr 08 05:21:57 +0000 2019,RT @ComplexSneakers: LeBron 3-inspired “Remix” Nike LeBron 16 dropping soon. #LeBronWatch https://t.co/2agN9A4sYe
Mon Apr 08 05:21:53 +0000 2019,"RT @SoleCollector: .@KingJames checking out the action in the “Remix” Nike LeBron 16. #LeBronWatch
📸: @ADBPhotoInc https://t.co/3CHs4Zayon"
Sat Apr 06 17:06:53 +0000 2019,Definitely is! Crazy bro!! #TheMarathonContinues🏁 #LLN💙 https://t.co/KiTH7FdRfe
Sat Apr 06 05:54:10 +0000 2019,RT @ComplexSneakers: Watch @realmartymar unbox his “Martin” Nike LeBron 16s from @kingjames 🎁 https://t.co/lP3jaihavB
Sat Apr 06 05:23:23 +0000 2019,GAME 🏀 @ACFresh21‼️‼️‼️‼️‼️ Way to hoop bro. 👌🏾 https://t.co/kgveYL4eMb
Fri Apr 05 21:22:37 +0000 2019,2 of the smoothest/silent killers the game will ever see! So many similarities between the two. 2 HOF’s #FlatOutUnstoppableScorers https://t.co/aWvwa5Mk06
Fri Apr 05 05:17:01 +0000 2019,I’m with you bro! I’m still like I just don’t believe it man!! Daily shed tears soon as I think about it https://t.co/Ob2L8yc8My
Thu Apr 04 05:25:38 +0000 2019,🙏🏾‼️‼️‼️‼️ You’re welcome JH! Proud of the whole team!! https://t.co/MCg2kNJmCG
Wed Apr 03 16:56:11 +0000 2019,Amen @BaronDavis!!! The Marathon Continues 🏁 #LongLiveNip 🙏🏾 https://t.co/UiL8k44wEd
Wed Apr 03 16:52:20 +0000 2019,RT @SpringHillEnt: #BestShotSeries is in 2ND PLACE for BEST SPORTS (VIDEO) at @TheWebbyAwards! We need your help getting to 1st place...ple…
Tue Apr 02 19:34:43 +0000 2019,🤣🤣🤣🤣!! Man I love that guy so much‼️‼️‼️ https://t.co/EbFaeyUjyR
Mon Apr 01 19:56:54 +0000 2019,❤️ so heavy today! Can’t shake it. Long Live Nip! 🙏🏾👑
Mon Apr 01 17:06:30 +0000 2019,❤️❤️❤️❤️ https://t.co/zZRjlBZUzY
Mon Apr 01 15:52:34 +0000 2019,💯🙏🏾 https://t.co/3VDr4vgSf9
Mon Apr 01 06:29:13 +0000 2019,"RT @nbastats: Rajon Rondo's 24 PTS, 12 AST, 5 REB power the @Lakers road victory in NOLA! #SAPStatLineOfTheNight https://t.co/TXJWaNhPuD"
Mon Apr 01 05:24:42 +0000 2019,"Please just open your hearts, eyes and Ears! Please let’s stopping waiting until we’re gone before we decide to finally LISTEN!! 👂🏾👂🏾‼️‼️‼️‼️‼️‼️"
Mon Apr 01 00:23:02 +0000 2019,😥😥😥😥😥😥‼️‼️‼️‼️ So so SAD man!! DAMN man this hurt.
Sun Mar 31 23:36:49 +0000 2019,🙏🏾 @NipseyHussle‼️‼️‼️‼️
Sat Mar 30 08:55:26 +0000 2019,BRON KNOWS‼️‼️‼️😉👑 https://t.co/KITOVMw4sA
Thu Mar 28 21:46:06 +0000 2019,"RT @ringer: Here are eight athletes @HKSurrey wouldn’t want to go up against on LeBron James’s new show, #MillionDollarMile https://t.co/hk…"
Thu Mar 28 21:44:52 +0000 2019,💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾💪🏾 https://t.co/cB37X2mLOv
Thu Mar 28 18:15:07 +0000 2019,"RT @MillionDollar: They came, they saw, they conquered. 💪 Check out some action-packed highlights from the #MillionDollarMile premiere, fea…"
Thu Mar 28 06:55:20 +0000 2019,RT @SLAMKicks: Calling these the “Mufusa” Bron 16s. 🦁 https://t.co/ZKJLM35ne6
Thu Mar 28 06:18:06 +0000 2019,Congrats bro!!!! 👏🏾🙌🏾. AMAZING for real 🙏🏾💯 https://t.co/ma5iaLhi41
Wed Mar 27 15:33:27 +0000 2019,That Girl @SwinCash kept that 🔥🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/kJcQzLFL0m
Wed Mar 27 14:40:36 +0000 2019,RT @SpringHillEnt: GET READY TO RUN!!!!!!! 9/8c on @CBS 💰🏃🏾‍♀️🏃🏻‍♂️🏃🏻‍♀️🏃🏿‍♂️🏃🏽‍♀️🏃🏼‍♂️ https://t.co/GYuv6PNvej
Wed Mar 27 14:40:24 +0000 2019,Run! Run as fast as you can! Tonight’s the night. Can’t wait! #MillionDollarMile run https://t.co/S4uXYMwdnG
Wed Mar 27 01:13:38 +0000 2019,🤣🤣🤣🤣🤣🤣🤣🤣 https://t.co/wvGf5ZxHXe
