created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sun Nov 10 14:24:28 +0000 2019,"Don't miss TEDTalksIndiaNayiBaat, Tonight at 9 30pm on , and",5.84,4.4,9.8,79.26,1,11.86,4th and 5th grade
Sun Nov 10 11:32:51 +0000 2019,Everything is good But Baat Baal tak pahunch jai toh mein personally leta hoon....Bala ki Biwi kahin ki Love you.,7.0,8.7,10.7,68.1,1,8.53,8th and 9th grade
Wed Nov 06 12:29:41 +0000 2019,Yaar tum hi poori kahaani ho All the best for the endeavour and hard work.,6.49,4.4,4.9,90.09,1,4.92,4th and 5th grade
Tue Nov 05 11:23:22 +0000 2019,SunitaGowariker ZeenatAman,19.53,8.8,38.4,35.61,1,41.9,-1th and 0th grade
Tue Nov 05 11:22:21 +0000 2019,My friend who made one of the best films of my career Swades is out with another offering. Panipat a grand amp big cinematic experience. Here s wishing him amp his team and the effort put into this my love. Really good my man Show me fast,6.57,5.5,3.7,76.42,4,4.85,6th and 7th grade
Mon Nov 04 10:34:08 +0000 2019,And a very heartfelt Thank u to everyone who is reading this. Every year I feel that this is the most memorable birthday celebrations amp every next year all your love makes it bigger amp more memorable. I must be the only person in the world who feels happy getting older Love u all,5.7,8.0,7.6,70.13,3,6.9,7th and 8th grade
Mon Nov 04 10:27:03 +0000 2019,Over years I made a good house...Gauri made a good Home but I really believe we are the best at making some really good kids,1.87,9.5,9.9,71.48,1,5.52,9th and 10th grade
Mon Nov 04 08:43:54 +0000 2019,Thanks and keep everyone dancing to ur tunes...,0.4,4.1,6.1,80.28,1,7.21,3rd and 4th grade
Mon Nov 04 08:41:31 +0000 2019,Thanks and keep smiling,7.78,1.3,4.1,92.8,1,5.8,0th and 1st grade
Mon Nov 04 08:39:58 +0000 2019,Keep entertaining everyone... thanks and love,6.57,8.0,13.0,48.47,1,14.95,7th and 8th grade
Mon Nov 04 08:38:34 +0000 2019,Thank u my man,0.2,-2.3,-6.6,118.18,1,-7.26,-1th and 0th grade
Mon Nov 04 08:34:17 +0000 2019,Thanks my boy Good luck with the cricket,6.01,0.5,2.0,105.66,1,4.31,2nd and 3rd grade
Mon Nov 04 08:33:45 +0000 2019,Thank u my friend,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Mon Nov 04 08:33:11 +0000 2019,Thanks and best wishes,7.78,1.3,2.9,92.8,1,4.35,0th and 1st grade
Mon Nov 04 08:17:19 +0000 2019,Thank u for your kind words and wishes. My regards and love to u and your family...,5.92,1.9,1.4,96.69,2,2.17,1st and 2nd grade
Mon Nov 04 08:16:21 +0000 2019,Thank u paaji... keep rocking,10.2,2.9,4.6,83.32,1,3.8,1st and 2nd grade
Mon Nov 04 08:13:28 +0000 2019,Thank u for the wishes,7.04,0.5,-2.1,100.24,1,-0.85,1st and 2nd grade
Mon Nov 04 08:11:23 +0000 2019,Lots of love and regards to the dynamic duo...,7.59,3.3,2.9,87.72,1,3.51,2nd and 3rd grade
Mon Nov 04 08:10:41 +0000 2019,Thanks and good luck always,0.25,0.5,2.7,100.24,1,4.96,1st and 2nd grade
Mon Nov 04 08:10:03 +0000 2019,Thanks and best wishes for all u do...,6.01,0.5,0.8,105.66,1,0.65,0th and 1st grade
Mon Nov 04 08:09:23 +0000 2019,Thank u baby,9.05,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Mon Nov 04 08:09:03 +0000 2019,Thanks and best wishes always,7.04,2.9,4.6,83.32,1,7.28,1st and 2nd grade
Mon Nov 04 08:07:13 +0000 2019,Thanks and keep up the good work,0.35,-1.2,-0.6,115.13,1,1.57,-1th and 0th grade
Mon Nov 04 08:05:53 +0000 2019,Thank u,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Mon Nov 04 08:04:35 +0000 2019,Thank u YoYo,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Mon Nov 04 07:59:05 +0000 2019,Thank u... blessings always,7.78,3.7,8.8,75.88,1,7.25,7th and 8th grade
Mon Nov 04 07:57:00 +0000 2019,Thank u... a long and happy association indeed.,6.01,8.8,6.1,46.44,1,6.45,8th and 9th grade
Mon Nov 04 07:56:15 +0000 2019,Thank u Good luck to u and Keep rocking,5.84,0.9,-0.8,104.64,1,0.9,0th and 1st grade
Mon Nov 04 07:55:41 +0000 2019,Thank u for all the love and wishes. My best regards to u and your family.,6.01,2.9,-0.2,88.74,2,1.0,2nd and 3rd grade
Sun Nov 03 19:57:07 +0000 2019,Thanks Wish u the best with all your future films too... send my regards to dad,6.4,3.6,5.4,97.54,1,4.52,4th and 5th grade
Sun Nov 03 19:56:53 +0000 2019,Thanks for the wishes,7.78,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Sun Nov 03 19:49:21 +0000 2019,Thank u Baz igar You might have to look that one up,0.6,0.9,0.3,110.06,1,1.15,0th and 1st grade
Sun Nov 03 19:06:02 +0000 2019,Thank u Keep bamboozling the batsmen,9.2,4.5,5.9,73.85,1,9.15,8th and 9th grade
Sun Nov 03 19:05:44 +0000 2019,Thank u Awesome work in Bard and best wishes with Betaal,8.49,4.0,3.8,85.69,1,5.78,3rd and 4th grade
Sun Nov 03 18:59:26 +0000 2019,Thank u Thangabali,9.05,0.9,5.2,93.81,1,5.35,0th and 1st grade
Sun Nov 03 18:55:27 +0000 2019,Thank u my man,0.2,-2.3,-6.6,118.18,1,-7.26,-1th and 0th grade
Sun Nov 03 18:51:08 +0000 2019,Thank you so much for your wishes. My love to u and the family.,5.11,1.3,-1.2,98.21,2,-0.06,2nd and 3rd grade
Sun Nov 03 18:41:15 +0000 2019,Thank u. Still remember the fun we had dancing at the event sometime back See u,0.79,6.0,5.4,80.62,1,5.28,5th and 6th grade
Sun Nov 03 18:34:33 +0000 2019,Thank u for the wishes and it was good to see u,5.55,2.1,-1.4,101.6,1,-0.78,4th and 5th grade
Sun Nov 03 18:31:21 +0000 2019,Thanks Bomzi... u forgot to mention the times I beat you at fifa.,6.71,3.6,4.3,92.12,1,3.7,3rd and 4th grade
Sun Nov 03 18:20:15 +0000 2019,What a wonderful day that was. Thank you now and always...,0.27,1.9,1.9,91.27,2,2.07,1st and 2nd grade
Sun Nov 03 18:18:22 +0000 2019,Thanks. Both of u continue hitting those sixes long and hard,8.49,5.2,5.5,77.23,1,7.35,5th and 6th grade
Sun Nov 03 18:17:10 +0000 2019,Thank u. Even your wish is music to my ears,0.5,1.3,-0.5,103.63,1,0.38,0th and 1st grade
Sun Nov 03 17:57:25 +0000 2019,Thank you and the team for the wonderful wishes. Love to u and team Bala...,5.06,1.5,1.5,97.7,2,2.39,1st and 2nd grade
Sun Nov 03 17:55:01 +0000 2019,Thanks for being so awesome in front of and behind the camera... love,6.71,4.8,5.7,83.66,1,5.9,5th and 6th grade
Sun Nov 03 17:53:03 +0000 2019,Thank you Rajat ji. Lucky to be in your adaalat several times,5.25,2.1,1.2,90.77,2,2.83,2nd and 3rd grade
Sun Nov 03 17:51:42 +0000 2019,Thank you Rishi ji. Starting with you was the best way to start. Love always...,5.06,0.3,2.7,106.16,2,3.55,2nd and 3rd grade
Sun Nov 03 17:47:32 +0000 2019,Thank you Mamata Di. Proud to be an ambassador of Bangla too. See u,6.24,2.5,0.3,89.75,2,1.57,-1th and 0th grade
Sun Nov 03 17:44:58 +0000 2019,Thanks Bhushan and more success to you,6.24,0.1,3.6,106.67,1,6.56,2nd and 3rd grade
Sun Nov 03 17:41:54 +0000 2019,Thanks for the wishes Tiger. Working on my backflip too,8.62,1.7,2.7,91.78,2,4.38,1st and 2nd grade
Sun Nov 03 17:38:49 +0000 2019,Thanks for the laughs,0.2,-2.3,1.8,118.18,1,2.9,1st and 2nd grade
Sun Nov 03 17:31:17 +0000 2019,Thanks Guru,11.63,2.9,3.1,77.91,1,-1.61,-1th and 0th grade
Sun Nov 03 17:30:58 +0000 2019,"Thank u Good health, happiness and love to you too",0.5,2.5,2.9,95.17,1,4.44,2nd and 3rd grade
Sun Nov 03 17:30:12 +0000 2019,Thank you for the wishes and for the amazing pictures,8.87,3.7,4.3,86.71,1,6.76,3rd and 4th grade
Sun Nov 03 17:26:52 +0000 2019,Thank u baby,9.05,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Sun Nov 03 17:26:26 +0000 2019,Thanks my friend,0.15,-2.7,2.1,119.19,1,1.52,1st and 2nd grade
Sun Nov 03 17:24:42 +0000 2019,Thanks a lot,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Sun Nov 03 17:24:15 +0000 2019,Thank u,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Sun Nov 03 17:24:11 +0000 2019,Thanks for the love and wishes always,6.24,2.5,2.9,89.75,1,5.75,2nd and 3rd grade
Sun Nov 03 17:24:11 +0000 2019,Thanks for the love and wishes always,6.24,2.5,2.9,89.75,1,5.75,2nd and 3rd grade
Sun Nov 03 17:23:18 +0000 2019,Thank u baby,9.05,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Sun Nov 03 17:22:43 +0000 2019,Thanks a lot,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Sun Nov 03 17:22:35 +0000 2019,Thank u and lots of love,0.3,-1.5,-3.6,116.15,1,-2.46,-1th and 0th grade
Sun Nov 03 17:22:12 +0000 2019,Thank u,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Sun Nov 03 17:21:52 +0000 2019,Thank you for the wishes,7.04,0.5,-0.2,100.24,1,1.48,1st and 2nd grade
Sun Nov 03 17:21:33 +0000 2019,Thank u so much To u too...,0.35,-1.2,-3.9,115.13,1,-5.05,2nd and 3rd grade
Sun Nov 03 17:21:10 +0000 2019,Thanks and more power to u too,0.35,0.1,-1.9,106.67,1,-0.06,-1th and 0th grade
Sun Nov 03 17:20:28 +0000 2019,Thanks Lots of love to u,0.3,-1.5,-3.6,116.15,1,-2.46,-1th and 0th grade
Sun Nov 03 17:19:56 +0000 2019,Thank you for the wishes and more power to them...,5.71,2.5,2.9,95.17,1,3.28,2nd and 3rd grade
Sun Nov 03 17:19:20 +0000 2019,Thank u Turbanator,9.05,5.6,5.2,59.97,1,5.35,5th and 6th grade
Sun Nov 03 17:18:35 +0000 2019,Thank u,0.1,-3.1,-6.4,120.21,1,-13.21,-1th and 0th grade
Sun Nov 03 17:18:27 +0000 2019,Thanks bro,0.1,-3.1,0.8,120.21,1,-4.51,-1th and 0th grade
Sun Nov 03 17:13:36 +0000 2019,Thank u baby,9.05,0.9,-4.3,93.81,1,-6.26,0th and 1st grade
Sun Nov 03 17:12:23 +0000 2019,Thank u so much Was fun doing this,6.01,0.5,-1.6,105.66,1,-0.05,-1th and 0th grade
Sun Nov 03 17:11:10 +0000 2019,Awesome... thank u baby,11.73,3.7,4.1,75.88,1,1.45,3rd and 4th grade
Sun Nov 03 17:10:24 +0000 2019,Thank u baby...,9.05,0.9,0.5,93.81,1,-6.26,0th and 1st grade
Sun Nov 03 17:09:32 +0000 2019,"I am and will always be your fan sir. The kindness you showed me when we met for the first time, gave me the confidence to believe I can belong in films. Thank u and love u.",1.04,3.4,2.2,92.83,3,2.65,5th and 6th grade
Sun Nov 03 17:06:40 +0000 2019,Thanks,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Sun Nov 03 16:57:06 +0000 2019,Thank you so much. Even you are no less on pitch and off it my friend.,0.4,-0.8,-1.3,114.12,2,-0.46,-1th and 0th grade
Sun Nov 03 16:53:51 +0000 2019,Thank u thank u. Come and see me na soon. Love you,0.3,-1.5,-3.2,116.15,2,-2.98,-1th and 0th grade
Sun Nov 03 16:52:47 +0000 2019,Big big hug to you baby. Be happy and as lovely as you always are.,5.06,2.7,-1.4,89.24,2,-0.34,2nd and 3rd grade
Sun Nov 03 16:50:33 +0000 2019,Thank u so much. Love to u and you too have a wonderful year and life.,0.4,0.5,-1.3,105.66,2,-0.46,-1th and 0th grade
Sun Nov 03 16:44:23 +0000 2019,Amidst all the thank yous for the love showered upon me today n the last two days...a special programme is out on Hotstar and Star network. Hope you all like the talks.,6.9,4.8,6.7,89.08,2,6.38,6th and 7th grade
Sun Nov 03 01:47:37 +0000 2019,Thank u bhai. Aapko bahut miss kiya aaj. But you were making people happy in Hyderabad which is my mom s city Love you and thanks for the wishes. Come back fast so I can get a birthday hug from you.,5.3,2.6,1.8,94.86,4,3.05,4th and 5th grade
Sat Nov 02 18:00:17 +0000 2019,"To my brother, the awesomely cool Mr. and Thanks for making me shine so bright. Your love and kindness is unsurpassable. Wow This is really the Tallest I have ever been. Love u Dubai. It s my birthday and I m the guest",1.16,3.1,2.1,88.13,5,3.56,3rd and 4th grade
Sat Nov 02 14:56:20 +0000 2019,Thank you all for making my birthday so special. Love you always...,5.25,2.1,3.6,90.77,2,4.28,1st and 2nd grade
Thu Oct 31 10:02:21 +0000 2019,"Some wonderful young minds who surely will inspire thousands more, to take our country and the world towards a safer, better amp exciting future TedTalksIndiaNayiBaat",7.4,13.0,17.8,46.1,1,15.5,15th and 16th grade
Wed Oct 30 20:11:36 +0000 2019,"Just saw Parasite the South Korean movie on my kids recommendation. What a delightfully discomforting film. A bizarre look at social status, the state of the world...and the parasitic nature of the Materialistic Hope we all feed and live off",8.24,8.5,9.0,57.98,3,10.25,8th and 9th grade
Wed Oct 30 11:25:02 +0000 2019,Suddenly just...missed Yashji. Maybe it s the singers cap,5.61,1.5,6.4,92.29,2,6.69,1st and 2nd grade
Sun Oct 27 12:09:14 +0000 2019,HappyDiwali to everyone. May your lives be lit up and happy.,5.34,4.3,2.8,74.35,2,4.16,2nd and 3rd grade
Sat Oct 26 17:10:52 +0000 2019,"So you finally settle down on your soft bed, with your softer littlest one amp say, let s watch something new today...on ... and this banner pops up amp the littlest one quips... papa it s not new...it s just you Well...",6.83,15.7,19.7,55.24,1,6.52,6th and 7th grade
Sat Oct 26 10:07:02 +0000 2019,We have come a long way baby,6.24,0.1,-3.2,106.67,1,-1.74,2nd and 3rd grade
Fri Oct 25 09:58:20 +0000 2019,Thank u for the initiative of ToGetHerTransformed and best of luck and health to the 120 ladies whose surgeries are underway. And all the docs who r helping us with this noble cause.,7.33,6.2,8.3,80.11,2,8.41,8th and 9th grade
Thu Oct 24 20:47:08 +0000 2019,"Feels like forever, seems like yesterday....Nearly three Decades and Dearly three kids old. Beyond all fairy tales I tell, I believe this one, I have got as beautiful as beautiful can be",5.91,7.2,9.4,72.16,2,9.05,8th and 9th grade
Tue Oct 22 15:14:58 +0000 2019,"As always so erudite...so eloquent... You don t even know, eh, may be you do know, but this is eh, I don t know, you know what I m talking about... my most cherished intro for any public appearance...love it.",7.0,7.6,8.4,76.56,2,4.64,7th and 8th grade
Sun Oct 20 10:55:13 +0000 2019,Thanks again for The Dust of Gods jacket. Will never be able to match your Fashionista sense of style...but trying.... somebody get me my heels,5.52,4.6,7.2,84.17,2,7.58,5th and 6th grade
Sat Oct 19 15:47:44 +0000 2019,ChangeWithin And here is the short by everybody s favourite Director...Thank u for making me a part of it.,6.24,8.3,9.9,69.11,1,8.36,7th and 8th grade
Sat Oct 19 15:45:27 +0000 2019,Thank u for hosting us amp having such an open discussion on ChangeWithin amp the role artistes can play in spreading awareness of the msgs of The Mahatma. Also the idea of a University of Cinema is extremely opportune,9.06,9.7,10.1,60.14,2,9.34,9th and 10th grade
Thu Oct 17 22:17:00 +0000 2019,They say clothes don t maketh the man...the man maketh the clothes etc...but the truth is whatever makeths the man is maketh by the woman Though have to add the Baazigar jeans were quite a riot,6.74,12.6,17.2,68.78,1,7.79,7th and 8th grade
Tue Oct 15 22:02:13 +0000 2019,"Congratulations and all the best for your new and exciting innings at . Like always I am sure you well excel at it, like you do in every role.",6.02,6.4,4.7,74.19,2,5.1,6th and 7th grade
Mon Oct 14 14:44:15 +0000 2019,Keep the love flowing. Keep the positivity multiplying. Keep yourself Happy...always. Everything is as beautiful as you want to see it. Love you all...,5.85,5.2,6.1,66.6,5,6.52,5th and 6th grade
Mon Oct 14 11:44:42 +0000 2019,Thank you for your hospitality and warmth. Had a great time and really look forward to some wonderful stories in films from the Kingdom of Saudi Arabia. All the best for Vision 2030,6.1,5.2,5.4,77.23,3,7.35,5th and 6th grade
Sun Oct 13 15:14:24 +0000 2019,"Khan, Damme, Chan at the JoyForum19. The joys all mine as I got to meet my heroes.",5.92,1.9,1.1,96.69,2,1.82,1st and 2nd grade
Sat Oct 12 14:17:26 +0000 2019,Wish my friends amp ThalapathyVijay amp all the best for this one. Like a Chake De On steroids,4.96,3.3,3.2,87.72,2,5.42,3rd and 4th grade
Fri Oct 11 04:03:24 +0000 2019,Well tried boyz. Teams been kinda outta sorts this tournament but still some brilliant individual performances. Well done skip amp wot an innings. amp take the boyz out dancing to nite,7.71,4.9,7.1,77.94,3,9.49,7th and 8th grade
Wed Oct 09 21:15:26 +0000 2019,Shooting for Been sometime since I went so Gerua,5.84,2.1,4.0,96.18,1,6.7,3rd and 4th grade
Wed Oct 09 08:31:52 +0000 2019,The most fun I ve had being interviewed. Thank u so much for being so gracious and all happiness. U r a gentleman sir Also amp for having me over at NY.,1.02,3.9,1.7,85.99,3,2.94,5th and 6th grade
Tue Oct 08 07:27:45 +0000 2019,Ok all. Need to go now. birthday so will pass on all your wishes to her. Lots of love to you all and was good to hear from you on AskSRK BE WELL. Be happy. And don t forget to pray.,1.06,2.7,1.6,99.87,3,1.21,1st and 2nd grade
