created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Sat Jun 27 19:55:30 +0000 2020,Corrupt Joe Biden said yesterday that we have over 120 million people dead of Coronavirus,6.49,8.0,9.6,64.71,1,11.13,8th and 9th grade
Sat Jun 27 13:23:56 +0000 2020,"....Obamacare is a joke Deductible is far too high and the overall cost is ridiculous. My Administration has gone out of its way to manage OC much better than previous, but it is still no good. I will ALWAYS PROTECT PEOPLE WITH PRE EXISTING CONDITIONS, ALWAYS, ALWAYS,ALWAYS",7.44,8.2,9.2,64.0,3,9.34,8th and 9th grade
Sat Jun 27 13:23:55 +0000 2020,"Now that the very expensive, unpopular and unfair Individual Mandate provision has been terminated by us, many States amp the U.S. are asking the Supreme Court that Obamacare itself be terminated so that it can be replaced with a FAR BETTER AND MUCH LESS EXPENSIVE ALTERNATIVE.....",9.35,21.2,25.7,24.79,1,12.2,12th and 13th grade
Sat Jun 27 11:17:35 +0000 2020,"....We will win the Election against Corrupt Joe Biden, Nancy Pelosi, and Schumer. We will save the Supreme Court, your 2nd Amendment, permanent damage from the ridiculous Green New Deal, and you from massive Tax Hikes. Also, our Heritage, History and LAW amp ORDER",7.24,5.5,9.7,81.93,3,9.68,6th and 7th grade
Sat Jun 27 11:17:35 +0000 2020,"Do not believe the Fake News Media. Oklahoma speech had the highest Saturday television ratings in history. dominated T.V. with my interview on Thursday night, more than amp MSDNC COMBINED. These are the real polls, the Silent Majority, not FAKE POLLS",8.17,8.6,9.7,57.57,3,10.84,8th and 9th grade
Fri Jun 26 21:48:44 +0000 2020,"I just had the privilege of signing a very strong Executive Order protecting American Monuments, Memorials, and Statues and combatting recent Criminal Violence. Long prison terms for these lawless acts against our Great Country",10.05,11.1,14.0,45.76,2,15.02,10th and 11th grade
Fri Jun 26 21:31:41 +0000 2020,Big WIN in Texas on Mail In Ballots,6.01,0.5,-1.0,105.66,1,0.65,0th and 1st grade
Fri Jun 26 21:15:50 +0000 2020,...I am doing what is necessary to keep our communities safe and these people will be brought to Justice,7.9,8.3,9.4,69.11,1,8.07,7th and 8th grade
Fri Jun 26 21:15:50 +0000 2020,"I was going to go to Bedminster, New Jersey, this weekend, but wanted to stay in Washington, D.C. to make sure LAW amp ORDER is enforced. The arsonists, anarchists, looters, and agitators have been largely stopped...",9.35,9.1,11.3,61.67,2,9.51,9th and 10th grade
Fri Jun 26 17:15:24 +0000 2020,"MANY people in custody, with many others being sought for Vandalization of Federal Property in Lafayette Park. 10 year prison sentences",9.19,11.5,14.9,50.16,1,13.92,13th and 14th grade
Fri Jun 26 03:57:37 +0000 2020,"He has no idea, so the answer is yes",0.45,0.9,-2.4,104.64,1,-1.67,3rd and 4th grade
Fri Jun 26 03:54:49 +0000 2020,"Coronavirus deaths are way down. Mortality rate is one of the lowest in the World. Our Economy is roaring back and will NOT be shut down. Embers or flare ups will be put out, as necessary",7.15,3.3,2.9,87.72,4,4.78,4th and 5th grade
Fri Jun 26 02:36:19 +0000 2020,"I was honored to be in Wisconsin today, on the edge of beautiful Lake Michigan, with the legendary workers of Marinette Marine",9.03,10.7,12.0,57.61,1,9.86,10th and 11th grade
Fri Jun 26 00:31:15 +0000 2020,"If I ever said something so mortifyingly stupid, the Fake News Media would come down on me with a vengeance. This is beyond a normal mistake. Why isn t the media reporting it",6.57,5.2,4.3,77.23,3,5.95,6th and 7th grade
Thu Jun 25 22:06:27 +0000 2020,I will be interviewed by tonight at 9 00 P.M. Eastern on Enjoy,5.17,2.3,-0.1,90.26,2,1.16,2nd and 3rd grade
Thu Jun 25 17:44:58 +0000 2020,Landing in Wisconsin. Launching big new ship contract,11.73,4.9,7.7,67.42,2,9.45,7th and 8th grade
Thu Jun 25 17:35:42 +0000 2020,LAW amp ORDER,0.15,0.9,-2.7,93.81,1,-4.29,0th and 1st grade
Thu Jun 25 17:30:43 +0000 2020,"Told that Bill de Blasio wants to paint the fabled amp beautiful Fifth Avenue, right in front of Trump Tower Tiffany, with a big yellow Black Lives Matter sign. Pigs in a Blanket, Fry Em Like Bacon , referring to killing Police, is their chant. NYC Police are furious",5.75,7.2,8.0,72.16,3,8.06,7th and 8th grade
Thu Jun 25 17:29:33 +0000 2020,"Black Lives Matter leader states, If U.S. doesn t give us what we want, then we will burn down this system and replace it . This is Treason, Sedition, Insurrection",7.08,5.4,7.6,82.14,2,7.53,7th and 8th grade
Thu Jun 25 17:28:50 +0000 2020,The Obama Biden Administration is the most CORRUPT in HISTORY,8.87,9.6,8.1,44.41,1,11.4,7th and 8th grade
Thu Jun 25 17:04:49 +0000 2020,"When are the thugs, looters, and anarchists moving out of the so called Autonomous Zone in Seattle Get going",7.9,9.5,10.4,60.65,1,9.57,9th and 10th grade
Thu Jun 25 16:06:06 +0000 2020,"The number of ChinaVirus cases goes up, because of GREAT TESTING, while the number of deaths mortality rate , goes way down. The Fake News doesn t like telling you that",6.49,5.6,7.7,81.63,2,8.05,7th and 8th grade
Thu Jun 25 15:59:35 +0000 2020,"Failed presidential candidate thank you President Trump , Carly Fiorina, said she will be voting for Corrupt Joe Biden. She lost so badly to me, twice in one campaign, that she should be voting for Joe. No complaints",8.39,9.3,10.6,61.16,2,9.86,11th and 12th grade
Thu Jun 25 15:20:21 +0000 2020,The Fake News and phony Fake Suppression Polls have never been worse. The Lamestream Media has gone CRAZY,6.71,3.3,6.1,87.72,2,8.96,5th and 6th grade
Thu Jun 25 14:47:58 +0000 2020,"A commentator just ripped me with lies, with nobody defending. They talked about the friendly protesters they set the Church on fire the day before. They were anything but friendly , and how I stood and held the Bible upside down it wasn t upside down.",5.43,5.6,7.7,81.63,3,8.17,8th and 9th grade
Thu Jun 25 04:19:06 +0000 2020,"How Trump Is Making Black America Great Again, The Untold Story Of Black Advancement in the Era of Trump. By Horace Cooper A great new book",6.71,4.8,5.7,83.66,2,6.83,6th and 7th grade
Thu Jun 25 04:08:02 +0000 2020,It was my great honor to free up 5000 square miles of ocean off the coast of Maine. Enjoy,0.94,4.8,5.7,94.49,1,4.06,4th and 5th grade
Thu Jun 25 03:45:44 +0000 2020,"....the good and the bad. It is important for us to understand and remember, even in turbulent and difficult times, and learn from them. Knowledge comes from the most unusual of places",6.14,5.1,6.4,77.53,3,7.81,5th and 6th grade
Thu Jun 25 03:45:44 +0000 2020,"Very sad to see States allowing roving gangs of wise guys, anarchists amp looters, many of them having no idea what they are doing, indiscriminately ripping down our statues and monuments to the past. Some are great works of art, but all represent our History amp Heritage, both....",8.45,11.5,13.6,55.58,2,10.22,13th and 14th grade
Thu Jun 25 00:40:04 +0000 2020,"Pres. Obama destroyed the lobster and fishing industry in Maine. Now it s back, bigger and better than anyone ever thought possible. Enjoy your lobstering and fishing Make lots of money",7.2,6.1,7.3,69.48,3,9.49,6th and 7th grade
Wed Jun 24 22:10:48 +0000 2020,"Biden failed with China. They took us to the cleaners I got Billions out of China, and gave much of it to our targeted farmers",6.78,4.6,4.0,84.17,2,5.03,5th and 6th grade
Wed Jun 24 19:21:58 +0000 2020,LAW amp ORDER,0.15,0.9,-2.7,93.81,1,-4.29,0th and 1st grade
Wed Jun 24 16:58:51 +0000 2020,"Is James Comey and his band of Dirty Cops going to apologize to General Michael Flynn and many others for what they have done to ruin his life What about Robert Mueller and his Angry Democrat Cronies Are they going to say, SO SORRY And what about Obama amp Biden",8.01,19.3,23.6,46.11,1,8.2,-1th and 0th grade
Wed Jun 24 14:40:54 +0000 2020,Great Appeals Court Upholds Justice Departments Request To Drop Criminal Case Against General Michael Flynn,11.75,10.3,15.3,47.79,1,18.09,10th and 11th grade
Wed Jun 24 04:26:29 +0000 2020,A GREAT DAY IN ARIZONA,7.04,0.5,-2.1,100.24,1,-0.85,1st and 2nd grade
Wed Jun 24 04:26:29 +0000 2020,A GREAT DAY IN ARIZONA,7.04,0.5,-2.1,100.24,1,-0.85,1st and 2nd grade
Wed Jun 24 03:49:10 +0000 2020,"It is ashame that Congress doesn t do something about the lowlifes that burn the American Flag. It should be stopped, and now",1.26,3.1,5.4,93.64,2,7.0,4th and 5th grade
Wed Jun 24 03:30:26 +0000 2020,"Tomorrow and the Senate Republicans have a Great Bill, the JUSTICEAct, up for a vote. Will be great for both people of color and police in fact, has major police support. Rebuilding trust and keeping communities safe Hope to sign it into law ASAP",7.24,7.8,7.6,65.01,3,8.23,7th and 8th grade
Wed Jun 24 01:21:21 +0000 2020,"BIG VICTORY for patients Federal court UPHOLDS hospital price transparency. Patients deserve to know the price of care BEFORE they enter the hospital. Because of my action, they will. This may very well be bigger than healthcare itself. Congratulations America",6.9,8.4,9.6,52.87,4,12.56,6th and 7th grade
Tue Jun 23 19:25:07 +0000 2020,Cases up only because of our big number testing. Mortality rate way down,7.6,5.8,3.6,64.88,2,6.09,5th and 6th grade
Tue Jun 23 19:21:03 +0000 2020,"We broke them up last night, fast. Numerous are, and will be, in prison",5.11,0.1,1.6,106.67,2,2.44,-1th and 0th grade
Tue Jun 23 17:23:40 +0000 2020,"Hogan Gidley will be leaving the White House on July 1 and heading over to my campaign to be the National Press Secretary. He is a strong, loyal and trusted member of the team that I know will do an outstanding job We must WIN this election Follow him at",7.72,9.5,10.4,71.48,2,6.56,9th and 10th grade
Tue Jun 23 14:41:52 +0000 2020,"....Dr. Anthony Fauci, who is with us in all ways, a very high 72 Approval Rating. So, if he is in charge along with V.P. etc., and with us doing all of these really good things, why doesn t the Lamestream Media treat us as they should Answer Because they are Fake News",6.74,8.9,11.1,78.42,2,5.23,6th and 7th grade
Tue Jun 23 14:41:50 +0000 2020,"We did a great job on CoronaVirus, including the very early ban on China, Ventilator production, and Testing, which is by far the most, and best, in the World. We saved millions of U.S. lives. Yet the Fake News refuses to acknowledge this in a positive way. But they do give....",7.06,5.9,6.0,75.4,4,6.08,5th and 6th grade
Tue Jun 23 12:45:32 +0000 2020,"There will never be an Autonomous Zone in Washington, D.C., as long as I m your President. If they try they will be met with serious force",6.65,6.2,4.9,74.69,2,5.1,6th and 7th grade
Tue Jun 23 10:54:20 +0000 2020,"Cases are going up in the U.S. because we are testing far more than any other country, and ever expanding. With smaller testing we would show fewer cases",7.15,7.6,6.8,65.73,2,7.42,6th and 7th grade
Tue Jun 23 10:46:46 +0000 2020,".....This action is taken effective immediately, but may also be used retroactively for destruction or vandalism already caused. There will be no exceptions",9.01,10.1,11.8,42.88,2,13.55,9th and 10th grade
Tue Jun 23 10:46:44 +0000 2020,"I have authorized the Federal Government to arrest anyone who vandalizes or destroys any monument, statue or other such Federal property in the U.S. with up to 10 years in prison, per the Veteran s Memorial Preservation Act, or such other laws that may be pertinent.....",10.04,21.2,24.6,24.79,1,10.69,10th and 11th grade
Tue Jun 23 10:28:22 +0000 2020,"Washed up Creepster John Bolton is a lowlife who should be in jail, money seized, for disseminating, for profit, highly Classified information. Remember what they did to the young submarine sailor, but did nothing to Crooked Hillary. I ended up pardoning him It wasn t fair",7.48,8.1,9.6,64.41,3,9.97,9th and 10th grade
Tue Jun 23 04:53:06 +0000 2020,"See, Bolton broke the law. Classified Information",8.5,7.2,11.0,55.91,1,14.04,-1th and 0th grade
Tue Jun 23 04:39:14 +0000 2020,"Interesting guy. Bolton is really dumb . True, and he broke the law",0.3,4.5,3.1,73.85,2,4.28,4th and 5th grade
Tue Jun 23 02:46:34 +0000 2020,"Numerous people arrested in D.C. for the disgraceful vandalism, in Lafayette Park, of the magnificent Statue of Andrew Jackson, in addition to the exterior defacing of St. John s Church across the street. 10 years in prison under the Veteran s Memorial Preservation Act. Beware",10.02,13.2,14.2,40.18,2,12.02,12th and 13th grade
Tue Jun 23 02:35:25 +0000 2020,Looks what s going on here. Where are the protesters Was this man arrested,6.24,3.7,2.6,81.29,2,4.94,3rd and 4th grade
Tue Jun 23 02:34:03 +0000 2020,So terrible,0.1,8.8,3.1,35.61,1,-1.61,0th and 1st grade
Tue Jun 23 02:22:18 +0000 2020,The China Trade Deal is fully intact. Hopefully they will continue to live up to the terms of the Agreement,7.29,4.8,4.3,78.25,2,6.47,4th and 5th grade
Tue Jun 23 00:06:18 +0000 2020,"I brought back Cars amp Jobs. Will do it again for Michigan, amp everywhere else",5.06,1.5,3.0,97.7,2,5.12,2nd and 3rd grade
Mon Jun 22 23:59:40 +0000 2020,A really wonderful book. Buy it and enjoy,0.2,4.9,0.6,67.42,2,0.75,0th and 1st grade
Mon Jun 22 23:35:48 +0000 2020,WOW The Trump Rally gives the LARGEST SATURDAY NIGHT AUDIENCE IN ITS HUSTORY . Isn t it amazing that virtually nobody in the Lamestream Media is reporting this rather major feat,8.06,9.1,9.1,56.25,2,10.37,9th and 10th grade
Mon Jun 22 22:50:28 +0000 2020,"Rather hard to believe that didn t know that the Border Wall is well under construction, fully financed, amp already over 200 miles long Will soon be finished They just reported that it is something that Dems are unlikely to budge on in this election year .",8.32,17.7,23.2,50.17,1,9.82,9th and 10th grade
Mon Jun 22 22:35:03 +0000 2020,"Could somebody please explain to reporter Doug Mckelway of that the Border Wall has long been under construction, the battle war is won, the Dems have FINALLY given in. In fact, I will be in Arizona tomorrow to celebrate the 212th plus mile of completion.",7.21,9.7,11.9,65.56,2,9.58,9th and 10th grade
Mon Jun 22 18:41:53 +0000 2020,PRESIDENTIAL HARASSMENT,19.53,26.5,31.4,-91.3,1,33.2,26th and 27th grade
Mon Jun 22 18:40:16 +0000 2020,Trump rally gives Fox News largest Saturday night audience in its history,6.86,8.0,8.9,59.3,1,11.82,7th and 8th grade
Mon Jun 22 18:18:25 +0000 2020,"Senator Jim Inhofe delivers for the State of Oklahoma A U.S. Army veteran, he fights hard for our Military, Vets, Small Businesses, and our terrific Farmers. Jim has my Complete and Total Endorsement OKSEN",10.23,7.7,8.1,60.01,3,9.67,7th and 8th grade
Mon Jun 22 18:16:40 +0000 2020,"Congressman is working hard for Oklahoma. He strongly supports our Great Farmers, Small Businesses and Vets, and he will always fight for Life and the Second Amendment. Frank has my Complete and Total Endorsement OK03",9.18,6.7,9.0,68.06,3,11.17,8th and 9th grade
Mon Jun 22 18:15:26 +0000 2020,"Congressman Tom Cole is doing an incredible job for the people of Oklahoma He delivers for our Military, Vets, and Brave Law Enforcement, and he will always stand for Life and the Second Amendment Tom has my Complete and Total Endorsement OK04",9.86,18.5,22.2,37.31,1,11.1,18th and 19th grade
Mon Jun 22 18:13:54 +0000 2020,"Congressman is a Warrior for the people of Oklahoma He proudly FIGHTS for our Border, Infrastructure, Second Amendment and our Brave Law Enforcement. Markwayne has my Complete and Total Endorsement OK02",10.52,9.3,12.5,55.74,2,14.03,12th and 13th grade
Mon Jun 22 18:11:07 +0000 2020,"Congressman Kevin Hern is a tremendous advocate for the State of Oklahoma A successful businessman, he is Strong on the Wall, our Military and the Second Amendment. Kevin has my Complete and Total Endorsement OK01",9.47,8.9,11.4,62.17,2,11.6,8th and 9th grade
Mon Jun 22 18:10:02 +0000 2020,"If people can go out and protest, riot, break into stores, and create all sorts of havoc, they can also go out and VOTE and keep our Election Honest. With millions of mail in ballots being sent out, who knows where they are going, and to whom",6.82,8.9,10.0,73.0,2,6.33,6th and 7th grade
Mon Jun 22 14:25:40 +0000 2020,"Unlike the radical left, I will ALWAYS stand against socialism and with the people of Venezuela. My Admin has always stood on the side of FREEDOM and LIBERTY and against the oppressive Maduro regime I would only meet with Maduro to discuss one thing a peaceful exit from power",6.79,10.5,12.7,63.53,2,9.75,12th and 13th grade
Mon Jun 22 13:45:23 +0000 2020,"Because of MAIL IN BALLOTS, 2020 will be the most RIGGED Election in our nations history unless this stupidity is ended. We voted during World War One amp World War Two with no problem, but now they are using Covid in order to cheat by using Mail Ins",7.46,10.3,10.5,64.04,2,7.2,10th and 11th grade
