created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Jan 27 06:30:16 +0000 2020,"Anytime , we re all friends here Presenting new look, new release date. Coming on 22nd January, 2021. In and as BachchanPandey SajidNadiadwala",7.59,6.1,7.9,64.07,3,10.39,7th and 8th grade
Mon Jan 27 02:41:45 +0000 2020,"Speechless,the world has lost a Legendary Athlete,R.I.P The BlackMamba of Basketball, Kobe Bryant amp his daughter,Gianna. What u have done for so many kids including my niece whom u inspired to play basketball every day of her childhood,may u both comfort each other in heaven",7.56,10.9,14.2,57.1,2,12.02,12th and 13th grade
Sun Jan 26 07:43:16 +0000 2020,"Rain is predicted for today. Yes, its going to rain 6s. Watch my team take on team in Honda s first ever Game of Sixes, today,6PM onwards, only on Star Sports. GameOfSixes Activa6G 6ChangesTheGame",7.31,5.4,5.4,71.31,4,7.27,6th and 7th grade
Fri Jan 24 05:31:37 +0000 2020,"Desi Police is coming on 27th March with lots of action, till then meet the Videsi Police, Bad Boys For Life...this 31st January at a theatre near you. BadBoyswithRohitShetty",7.25,12.2,16.8,58.96,1,11.33,16th and 17th grade
Thu Jan 23 08:30:30 +0000 2020,The story continues with another melody... FilhallPart2 desimelodies CapeOfGoodFilms,10.88,12.1,20.6,16.15,2,24.73,12th and 13th grade
Thu Jan 23 06:48:22 +0000 2020,"Durgavati begins, with blessings and good vibes , as always need your best wishes as well Ashok CapeOfGoodFilms",9.12,9.9,13.1,54.22,1,13.8,9th and 10th grade
Wed Jan 22 02:09:57 +0000 2020,"Just like the new Activa6G, would you like to see me hit a few 6s out of the park too So, get ready to watch and me battle it out in Activa 6G GameOfSixes on 26th January, 6PM onwards, only on network. 6ChangesTheGame",7.97,16.5,19.2,53.21,1,6.52,19th and 20th grade
Tue Jan 21 05:26:15 +0000 2020,Do more of what you love doing and that s exactly what the birthday girl did. Spent the past week in Singapore taking mom to her favorite place in the whole world the casino,6.34,6.4,6.5,79.6,2,6.15,6th and 7th grade
Mon Jan 20 07:15:23 +0000 2020,Either you run the day or the day runs you MondayVibes LetsDoThis,6.86,4.4,5.8,84.68,1,7.93,5th and 6th grade
Fri Jan 17 07:25:29 +0000 2020,"Visual representation of what married life looks like...some days you wanna cuddle and some days look like...as you can see All said and done, I wouldn t have it any other way, Happy Anniversary Tina...with love from Pakshirajan",8.01,15.8,21.3,49.83,1,10.8,10th and 11th grade
Wed Jan 15 08:30:46 +0000 2020,"If anyone knows how to change the game, it s Honda. Introducing the all new Activa6G. Fully loaded with game changing new features, 6 Changes the Game. 6ChangesTheGame",8.05,4.6,6.8,78.96,3,8.9,6th and 7th grade
Mon Jan 13 05:37:46 +0000 2020,Wishing you all a very HappyLohri. May this joyous occasion bring happiness and prosperity to you and your family.,7.43,8.2,7.1,53.37,2,9.65,9th and 10th grade
Fri Jan 10 11:12:08 +0000 2020,A very happy birthday to my friendly neighbor. Wishing you another blockbuster year ahead,6.24,6.0,7.6,64.37,2,11.14,2nd and 3rd grade
Fri Jan 10 11:09:53 +0000 2020,"Congratulations to my dear friends, Sajid Nadiadwala, and on Kabhi Eid Kabhi Diwali. Wishing you guys all the love and luck. Have a name suggestion as well for the sequel... Kabhi Eid Kabhi Christmas",7.31,5.4,5.8,71.31,4,7.79,6th and 7th grade
Fri Jan 03 08:30:34 +0000 2020,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Fri Jan 03 08:30:25 +0000 2020,"Throw your hands up in the air, celebrate with us amp DO THE Zumba Song out now GoodNewwz KareenaKapoorKhan",7.9,7.2,10.1,77.57,1,9.57,9th and 10th grade
Thu Jan 02 11:00:41 +0000 2020,Feeling proud MissionMangal is now running with Cantonese subtitles across theatres in Hong Kong. CapeOfGoodFilms HopeProductions,11.34,13.1,20.2,29.86,1,23.37,11th and 12th grade
Tue Dec 31 08:32:01 +0000 2019,Congratulations to all of you and hope you ladies deliver your good news soon And I hope you had a good time at the movies,6.14,8.3,9.5,79.94,1,5.75,5th and 6th grade
Mon Dec 30 06:13:51 +0000 2019,"What a view and what a song As you can see, DilNaJaaneya from Good Newwz is music to my ears quite literally Totally tripping over it. ArijitSingh and take a bow OnLoop",7.39,7.2,6.7,72.16,2,6.9,6th and 7th grade
Sun Dec 29 08:03:20 +0000 2019,This is not just good news but great news for Mumbai,5.62,1.7,2.1,102.61,1,3.69,1st and 2nd grade
Sat Dec 28 03:28:44 +0000 2019,CapeofGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Sat Dec 28 03:28:34 +0000 2019,"RohitShettyCopUniverse celebrates 1 year of Simmba with the power packed trio Singham, Simmba and Sooryavanshi. Get ready...aa rahi hai police, 27th March, 2020 KatrinaKaif SaraAliKhan RohitShetty",9.14,10.7,16.1,41.36,2,18.43,10th and 11th grade
Fri Dec 27 11:24:23 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Dec 27 10:21:26 +0000 2019,Hope you guys liked it,0.25,-1.9,-2.1,117.16,1,-0.85,-1th and 0th grade
Fri Dec 27 10:18:42 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Dec 27 10:12:33 +0000 2019,Thank you Kriti,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Fri Dec 27 10:10:35 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Dec 27 07:00:07 +0000 2019,"Hello ji aur thank you ji, in fact aap se bahot kuch seekha. Set par chup chap se apna kaam karna aur onscreen chaa jaana. Aap ke saath kaam karke dil khush ho gaya Milte hain jald, Chandigarh Mein",6.31,3.6,4.3,92.12,3,4.86,4th and 5th grade
Fri Dec 27 06:22:12 +0000 2019,Thank you Milap,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Fri Dec 27 06:19:56 +0000 2019,Thank you Tanuj,0.15,-2.7,0.5,119.19,1,-0.46,0th and 1st grade
Fri Dec 27 06:18:15 +0000 2019,"Thank you, glad you liked it",0.3,-1.5,-0.5,116.15,1,0.45,-1th and 0th grade
Fri Dec 27 06:14:15 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Fri Dec 27 06:13:23 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Dec 27 06:12:38 +0000 2019,Thank you so much Sophie,7.04,0.5,-0.2,100.24,1,1.48,1st and 2nd grade
Fri Dec 27 06:11:51 +0000 2019,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Fri Dec 27 06:11:22 +0000 2019,Big thank you from the Batra s,6.24,0.1,-1.9,106.67,1,-0.06,-1th and 0th grade
Fri Dec 27 06:10:53 +0000 2019,Thank you for the lovely review Neha,6.24,3.7,2.3,81.29,1,4.94,2nd and 3rd grade
Fri Dec 27 05:22:25 +0000 2019,The Batras have arrived GoodNewwz in cinemas NOW GoodNewwzDay KareenaKapoorKhan CapeOfGoodFilms,12.79,12.3,20.5,26.47,1,26.37,12th and 13th grade
Thu Dec 26 13:21:11 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Thu Dec 26 13:21:03 +0000 2019,"Before you meet the Batra family on screen tomorrow, here they are off screen...being equally goofy GoodNewwz KareenaKapoorKhan",8.04,10.3,16.3,53.21,1,16.59,16th and 17th grade
Thu Dec 26 11:05:31 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Thu Dec 26 11:05:20 +0000 2019,All the tunes that will be spreading the good vibes this season GoodNewwz jukebox out now In cinemas tomorrow KareenaKapoorKhan,8.58,9.9,14.0,59.64,1,14.04,9th and 10th grade
Thu Dec 26 05:26:13 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Thu Dec 26 05:26:06 +0000 2019,"The smiles are already spreading wide GoodNewwz in cinemas TOMORROW, book your tickets now KareenaKapoorKhan",9.64,9.1,15.6,56.25,1,18.09,8th and 9th grade
Wed Dec 25 11:10:08 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Wed Dec 25 11:09:58 +0000 2019,"It's getting crazier 2 days to go GoodNewwz in cinemas 27th Dec, book your tickets now KareenaKapoorKhan",9.12,7.6,11.5,71.14,1,11.77,11th and 12th grade
Wed Dec 25 07:01:52 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Wed Dec 25 07:01:52 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Wed Dec 25 07:01:40 +0000 2019,What's Christmas without smiles DilNaJaaneya video out now GoodNewwz KareenaKapoorKhan,8.87,7.2,19.8,61.33,1,25.32,7th and 8th grade
Wed Dec 25 04:26:55 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Wed Dec 25 04:26:43 +0000 2019,"MerryChristmas from us to you Stay tuned, we're bringing a special gift too GoodNewwz in cinemas 27th Dec, book your tickets now KareenaKapoorKhan",9.58,9.9,15.5,65.05,1,13.52,9th and 10th grade
Tue Dec 24 14:46:09 +0000 2019,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Tue Dec 24 14:45:40 +0000 2019,Glad you liked it thank you,0.3,-1.5,-1.2,116.15,1,0.45,-1th and 0th grade
Tue Dec 24 14:44:53 +0000 2019,Thank you Anurag Fingers crossed,7.04,0.5,7.4,100.24,1,10.76,1st and 2nd grade
Tue Dec 24 07:36:58 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Tue Dec 24 07:36:49 +0000 2019,"Stop what you're doing GoodNewwz in cinemas 27th Dec, book your tickets now KareenaKapoorKhan",9.97,6.4,12.5,74.19,1,14.43,6th and 7th grade
Tue Dec 24 06:22:59 +0000 2019,"The Batra s are coming to spread some cheer, this Christmas 3DaysToGoodNewwz KareenaKapoorKhan GoodNewwzThisFriday",8.84,9.9,19.5,48.81,1,23.54,9th and 10th grade
Tue Dec 24 05:23:03 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Tue Dec 24 05:22:46 +0000 2019,"3DaysToGoodNewwz and we hope everyone's ready for the goof ups to unleash GoodNewwz in cinemas 27th Dec, book your tickets now KareenaKapoorKhan",9.75,10.7,15.9,57.61,1,14.62,9th and 10th grade
Tue Dec 24 04:30:30 +0000 2019,"Naam hai Bala, Shaitaan ka sala, Raavan ne paala, ne Housefull4 daala",6.86,4.4,7.3,84.68,1,8.4,5th and 6th grade
Mon Dec 23 11:53:52 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Mon Dec 23 11:53:35 +0000 2019,"Jumping into the GoodNewwz week be like 4DaysToGoodNewwz, book your tickets now. KareenaKapoorKhan",10.35,7.2,16.3,66.74,1,19.3,6th and 7th grade
Mon Dec 23 06:31:14 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Mon Dec 23 06:31:04 +0000 2019,Just a song that will spread a smile on your face DilNaJaaneya lyric video out now GoodNewwz KareenaKapoorKhan,7.16,5.6,11.9,87.05,1,12.41,5th and 6th grade
Sun Dec 22 10:23:05 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Sun Dec 22 10:22:57 +0000 2019,The biggest goof up of the year ft. The Batras is coming for you in 5 days Book your tickets for GoodNewwz NOW In cinemas 27th Dec KareenaKapoorKhan,7.71,5.2,5.9,82.65,2,7.01,5th and 6th grade
Sun Dec 22 06:44:23 +0000 2019,CapeOfGoodFilms GoodNewwzThisFriday,19.53,38.3,59.6,-175.9,1,68.0,-1th and 0th grade
Sun Dec 22 06:44:10 +0000 2019,"THIS IS NOT A GOOF UP Advance bookings for GoodNewwz have begun, so go amp book NOW In cinemas 27th Dec KareenaKapoorKhan",8.32,8.3,11.0,74.53,1,8.82,8th and 9th grade
Sun Dec 22 05:31:00 +0000 2019,1419 se 2019 tak ka adbhud safar aane wala hai pehli baar aapki TV screens par. Watch Housefull 4 today at 12 PM only on,6.78,3.4,2.9,92.63,2,3.87,4th and 5th grade
Sat Dec 21 12:34:26 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Sat Dec 21 12:34:03 +0000 2019,"When there's Bhangra involved, it's gotta be fun SaudaKharaKhara making out now GoodNewwz KareenaKapoorKhan",8.84,6.4,17.2,74.19,1,19.83,5th and 6th grade
Sat Dec 21 09:27:02 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Sat Dec 21 09:26:50 +0000 2019,It's a double bonanza as TheKapilSharmaShow celebrates their 100th episode amp team GoodNewwz got to be a part of it in a very special way. Tune in tonight amp tomorrow at 9 30pm to see KareenaKapoorKhan,7.16,6.8,9.6,78.59,2,9.16,6th and 7th grade
Sat Dec 21 05:33:11 +0000 2019,It's a case of Good Confu wwz if you can call it Had a blast with during this shoot. GoodNewwz in cinemas 27th December.,6.21,4.4,3.6,84.68,2,4.57,5th and 6th grade
Fri Dec 20 05:28:04 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Fri Dec 20 05:27:56 +0000 2019,Book your appointments with us before anyone else Advance bookings open THIS SUNDAY GoodNewwz in cinemas 27th December KareenaKapoorKhan,9.57,11.9,17.3,43.73,1,18.74,11th and 12th grade
Thu Dec 19 09:32:52 +0000 2019,Team GoodNewwz all suited up for promotions today Bebo killing it as usual KareenaKapoorKhan,11.1,8.8,12.1,57.27,1,14.84,8th and 9th grade
Thu Dec 19 05:30:15 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Thu Dec 19 05:30:07 +0000 2019,Delivering a wave of laughter before the fun unleashes Are you ready to handle the Batras GoodNewwz in cinemas 27th December KareenaKapoorKhan,9.75,13.1,15.5,40.69,1,14.62,14th and 15th grade
Wed Dec 18 11:28:37 +0000 2019,Coming with a surprise you didn t know you needed Stay tuned GoodNewwz in cinemas 27th December KareenaKapoorKhan CapeOfGoodFilms,8.73,10.7,15.6,52.19,1,16.59,10th and 11th grade
Wed Dec 18 05:24:24 +0000 2019,It s Batra v s Batra in Delhi today GoodNewwz KareenaKapoorKhan,9.92,6.4,6.8,68.77,1,9.49,6th and 7th grade
Wed Dec 18 04:50:13 +0000 2019,Say goodbye to jams with FASTag Watch this ad to know more. TransformingIndia,5.5,3.6,8.6,92.12,1,10.37,8th and 9th grade
Wed Dec 18 04:48:07 +0000 2019,Now everyone can travel like a VIP with FASTag Watch this ad to know more. TransformingIndia,6.4,6.0,9.2,80.62,1,9.97,8th and 9th grade
Tue Dec 17 05:29:43 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Tue Dec 17 05:29:31 +0000 2019,Here to raise the temperature LaalGhaghra out now GoodNewwz KareenaKapoorKhan,10.45,7.2,15.6,61.33,1,20.68,7th and 8th grade
Mon Dec 16 06:21:00 +0000 2019,"Regarding the like on the tweet of Jamia Milia students, it was by mistake. I was scrolling and accidentally it must have been pressed and when I realised I immediately unliked it as In no way do I support such acts.",7.73,8.9,9.0,67.59,2,7.2,8th and 9th grade
Sun Dec 15 11:22:33 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Sun Dec 15 11:22:23 +0000 2019,"Karlo ghaghra tight, Bebo amp I are coming LaalGhaghra song out tomorrow GoodNewwz KareenaKapoorKhan",9.97,8.8,14.8,57.27,1,17.74,9th and 10th grade
Sat Dec 14 06:00:55 +0000 2019,"A small step to understand what mothers go through by amp me. Dil se RESPECT to all the mummies out there, delivering GoodNewwz is harder than anyone can imagine",8.17,6.6,7.4,73.68,2,8.34,6th and 7th grade
Fri Dec 13 15:18:35 +0000 2019,Delivering GoodNewwz in 2 weeks In cinemas 27th December. 2WeeksToGoodNewwz KareenaKapoorKhan CapeOfGoodFilms,12.13,16.2,23.1,0.08,1,28.7,12th and 13th grade
Fri Dec 13 08:16:44 +0000 2019,The Batras seem to have it all together...or not GoodNewwz in cinemas 27th Dec KareenaKapoorKhan CapeOfGoodFilms 2WeeksToGoodNewwz,10.05,12.3,18.7,37.3,1,20.3,12th and 13th grade
Thu Dec 12 13:59:48 +0000 2019,We do promotions even while going for promotions Here s Team GoodNewwz s car a vaan session Sing along KareenaKapoorKhan,7.79,8.7,12.4,68.1,1,12.01,11th and 12th grade
Thu Dec 12 06:49:33 +0000 2019,And it s a full house for the promotions today Team GoodNewwz is here to brighten up your day KareenaKapoorKhan,7.79,7.6,10.2,76.56,1,9.4,7th and 8th grade
Wed Dec 11 10:45:05 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Wed Dec 11 10:44:57 +0000 2019,From Chandigarh to your screens all the madness behind it ChandigarhMein GoodNewwz KareenaKapoorKhan,10.35,7.2,17.0,66.74,1,21.1,5th and 6th grade
Wed Dec 11 05:01:13 +0000 2019,Quality ke saath no compromise GoodNewwz in cinemas 27th December. KareenaKapoorKhan CapeOfGoodFilms,12.13,13.9,19.5,17.0,1,24.35,13th and 14th grade
Tue Dec 10 09:26:39 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Tue Dec 10 09:26:25 +0000 2019,There's nothing better than music that embraces all shades of life MaanaDil out now GoodNewwz KareenaKapoorKhan RashmiVirag,8.19,8.7,16.7,62.68,1,18.62,8th and 9th grade
Mon Dec 09 12:59:50 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Mon Dec 09 12:59:43 +0000 2019,Strumming the strings of your heart MaanaDil out now GoodNewwz KareenaKapoorKhan RashmiVirag,9.5,5.6,16.4,76.22,1,20.98,5th and 6th grade
Mon Dec 09 05:56:35 +0000 2019,CapeOfGoodFilms,19.48,32.0,49.7,-132.59,1,41.6,31st and 32nd grade
Mon Dec 09 05:56:27 +0000 2019,Ke maana dil da hi mera hai kasoor... Song out today MaanaDil GoodNewwz KareenaKapoorKhan RashmiVirag,8.22,3.9,9.6,80.78,2,12.83,3rd and 4th grade
Sat Dec 07 12:44:08 +0000 2019,RashmiVirag CapeOfGoodFilms,19.53,26.5,40.8,-91.3,1,44.8,40th and 41st grade
Sat Dec 07 12:43:59 +0000 2019,Plug in to GoodVibesUnplugged on Monday at 6pm LIVE and join in on the launch of our next song MaanaDil GoodNewwz Set your reminders here KareenaKapoorKhan,7.36,8.7,15.1,78.93,1,12.02,11th and 12th grade
Sat Dec 07 10:42:22 +0000 2019,RashmiVirag CapeOfGoodFilms,19.53,26.5,40.8,-91.3,1,44.8,40th and 41st grade
