created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed Jul 01 03:21:32 +0000 2020,India salutes our doctors exceptional care givers who are at the forefront of a spirited fight against COVID 19. doctorsday2020,9.37,9.9,14.0,59.64,1,13.75,13th and 14th grade
Tue Jun 30 15:12:47 +0000 2020,. .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 15:12:12 +0000 2020,... ...,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 15:10:49 +0000 2020,Bigrarokni borom narwk sukdi. Montri bokhorokni yak pholokjak Bigra hamkrai chamung tangbwtang ni manmari kwbangma kwrwija borok Bharat haktor gwnangwi hamkrai mannai,13.51,9.9,15.1,43.39,2,19.53,9th and 10th grade
Tue Jun 30 15:10:11 +0000 2020,PM Garib Kalyan Anna Yojana,10.2,2.9,2.7,83.32,1,4.96,2nd and 3rd grade
Tue Jun 30 14:13:32 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 14:10:00 +0000 2020,.,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 14:07:38 +0000 2020,. .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 14:06:32 +0000 2020,. .,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 13:45:47 +0000 2020,", , ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 13:45:46 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 30 12:48:17 +0000 2020,Reviewed preparations relating to a vaccine to cure COVID 19. An important subject that was discussed was the creation of a tech platform that would complement vaccination at scale across the nation.,8.87,9.5,11.3,55.24,2,12.53,10th and 11th grade
Tue Jun 30 10:31:02 +0000 2020,Addressing the nation.,14.31,9.2,11.5,34.59,1,11.15,11th and 12th grade
Sun Jun 28 11:25:57 +0000 2020,Scholar and statesman. Erudite and exceptional. Writer and administrator. Shri PV Narasimha Rao Ji was multifaceted. India remembers him on his Jayanti. The nation is grateful to him for his outstanding service. MannKiBaat,9.65,6.6,8.4,57.43,6,11.24,9th and 10th grade
Sun Jun 28 11:25:13 +0000 2020,"Youngsters, grandparents, fond memories and lessons for life Here is something interesting my young friends can do. MannKiBaat",7.16,9.1,16.1,61.67,1,16.59,11th and 12th grade
Sun Jun 28 11:24:29 +0000 2020,Many youngsters used the Lockdown to get acquainted with our traditional indoor games. This is a great sign. It also augurs well for our vibrant start up sector... MannKiBaat,8.47,4.7,7.1,78.55,3,9.43,4th and 5th grade
Sun Jun 28 11:24:01 +0000 2020,Inspiring stories from East Siang in Arunachal Pradesh and Barabanki in Uttar Pradesh. MannKiBaat,7.71,6.4,13.8,74.19,1,16.52,7th and 8th grade
Sun Jun 28 11:22:57 +0000 2020,MannKiBaat,0.05,-3.5,26.2,121.22,1,12.6,-1th and 0th grade
Sun Jun 28 11:22:34 +0000 2020,MannKiBaat,0.05,-3.5,26.2,121.22,1,12.6,-1th and 0th grade
Sun Jun 28 11:21:58 +0000 2020,", , MannKiBaat",0.05,20.2,35.6,-47.99,1,12.6,-1th and 0th grade
Sun Jun 28 11:21:35 +0000 2020,", I , I , I MannKiBaat",0.2,7.2,-0.7,50.5,1,-4.36,-1th and 0th grade
Sun Jun 28 05:30:24 +0000 2020,Sharing this month s MannKiBaat.,7.04,0.5,7.4,100.24,1,9.6,1st and 2nd grade
Sat Jun 27 15:49:19 +0000 2020,Tune in tomorrow at 11 AM MannKiBaat,0.35,2.5,2.3,89.75,1,4.94,2nd and 3rd grade
Sat Jun 27 05:41:49 +0000 2020,Addressing the 90th birthday celebrations of The Most Rev. Dr. Joseph Mar Thoma Metropolitan.,7.37,7.2,9.0,55.91,2,11.96,11th and 12th grade
Sat Jun 27 03:50:22 +0000 2020,Looking forward to addressing the 90th birthday celebrations of The Most Rev. Dr. Joseph Mar Thoma Metropolitan at 11 AM via video conferencing. Several followers of the Mar Thoma Church from India amp abroad will be a part of the programme. You can watch it on DD or the NaMo App.,6.75,5.9,6.3,75.4,4,7.53,6th and 7th grade
Fri Jun 26 16:37:40 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Jun 26 16:37:00 +0000 2020,", 15",0.05,8.4,-6.9,36.62,1,-33.81,-1th and 0th grade
Fri Jun 26 16:36:16 +0000 2020,"15 , 5",0.1,2.9,-11.1,77.91,1,-21.91,0th and 1st grade
Fri Jun 26 16:33:29 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Jun 26 16:32:01 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Fri Jun 26 05:54:18 +0000 2020,A commendable step towards UP s progress.,6.24,3.7,5.6,81.29,1,8.24,3rd and 4th grade
Fri Jun 26 03:19:39 +0000 2020,"Birthday greetings to my Ministerial colleague, Shri Ji. He has been making effective contributions in vital sectors such as petroleum and steel. Praying for his long and healthy life.",9.02,8.3,8.7,53.17,3,11.63,8th and 9th grade
Thu Jun 25 14:30:41 +0000 2020,",",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Thu Jun 25 07:06:56 +0000 2020,"45 , ,",0.05,20.2,-2.2,-47.99,1,-33.81,-1th and 0th grade
Wed Jun 24 11:38:11 +0000 2020,"Great news for Uttar Pradesh, tourism and those inspired by the noble thoughts of Lord Buddha Kushinagar Airport will now be an international airport. Connectivity will improve significantly. More tourists and pilgrims will also mean better opportunities for local population.",9.03,10.8,13.2,41.06,3,15.65,10th and 11th grade
Wed Jun 24 11:37:40 +0000 2020,"Setting up of the Animal Husbandry Infrastructure Development Fund augurs well for the sector. It will boost the income of our hardworking farmers. Investment and sectoral infrastructure, especially in dairies will get an impetus.",9.31,10.1,11.5,43.09,3,14.48,11th and 12th grade
Wed Jun 24 11:36:16 +0000 2020,Committed to a vibrant MSME Sector The Cabinet approved an interest subvention scheme for Shishu loan accounts under Pradhan Mantri Mudra Yojana. This scheme would provide valuable support and stability to small businesses.,11.15,10.9,14.1,46.27,2,15.66,10th and 11th grade
Wed Jun 24 11:35:12 +0000 2020,The reform trajectory continues. The Union Cabinet s approval to reforms in the space sector is yet another step towards making our nation self reliant and technologically advanced. The reforms will boost private sector participation as well.,9.37,10.4,11.0,42.07,3,13.67,10th and 11th grade
Wed Jun 24 11:34:20 +0000 2020,"During today's Cabinet Meeting, landmark decisions have been taken aimed at accelerating economic growth, our strides in space as well as assisting our farmers, villages and small businesses. Crores of Indians will gain from the decisions.",8.92,11.5,14.3,44.75,2,14.32,13th and 14th grade
Tue Jun 23 03:16:34 +0000 2020,"On the special occasion of Ashadhi Bij, greetings to the Kutchi community. This is a community known for its great culture and bravery. I pray that the coming year is filled with happiness and good health.",7.3,5.6,6.8,76.22,3,8.57,6th and 7th grade
Tue Jun 23 03:15:11 +0000 2020,", , , .",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 23 03:15:10 +0000 2020,", , , . , , .",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 23 03:13:44 +0000 2020,.,0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Tue Jun 23 03:12:54 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Mon Jun 22 04:33:20 +0000 2020,"Spoke to the Chief Minister of Mizoram, Shri Ji on the situation in the wake of the earthquake there. Assured all possible support from the Centre.",8.53,7.2,7.2,66.74,2,8.4,7th and 8th grade
Sun Jun 21 16:31:34 +0000 2020,"World over, people have marked YogaDay with immense fervour. In line with this year s theme, people have marked Yoga Day at home and with their families. Let s keep practising Yoga and create a healthier planet.",8.09,5.7,7.0,75.91,3,8.45,6th and 7th grade
Sun Jun 21 16:30:21 +0000 2020,Thank you Mrs. Sophie Trudeau for the support towards Yoga as well as YogaDay. Mrs. Trudeau s words will go a long way in popularising Yoga globally.,7.59,5.6,4.5,70.8,3,6.52,4th and 5th grade
Sun Jun 21 16:30:21 +0000 2020,Thank you Mrs. Sophie Trudeau for the support towards Yoga as well as YogaDay. Mrs. Trudeau s words will go a long way in popularising Yoga globally.,7.59,5.6,4.5,70.8,3,6.52,4th and 5th grade
Sun Jun 21 16:28:05 +0000 2020,Yoga is a passport to health assurance. Delighted to see President and passion towards Yoga. Thankful to the people of Sri Lanka for embracing Yoga. The benefits are many,8.9,7.3,5.3,55.61,4,7.84,9th and 10th grade
Sun Jun 21 16:26:51 +0000 2020,"Thank you Dr. Lotay Tshering and the wonderful people of Bhutan for the enthusiasm towards Yoga. Fully agree on the physical, mental and emotional benefits of Yoga. YogaDay",8.61,8.1,7.6,53.58,3,10.18,10th and 11th grade
Sun Jun 21 01:11:00 +0000 2020,Greetings on YogaDay Sharing my remarks on this special occasion.,13.61,9.6,9.9,44.41,1,13.14,9th and 10th grade
Sat Jun 20 11:09:03 +0000 2020,1,0.05,-3.5,-16.3,121.22,1,-39.61,-1th and 0th grade
Sat Jun 20 11:07:40 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Jun 20 11:07:17 +0000 2020,"50 25 , ,",0.1,8.8,-6.4,35.61,1,-19.01,0th and 1st grade
Sat Jun 20 11:06:52 +0000 2020,", ,",0.0,-15.7,0.0,206.84,1,-15.81,-1th and 0th grade
Sat Jun 20 05:57:20 +0000 2020,Launching the PM Garib Kalyan Rojgar Yojana to help boost livelihood opportunities in rural India.,11.75,10.3,12.4,47.79,1,14.2,11th and 12th grade
Fri Jun 19 16:58:31 +0000 2020,"I thank leaders from all parties, who gave their valued opinions during today s all party meet. Here are my remarks at the meeting...",7.52,5.6,6.1,76.22,2,7.24,4th and 5th grade
Fri Jun 19 16:50:02 +0000 2020,"We continue to focus on harnessing water resources for national progress. It is our endeavour to make Kashi a hub for national waterways. At the same time, we will continue giving importance to Swachhata. This will help locals and boost tourism.",8.0,7.3,7.2,61.02,4,9.54,7th and 8th grade
Fri Jun 19 16:50:01 +0000 2020,Currently development projects worth over Rs. 8000 crore are being worked upon in Kashi. This includes physical and social infra facilities. Our emphasis is on quality and timely completion. Also discussed was the iconic Kashi Vishwanath Dham Project.,9.93,8.2,9.8,53.37,4,12.84,9th and 10th grade
Fri Jun 19 16:49:26 +0000 2020,"Earlier today, held an in depth review meeting to take stock of the development works underway in Varanasi. We also reviewed the ongoing efforts to fight Coronavirus in Kashi.",8.17,8.9,9.7,56.76,2,10.95,8th and 9th grade
Fri Jun 19 16:48:39 +0000 2020,100 19,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Fri Jun 19 08:06:11 +0000 2020,My best wishes to First President of Kazakhstan Elbasy Nursultan Nazarbayev for early recovery and good health. We stand with our friend and strategic partner Kazakhstan in efforts to defeat the COVID 19 pandemic.,8.66,8.7,12.0,62.68,2,12.82,8th and 9th grade
Fri Jun 19 05:51:02 +0000 2020,Birth centenary celebrations of Acharya Shri Mahapragya Ji.,9.95,8.8,13.2,46.44,1,17.36,8th and 9th grade
Thu Jun 18 16:22:00 +0000 2020,' ' 20 6 50,0.15,5.6,-9.1,59.97,1,-15.89,-1th and 0th grade
Thu Jun 18 16:13:32 +0000 2020,Reviewed the situation in the wake of the Baghjan fire tragedy in Assam. Centre and state government are working to ensure proper relief and rehabilitation to those affected.,9.97,9.9,10.3,48.81,2,12.17,9th and 10th grade
Thu Jun 18 13:26:00 +0000 2020,Reforms linked with the coal sector augur well for the development of Eastern and Central India.,10.35,9.5,10.4,55.24,1,11.42,9th and 10th grade
Thu Jun 18 13:25:45 +0000 2020,"Today s auction is a win win for all stakeholders. Industries will get new markets. State Governments will get better revenues. Employment opportunities will be created for many, most notably youngsters.",9.63,7.5,8.7,55.1,4,11.79,9th and 10th grade
Thu Jun 18 13:23:00 +0000 2020,Self reliant India is incomplete without a vibrant mining and minerals sector.,13.44,10.3,10.9,42.38,1,13.73,10th and 11th grade
Thu Jun 18 13:22:39 +0000 2020,"The auction of coal blocks for commercial mining is a historic step. In a way, it marks the start of the much needed process to free the entire coal sector from decades of lockdown.",8.19,6.4,7.6,79.6,2,7.13,7th and 8th grade
Thu Jun 18 05:46:44 +0000 2020,Launching the auction of Coal Mines for Commerical Mining.,11.1,8.0,9.3,53.88,1,12.5,7th and 8th grade
Thu Jun 18 03:54:58 +0000 2020,"Deeply grateful for the overwhelming support shown by the global community for India's membership of the Security Council. India will work with all member countries to promote global peace, security, resilience and equity.",10.68,12.1,13.9,37.81,2,14.96,11th and 12th grade
Wed Jun 17 16:45:31 +0000 2020,Tributes to the martyrs who lost their lives protecting our nation in Eastern Ladakh. Their supreme sacrifice will never be forgotten. India is proud of the valour of our armed forces. They have always shown remarkable courage and steadfastly protected India s sovereignty.,8.21,6.3,9.2,68.97,4,12.16,8th and 9th grade
Wed Jun 17 16:40:45 +0000 2020,"During today s meeting with CMs, we had wide ranging deliberations on the COVID 19 pandemic. Our focus areas are prevention of the infection, curing of patients and at the same time boosting economic activity.",9.92,11.3,10.9,45.25,2,10.79,10th and 11th grade
Tue Jun 16 10:31:50 +0000 2020,Interacting with Chief Ministers on Covid 19.,8.5,7.2,8.3,55.91,1,11.55,8th and 9th grade
Sun Jun 14 10:32:20 +0000 2020,Sushant Singh Rajput...a bright young actor gone too soon. He excelled on TV and in films. His rise in the world of entertainment inspired many and he leaves behind several memorable performances. Shocked by his passing away. My thoughts are with his family and fans. Om Shanti.,7.13,4.6,6.5,78.85,5,8.44,6th and 7th grade
Sun Jun 14 05:15:45 +0000 2020,Greetings on the very special festival of Raja Parba. May this occasion strengthen the spirit of joy and brotherhood in society. I also pray for the good health and well being of my fellow citizens.,8.73,6.7,6.5,68.06,3,8.22,6th and 7th grade
Sun Jun 14 03:28:26 +0000 2020,"Your ideas have always been the strength of MannKiBaat, making it a vibrant platform that showcases the strengths of 130 crore Indians Record your message Dial 1800 11 7800 Write on NaMo App. MyGov Open Forum.",7.16,6.8,10.3,78.59,2,9.97,6th and 7th grade
Sun Jun 14 03:27:51 +0000 2020,"This month s MannKiBaat will take place on the 28th. Though 2 weeks away, please keep the ideas and inputs coming It ll enable me to go through maximum number of comments and phone calls. Am sure you ll have much to say, on fighting COVID 19 and topics in addition to that.",6.6,5.5,7.0,87.35,3,6.09,6th and 7th grade
Sat Jun 13 13:53:45 +0000 2020,"Reviewed the COVID 19 situation across the nation during a high level meeting. We also reviewed the roadmap ahead, and steps to contain the pandemic in the parts where most cases are coming from.",7.27,7.6,9.5,71.14,2,9.57,9th and 10th grade
Sat Jun 13 03:03:47 +0000 2020,Birthday greetings to my energetic Cabinet colleague Shri Ji. He s at the forefront of modernising our railways network. He is also making an effective contribution towards boosting commerce and enterprise in India. Praying for his long and healthy life.,9.66,8.4,8.9,52.87,4,11.86,9th and 10th grade
