created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Tue Apr 28 11:56:33 +0000 2020,"We are proud of the progress made by the great people of Louisiana. By putting the health of their neighbors first, they are slowing the spread and flattening the curve as we continue to work through this pandemic together as a Nation.",7.31,9.1,10.8,67.08,2,9.11,8th and 9th grade
Tue Apr 28 02:57:06 +0000 2020,"Tomorrow, I will be visiting in Minnesota where they are leading the way on testing for the Coronavirus in the United States.",8.32,10.7,11.8,57.61,1,9.63,9th and 10th grade
Tue Apr 28 02:11:04 +0000 2020,To the people of Philadelphia Keep doing what you re doing. It s working.,7.37,4.8,2.3,72.83,2,4.07,4th and 5th grade
Tue Apr 28 00:32:00 +0000 2020,"We believe that we have a sufficient amount of testing today, for every State that qualifies, to enter Phase One of Opening Up America Again.",7.4,11.9,13.1,54.56,1,9.46,11th and 12th grade
Mon Apr 27 23:00:09 +0000 2020,"Two months ago, we had done less than 10,000 tests for the Coronavirus in the United States. Because of the public private partnership President forged with commercial labs across the Country, we have tested over 5.4 Million Americans.",7.49,8.3,12.6,69.11,2,12.01,12th and 13th grade
Mon Apr 27 20:43:25 +0000 2020,"Influenza like Illness in the United States during the week ending April 18, 2020",6.59,6.4,8.5,74.19,1,9.91,6th and 7th grade
Mon Apr 27 20:43:25 +0000 2020,"Influenza like Illness in the United States during the week ending April 11, 2020",6.59,6.4,8.5,74.19,1,9.91,6th and 7th grade
Mon Apr 27 20:43:24 +0000 2020,"Influenza like Illness in the United States during the week ending April 4, 2020",6.59,6.4,8.1,74.19,1,9.45,6th and 7th grade
Mon Apr 27 20:43:24 +0000 2020,"Influenza like Illness in the United States during the week ending March 28, 2020",6.59,6.4,8.5,74.19,1,9.91,6th and 7th grade
Mon Apr 27 20:43:24 +0000 2020,"One month ago, America was in a very different place than today. Thanks to President leadership amp the hard work of the Coronavirus Task Force, state amp local leaders amp the American people, the level of influenza like illness in the US has dramatically decreased.",7.91,12.1,13.2,48.64,2,11.09,12th and 13th grade
Fri Apr 24 23:08:54 +0000 2020,"From early in this effort, President has called forth a whole of government response to the Coronavirus. Today, during our conference call with America s Governors we renewed our full partnership with state amp local governments. We are one team with one mission.",8.39,8.9,9.9,56.96,3,11.24,8th and 9th grade
Fri Apr 24 19:11:37 +0000 2020,"Today, President signed the Paycheck Protection Program and Health Care Enhancement Act giving working American families, small business owners, and hospitals the support and resources they need. We are stopping at nothing to protect the American people",9.25,11.7,15.4,44.24,2,16.13,12th and 13th grade
Fri Apr 24 00:58:00 +0000 2020,"Thank you, America. The progress we are seeing is a testament to all that you have done and to our amazing health care workers who are fighting every day for the health and safety of their fellow Americans.",6.66,7.2,9.0,77.57,2,8.07,6th and 7th grade
Fri Apr 24 00:51:09 +0000 2020,"President amp the entire Admin are pleased at the passage of the Paycheck Protection Program in the House. It includes support for working families, the ability for small businesses to keep their workers on the payroll amp 75B to assist hospitals across the Country.",10.83,10.7,13.4,57.61,2,11.72,10th and 11th grade
Thu Apr 23 14:26:41 +0000 2020,"Thank you, for helping to support American farmers and the American people as we work through this pandemic together as a Nation.",8.32,11.9,12.7,49.15,1,10.68,10th and 11th grade
Thu Apr 23 14:05:47 +0000 2020,Our amazing men and women on the front lines are working every single day to ensure the health and safety of the American people and along with we say thank you.,6.7,11.8,14.0,65.39,1,7.61,11th and 12th grade
Thu Apr 23 01:00:50 +0000 2020,"To get our Country working again is to put the Coronavirus in the past, and we are on our way to doing just that. We urge every American to keep following the guidelines so that we can safely and responsibly reopen our Nation.",7.64,9.3,9.5,66.57,2,7.14,9th and 10th grade
Thu Apr 23 00:56:59 +0000 2020,Thank you to American businesses across the Country for stepping up to help meet the needs of the American people,1.78,9.9,10.7,59.64,1,9.98,9th and 10th grade
Thu Apr 23 00:50:02 +0000 2020,"Yesterday, I had the privilege of visiting in Wisconsin to see American industry and American workers at their very best. Under President leadership and because of the hard work of the American people, we will have 110,000 ventilators in 100 days.",7.73,12.5,12.6,42.21,2,11.31,12th and 13th grade
Wed Apr 22 18:46:06 +0000 2020,Great call with over 340 state legislators representing over 43 states this morning. Thank you to members for your hard work in promoting the principles of limited government amp federalism that have made this Country great amp the shared focus on reopening America.,8.01,11.7,13.9,49.65,2,12.65,11th and 12th grade
Wed Apr 22 18:21:26 +0000 2020,"During this time of great challenge in the life of our Nation, we know that with the President s continued leadership, America will be growing again soon, just like the beautiful maple will for many years to come. EarthDay50",8.41,16.1,20.5,48.81,1,10.4,10th and 11th grade
Wed Apr 22 18:20:44 +0000 2020,"Today, and I had the honor of joining President and to plant a tree of promise and a tree of hope on the South Lawn of the",6.15,9.1,8.8,77.91,1,3.43,8th and 9th grade
Wed Apr 22 00:45:00 +0000 2020,Great to be with today. He will serve the people of Wisconsin well in Congress and he has our full support VoteTiffany,6.34,4.0,4.8,85.69,2,6.82,6th and 7th grade
Tue Apr 21 23:52:21 +0000 2020,"Thank you, We are one team",0.3,-1.5,-2.0,116.15,1,-1.53,-1th and 0th grade
Tue Apr 21 23:22:16 +0000 2020,"President and the Coronavirus Task Force have made saving lives our one mission, and America our one team. Thank you to every single person at for being such a vital part of that team",6.8,7.6,7.8,71.14,2,7.65,7th and 8th grade
Tue Apr 21 23:21:17 +0000 2020,"President promised we would have 100,000 more ventilators in 100 days. I m pleased to report, we re going to have 110,000 new ventilators in 100 days. That s all thanks to companies like who are working 24 7 to produce this critical machinery.",6.52,6.7,7.3,73.47,3,7.71,6th and 7th grade
Tue Apr 21 21:30:36 +0000 2020,"No American who has needed a ventilator has been denied a ventilator. It is a great accomplishment for our Nation and has played a leading role in that. On behalf of President and all of the families who are indebted to you, thank you.",7.95,7.8,6.4,65.01,3,6.89,7th and 8th grade
Tue Apr 21 20:51:33 +0000 2020,"Today, I had the honor of visiting some hard working Americans at and it couldn t be more true that union machinists at have saved lives. Thank you",7.28,10.7,12.8,68.44,1,7.43,7th and 8th grade
Tue Apr 21 19:57:03 +0000 2020,President and the Coronavirus Task Force have been working every single day to meet the needs of the American people.,7.0,9.9,11.6,59.64,1,10.85,11th and 12th grade
Tue Apr 21 19:55:42 +0000 2020,"The men and women of have played a leading role in ensuring that our incredible health care providers have the resources and equipment they need to save lives, and we thank you.",7.69,12.2,16.0,64.38,1,9.41,7th and 8th grade
Tue Apr 21 18:55:17 +0000 2020,Thank you for strongly leading the people of Florida during this challenging time for our Nation. We are all in this together.,7.77,6.4,6.5,68.77,2,8.68,7th and 8th grade
Tue Apr 21 16:03:01 +0000 2020,Heading to Wisconsin with to visit with the amazing men and women at the factory in Madison who are working around the clock to manufacture ventilators.,9.18,13.4,14.6,45.09,1,11.15,14th and 15th grade
Mon Apr 20 23:22:38 +0000 2020,"Today, on Yom HaShoah, we remember the six million Jewish lives lost during the Holocaust. We will never fail to honor their memory and we will always value the sanctity of every life and the dignity of every faith.",6.63,9.7,9.7,60.14,2,8.47,9th and 10th grade
Mon Apr 20 21:04:24 +0000 2020,Good call at with over 50 of our Nation s Governors. We discussed expanding testing amp ways we can support States as they move towards safely reopening their communities. We'll continue to work closely with Governors across the Country as we face the Coronavirus together.,8.59,9.1,10.0,56.25,3,11.13,9th and 10th grade
Mon Apr 20 15:09:30 +0000 2020,"Thank you to for teaming up with to provide 8,000 Police Departments with masks, gloves and hand sanitizer to keep our amazing men and women serving on the thin blue line safe as they protect our fellow Americans across the Country.",8.37,16.9,21.1,46.78,1,10.35,16th and 17th grade
Mon Apr 20 01:48:00 +0000 2020,"As President said this evening, we re here to help and we will continue to make sure that Governors across the Country have the best advice and the best resources to put America back to work.",7.62,13.8,17.0,60.32,1,8.14,7th and 8th grade
Mon Apr 20 01:42:00 +0000 2020,"One month ago we had done 80,000 Coronavirus tests in America and this weekend we cleared more than four million. We are testing more than one million Americans a week and we expect to have tested more than 5 million before the end of this month.",6.49,8.7,10.7,73.51,2,7.96,10th and 11th grade
Mon Apr 20 01:34:19 +0000 2020,"No one wants to open America more than President We'll continue to work with Governors of every state amp with the President s guidelines, we'll work in a way that we can consolidate the progress that we've made amp help move our states toward reopening our Country.",7.98,19.3,24.1,40.69,1,10.11,10th and 11th grade
Sun Apr 19 15:42:12 +0000 2020,We are together as a Nation hastening the day when we will put the Coronavirus in the past and get America working again.,7.52,9.9,10.3,65.05,1,7.72,7th and 8th grade
Sun Apr 19 15:41:46 +0000 2020,"President has made it clear since the beginning of the Coronavirus that we have one objective and that is to save lives. In the last two months, the American people have stepped forward, embraced the guidelines and we're continuing to see encouraging results.",7.64,10.5,13.1,58.11,2,11.31,10th and 11th grade
Sun Apr 19 15:41:06 +0000 2020,"The progress the American people have made over the last few months is incredible and because of their extraordinary effort along with Governors across the County amp our incredible health care workers, we are continuing to see every day that cases amp hospitalizations are declining.",9.03,22.0,26.2,17.34,1,14.29,21st and 22nd grade
Sat Apr 18 23:43:36 +0000 2020,"For as the Old Book says, if you rise on the wings of the dawn, if you settle on the far side of the sea, even if you go up to the heavens, even there His hand will guide you , His right hand will hold you fast.",2.67,15.7,18.5,66.07,1,3.1,18th and 19th grade
