created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Mon Jun 01 16:55:16 +0000 2020,"The government has a responsibility to support municipalities through this crisis But today s announcement has been too slow for the thousands of municipal workers already laid off And not only is it not enough, it s only an advance on funds municipalities were already promised",9.01,22.4,25.4,16.33,1,12.84,21st and 22nd grade
Mon Jun 01 16:54:28 +0000 2020,Le gouvernement doit aider les municipalit s viter des coupes sombres dans les services sur lesquels les Canadiennes et Canadiens comptent Les n o d mocrates continueront faire pression sur le gouvernement f d ral jusqu' ce que cette aide arrive,8.75,16.9,22.6,46.78,1,12.49,16th and 17th grade
Mon Jun 01 16:54:27 +0000 2020,"Et non seulement ce n'est pas suffisant, c'est seulement une avance sur des fonds que les municipalit s taient d j promises Ce dont les municipalit s ont le plus besoin, c'est d'une aide pour combler les lacunes en mati re de fonctionnement",8.34,16.5,21.7,53.21,1,9.53,9th and 10th grade
Mon Jun 01 16:54:27 +0000 2020,Le gouvernement a la responsabilit de soutenir les municipalit s travers cette crise Mais l'annonce d'aujourd'hui a t trop lente pour les milliers de travailleuses et travailleurs municipaux d j licenci s,10.16,15.8,20.1,39.0,1,14.11,15th and 16th grade
Sun May 31 01:06:50 +0000 2020,Mes plus sinc res condol ances la famille de Michel Gauthier accompagn es d un profond merci pour son grand d vouement au service public.,9.3,11.9,12.4,54.56,1,9.0,11th and 12th grade
Sat May 30 01:14:11 +0000 2020,Merci pour ton travail et pour nous avoir tous tenus responsables sur la Colline. F licitations pour une carri re extraordinaire Tu vas nous manquer,8.68,7.0,8.2,67.25,2,10.37,6th and 7th grade
Sat May 30 01:14:10 +0000 2020,Thank you for your work and for keeping all of us on the Hill accountable. Congrats on an amazing career We'll miss you,7.64,4.2,4.2,85.18,2,5.49,4th and 5th grade
Sat May 30 01:03:53 +0000 2020,"Merci et aux autres qui se sont battus, et continuent de se battre, pour le droit des femmes contr ler leur propre corps. Nous continuerons nous battre jusqu' ce que chacune ait acc s un avortement s r et l gal.",8.12,7.7,8.5,76.05,2,6.21,7th and 8th grade
Sat May 30 01:03:52 +0000 2020,"Thank you and others who fought, and continue to fight, for women s right to control their own bodies. We will keep fighting until everyone has access to safe, legal abortion.",7.97,7.0,8.4,72.66,2,8.64,7th and 8th grade
Sat May 30 00:52:34 +0000 2020,"Les femmes, jeunes filles et personnes bi spirituelles autochtones ont besoin d'un financement stable, s r et long terme Nous continuerons faire pression sur le gouvernement pour que les communaut s autochtones obtiennent le soutien et le financement dont elles ont besoin",10.23,19.7,25.5,28.85,1,15.1,19th and 20th grade
Sat May 30 00:52:33 +0000 2020,"L'annonce d'aujourd'hui contribuera assurer la s curit des personnes, mais 11 semaines apr s le d but de la crise, il est beaucoup trop tard Cette annonce ne doit pas faire oublier la n cessit d'un plan d'action national pour les FFADA",10.98,18.5,21.3,37.31,1,9.42,21st and 22nd grade
Sat May 30 00:52:33 +0000 2020,Les chefs et leurs communaut s ont travaill fort pour viter de graves pid mies tout en manquant de ressources en raison de l'incapacit du gouvernement fournir une aide d'urgence,8.81,12.6,16.8,57.95,1,11.56,12th and 13th grade
Sat May 30 00:46:44 +0000 2020,"This announcement should not override the need for a National Action Plan on MMIWG Indigenous women, girls amp two spirited people need stable, secure amp long term funding We'll continue to push the government to make sure Indigenous communities get the support amp funding they need",10.04,21.2,26.1,24.79,1,13.36,12th and 13th grade
Sat May 30 00:46:44 +0000 2020,"Chiefs and their communities have been working hard to avoid serious outbreaks while lacking resources due to the government's failure to deliver help urgently Today's announcement will help keep people safe, but 11 weeks into the crisis is way too late",10.68,18.1,23.6,38.32,1,13.3,-1th and 0th grade
Fri May 29 15:09:30 +0000 2020,Whether you're in America or here at home in Canada I need you to hear this Black lives matter. Indigenous lives matter. Justice matters. And we must demand it. George Floyd Regis Korchinski Paquet Stewart Kevin Andrews And in memory of too many others.,8.49,6.4,6.5,68.77,4,8.45,8th and 9th grade
Fri May 29 15:09:29 +0000 2020,Many of us are feeling a lot of pain right now. Anti Black and Indigenous racism aren t a coincidence. They are decades of policies that have systematically undervalued human life by design. Colonialism. Underfunding. Social exclusion. Poverty.,10.08,9.4,10.6,50.12,3,12.34,11th and 12th grade
Fri May 29 15:05:12 +0000 2020,Et en m moire de trop d'autres personnes qui ont perdu la vie cause du racisme.,6.4,4.8,5.4,89.08,1,4.93,4th and 5th grade
Fri May 29 15:05:12 +0000 2020,"Que vous soyez aux tats Unis ou ici au Canada, j'ai besoin que vous entendiez ceci La vie des noirs compte. La vie des autochtones compte. La justice compte. Et nous devons l'exiger. George Floyd Regis Korchinski Paquet Stewart Kevin Andrews",9.05,4.1,5.7,80.07,5,8.08,5th and 6th grade
Fri May 29 15:05:08 +0000 2020,"Beaucoup d'entre nous ressentent beaucoup de douleur en ce moment Le racisme anti noir et autochtone n'est pas une co ncidence Ce sont des d cennies de politiques qui ont syst matiquement sous estim la vie humaine Le colonialisme, sous financement, exclusion sociale, pauvret",11.56,19.3,25.4,35.28,1,13.54,11th and 12th grade
Fri May 29 00:47:32 +0000 2020,C est honteux. Nous sommes d accord avec Le profit ne devrait pas avoir sa place dans les soins de nos a n s.,6.86,3.3,1.4,93.14,2,2.13,4th and 5th grade
Fri May 29 00:47:31 +0000 2020,This is outrageous. We agree with Profit should have no place in the care of our seniors.,6.84,1.9,3.0,96.69,2,4.89,4th and 5th grade
Thu May 28 21:02:18 +0000 2020,One thing the military report on the appalling conditions at long term care homes in Ontario makes absolutely clear Profit should have no place in the care of seniors ThursdayThoughts,9.34,12.6,17.7,57.95,1,13.07,17th and 18th grade
Wed May 27 02:10:34 +0000 2020,Le gouvernement doit mettre en place un financement de base pour les groupes autochtones qui fournissent des services aux femmes et aux filles ayant besoin d'aide.,9.18,9.9,16.6,70.47,1,13.35,9th and 10th grade
Wed May 27 02:10:34 +0000 2020,"Ils continuent d'attendre le bon moment sur le plan politique, mais c'est toujours le bon moment pour faire ce qu'il faut. Les femmes et les filles autochtones ne peuvent plus attendre.",7.97,7.0,9.9,72.66,2,10.32,9th and 10th grade
Wed May 27 02:10:33 +0000 2020,Ce rapport ne peut pas tre tablett . C'est le m me gouvernement qui Refuse de reconna tre que c tait un g nocide Retarde la l gislation de la DNUDPA Se bat toujours contre les enfants autochtones devant les tribunaux.,9.76,8.7,9.4,68.1,2,7.95,8th and 9th grade
Wed May 27 02:10:33 +0000 2020,"Bien que difficile, la COVID19 ne peut tre une excuse pour retarder l'action sur les appels la justice pour les FFADA. Les femmes amp les filles autochtones sont touch es de mani re disproportionn e par la COVID19, la violence contre les femmes autochtones tant en hausse.",8.5,10.1,13.0,64.54,2,10.28,8th and 9th grade
Wed May 27 01:53:35 +0000 2020,The government must put in place core funding to Indigenous groups providing services to women and girls in need of help. Indigenous women and girls are done waiting.,7.15,7.6,8.9,65.73,2,10.49,7th and 8th grade
Wed May 27 01:53:34 +0000 2020,"This is the same government that Wouldn t recognize this as a genocide Has delayed UNDRIP legislation Is still fighting Indigenous kids in court. They keep waiting for the right time politically, but it's always the right time to do the right thing.",8.01,9.3,12.0,66.57,2,10.1,8th and 9th grade
Wed May 27 01:53:34 +0000 2020,"While challenging, the COVID19 crisis cannot be an excuse to delay action on the MMIWG Calls for Justice. Indigenous women and girls are disproportionately impacted by COVID19 with violence against Indigenous women on the rise. This report cannot sit on a shelf.",8.09,8.8,10.3,57.27,3,12.11,8th and 9th grade
Tue May 26 22:19:14 +0000 2020,Joignez vous l'assembl e publique sur l'avenir de nos syst mes de sant et de soins de longue dur e dans le cadre notre projet Pr parons demain Confirmez votre participation,7.72,11.8,15.6,65.39,1,9.53,7th and 8th grade
Tue May 26 22:15:00 +0000 2020,"Join us at 7 p.m. EDT for our Building for Better digital town hall on the future of health care and long term care amp will speak with healthcare experts from SEIU, CUPE, Canadian Doctors for Medicare amp RSVP here",7.39,7.6,9.3,76.56,2,7.66,7th and 8th grade
Tue May 26 20:29:57 +0000 2020,"Workers in long term care have been raising concerns FOR YEARS Our seniors need more than compassion, they need action now For profit LTC homes have been the site of the worse conditions No one should make money off the backs of seniors We must remove profit from LTC",8.64,18.9,24.1,47.12,1,9.42,8th and 9th grade
Tue May 26 20:27:50 +0000 2020,Personne ne devrait gagner de l'argent sur le dos des personnes g es Nous devons nous d barrasser du profit dans les soins de longue dur e,9.07,11.5,11.6,60.99,1,6.85,11th and 12th grade
Tue May 26 20:27:49 +0000 2020,"Les travailleurs et travailleuses dans les CHSLD soul vent des inqui tudes depuis des ann es Nos a n s ont besoin de plus que de la compassion, ils ont besoin d'action maintenant Les CHSLD but lucratif ont connue les pires conditions",9.48,16.1,21.1,54.23,1,9.82,9th and 10th grade
Tue May 26 18:40:40 +0000 2020,Mr. Blanchet has just confirmed what progressives in Quebec already knew the NDP is the only party defending workers. To say that sick leave is a vacation is completely not understanding the reality of workers. The NDP will ALWAYS stand up for workers.,7.65,7.7,8.7,65.42,3,9.91,7th and 8th grade
Tue May 26 18:25:26 +0000 2020,"M. Blanchet vient de confirmer ce que les progressistes du Qc savaient d j le NPD est le seul parti d fendre les travailleurs ses De dire qu un cong de maladie ce sont des vacances, c'est bien mal conna tre la r alit des gens Au NPD, nous allons TOUJOURS les d fendre",9.24,19.6,24.2,50.51,1,6.17,19th and 20th grade
Mon May 25 16:46:39 +0000 2020,Chaque travailleuse ou travailleur devrait avoir un cong de maladie pay Nous continuerons pousser le gouvernement tenir ses promesses et travailler avec les provinces Pour que personne ne devrait avoir d cider entre rentrer au travail malade ou payer ses factures,11.83,18.1,24.7,38.32,1,15.16,24th and 25th grade
Mon May 25 16:42:53 +0000 2020,Every worker should have access to paid sick leave We will continue to push the government to deliver for all Canadians amp to work with provinces to make paid sick leave permanent So that no one needs to make the impossible choice between going to work sick or paying their bills,8.33,20.8,25.3,36.63,1,9.77,20th and 21st grade
Mon May 25 15:01:42 +0000 2020,"No one should have to make the impossible choice between going to work sick and not being able to pay their bills. If we want people to get tested and stay home when sick, we need paid sick leave. It WILL save lives.",1.08,4.1,4.8,90.8,3,5.04,4th and 5th grade
Mon May 25 15:00:14 +0000 2020,"Personne ne devrait avoir faire le choix impossible entre aller travailler malade et ne pas pouvoir payer ses factures Si nous voulons que les gens se fassent tester et restent chez eux lorsqu'ils sont malades, ils ont besoin de cong s de maladie pay s Cela sauvera des vies",8.97,18.9,24.8,47.12,1,10.11,18th and 19th grade
Sun May 24 16:21:37 +0000 2020,"Les gens comptent sur les municipalit s pour tout, des routes l'eau potable Et ils sont confront s une crise Le f d ral a montr du doigt les provinces, mais il ne fait rien Nous avons besoin d'une action f d rale pour soutenir nos communaut s d s maintenant",8.64,18.5,23.2,53.55,1,6.69,18th and 19th grade
Sun May 24 16:17:45 +0000 2020,"Canadians rely on municipalities for everything from roads to drinking water amp transit. And now, they re facing a crisis. The federal government s been pointing to provinces, but finger pointing s not getting the job done. We need federal action to support our communities now.",8.33,9.0,8.3,51.34,4,10.3,8th and 9th grade
Sun May 24 00:37:14 +0000 2020,"Alors que nous nous souvenons de ce sombre chapitre de l'histoire canadienne, renouvelons notre engagement d noncer le racisme et honorer ceux et celles qui ont fait du Canada leur foyer",10.27,14.2,17.8,48.47,1,12.14,17th and 18th grade
Sun May 24 00:37:14 +0000 2020,"Aujourd'hui, nous nous souvenons de l'histoire du Komagata Maru et nous rendons hommage ceux et celles dont les espoirs d'une vie meilleure ont t an antis par des politiques d'immigration racistes",10.27,14.2,19.3,48.47,1,13.41,18th and 19th grade
Sun May 24 00:34:03 +0000 2020,"Today, we remember the story of Komagata Maru amp honour those whose hopes of a better life were dashed by racist immigration policies As we remember this dark chapter in Canadian history, let s recommit to denounce racism amp honour those who have made Canada their home",8.99,20.4,24.6,32.23,1,11.1,20th and 21st grade
Sat May 23 22:29:27 +0000 2020,"To all my muslim brothers and sisters celebrating Eid, Eid Mubarak While celebrations might look a little different this year, I extend my best wishes for a joyous celebration. Eid Mubarak",9.25,15.4,18.1,40.01,1,12.31,15th and 16th grade
Sat May 23 22:26:12 +0000 2020,"tous mes fr res et s urs musulmans qui c l brent l'Eid, Eid Mubarak Bien que les c l brations puissent tre un peu diff rentes cette ann e, je vous souhaite une joyeuse c l bration. Eid Mubarak",7.59,13.0,16.6,73.18,1,4.95,12th and 13th grade
Sat May 23 15:28:00 +0000 2020,"J'ai parl des gens qui ont t victimes de racisme pendant cette pand mie. La peur engendre la haine. La haine engendre la violence. Si nous nous exprimons tous, nous pouvons faire en sorte que la haine n'ait pas d'espace pour s installer, ni d'air respirer.",6.95,4.2,5.9,85.18,4,6.88,5th and 6th grade
Sat May 23 15:27:59 +0000 2020,"I have spoken to people who have been victims of racism during this pandemic. Fear breeds hate. Hate breeds violence. If we all speak out, we can make sure hate is given no space to take hold and no air to breathe.",5.66,2.7,3.2,94.66,4,4.44,4th and 5th grade
Fri May 22 23:24:49 +0000 2020,"La ministre d clare que le gouvernement va plafonner les bonus des PDG un million de dollars Un million de dollars C'est scandaleux Un million pourrait aider tant de gens L'argent public devrait aller aux travailleurs et aux travailleuses, et non l'enrichissement des PDG",9.41,18.1,25.0,43.74,1,13.13,18th and 19th grade
Fri May 22 23:20:19 +0000 2020,"The Minister says under the government s program for big businesses, CEO bonuses will be capped at a million dollars A million dollars That is outrageous A million dollars would help so many workers Public money should go to workers, not to make CEOs richer FridayFeeling",9.01,20.1,24.7,33.25,1,11.85,11th and 12th grade
Fri May 22 00:17:19 +0000 2020,"Le Premier ministre doit intervenir. Le gouvernement ne doit pas attendre que les a n s et les leaders soient arr t s. Ces 4 Premi res nations d fendent la vie face la COVID19. Leurs droits, y compris le droit la sant , doivent tre soutenus et prot g s.",7.41,4.6,3.9,84.17,4,4.68,4th and 5th grade
Fri May 22 00:17:18 +0000 2020,"The Prime Minister must intervene. The government should not wait for Elders and Leaders to be arrested. These 4 First Nations are standing up for life in the face of COVID19. Their rights, including the right to health, must be supported and protected. AllEyesOnKeewatinohk",8.13,6.4,8.8,68.77,4,11.17,8th and 9th grade
Thu May 21 16:56:53 +0000 2020,"A lot of people are asking when we'll get back to normal, but normal didn't work for so many We can't ever go back to normal We need to build a new normal a better future Join us in building a better Canada where we take better care of one another",7.4,19.6,22.3,45.09,1,5.53,19th and 20th grade
Thu May 21 16:52:34 +0000 2020,"Beaucoup se demandent quand on va revenir la normale, mais la normale ne fonctionne pas pour tant de gens Nous ne pouvons jamais revenir la normale Joignez vous nous pour pr parer un avenir plus brillant Pr parons demain o on prend mieux soin les uns des autres",8.98,18.5,23.6,48.14,1,9.36,8th and 9th grade
Wed May 20 20:31:00 +0000 2020,"Three weeks ago, we got a commitment from the Liberal government to support persons living with disabilities. Weeks have passed and people are still waiting. It's time for the government to act and support persons living with disabilities.",6.76,8.2,10.0,58.58,3,11.88,7th and 8th grade
Wed May 20 20:30:00 +0000 2020,"Il y a trois semaines, le gouvernement lib ral s'est engag soutenir les personnes vivant avec un handicap. Les semaines ont pass et les gens attendent toujours. Il est temps pour le gouvernement d'agir et de soutenir les personnes vivant avec un handicap.",7.65,7.7,9.0,65.42,3,10.03,8th and 9th grade
Wed May 20 17:49:43 +0000 2020,"The Liberals are more interested in helping big businesses that cheat the public, than people. Public help shouldn't go to companies who are refusing to pay their fair share of taxes. Public help should go to creating and protecting jobs in Canada.",7.71,7.6,8.8,65.73,3,10.03,7th and 8th grade
Wed May 20 17:49:05 +0000 2020,"Les lib raux sont plus int ress s aider les grandes entreprises qui trompent le public, que les gens L'aide publique ne devrait pas aller aux entreprises qui refusent de payer leur juste part d'imp ts L'aide publique devrait servir cr er et prot ger des emplois au Canada",8.0,17.7,24.5,55.58,1,9.53,9th and 10th grade
Wed May 20 17:33:33 +0000 2020,Views from the Commons The House of Commons Where New Democrats are fighting to get help to you and your family While physically distancing of course,7.36,11.1,14.0,62.01,1,10.68,10th and 11th grade
Wed May 20 14:49:55 +0000 2020,"Hier a demand au PM de nommer une entreprise qui ne recevra pas d'aide du gouvernement parce qu'elle a t condamn e pour vasion fiscale Aujourd'hui les m dias ont pos la m me question au ministre Aucun n a pu en nommer un seul Aidons les travailleurs, pas les PDG",10.19,20.8,23.7,36.63,1,7.27,20th and 21st grade
Wed May 20 14:49:54 +0000 2020,"Yesterday, asked the PM to name a company that won t get government help because they were convicted of tax evasion. Today, the media asked the Finance Minister the same question. Neither could name a single one. Our focus should be on workers, not CEOs.",6.65,5.3,6.2,76.93,4,7.69,5th and 6th grade
Wed May 20 13:55:11 +0000 2020,"Businesses cheating the public by hiding their money in tax havens, should not get help from the public. All public help should be tied directly to Canadian jobs. If the PM can t find a way to get money to workers without paying rich CEOs, that says a lot about his priorities.",6.92,7.7,7.7,70.84,3,7.07,7th and 8th grade
Wed May 20 13:54:31 +0000 2020,"Si le PM ne peut pas trouver un moyen de faire parvenir de l'argent aux travailleurs et aux travailleuses sans payer les riches PDG, cela en dit long sur ses priorit s.",8.68,12.2,14.7,64.38,1,7.61,7th and 8th grade
Wed May 20 13:54:30 +0000 2020,Les entreprises qui trompent le public en cachant leur argent dans des paradis fiscaux ne devraient pas obtenir l'aide du public. Toute aide publique devrait tre directement li e l'emploi canadien.,8.99,8.2,11.7,64.2,2,12.93,8th and 9th grade
Mon May 18 17:35:12 +0000 2020,"These are great initiatives taken by cities like Toronto and Montreal to allow walkers and cyclers more room to move safely I was biking on Lakeshore this weekend and saw families, young kids and people of all ages out biking and running because they felt safe",9.01,18.9,23.6,41.71,1,10.58,10th and 11th grade
Mon May 18 17:33:36 +0000 2020,"Une belle initiative prise par Montr al pour permettre aux marcheurs et cyclistes de se d placer en toute s curit Je faisais du v lo sur Lakeshore Toronto ce week end et j'ai vu des familles, des gens de tous ges faire du v lo et courir parce qu'ils se sentaient en s curit",8.95,20.0,24.8,49.49,1,6.4,19th and 20th grade
Mon May 18 14:40:33 +0000 2020,"Je suis vos c t s dans la recherche de la v rit et de la justice, et je sympathise de tout c ur avec votre d sir de cr er un monde meilleur et plus juste.",6.75,11.8,12.1,76.22,1,1.52,11th and 12th grade
Mon May 18 14:40:32 +0000 2020,"En ce jour du souvenir de la bataille du Mullivaikkal, nous continuons rechercher la justice pour les familles et les survivants du g nocide tamoul.",9.3,10.7,14.4,63.02,1,11.32,10th and 11th grade
Mon May 18 14:35:53 +0000 2020,"Today, on Mullivaikkal Remembrance Day, we continue to seek justice for the families and survivors of the Tamil genocide I stand with you in your peaceful pursuit of truth and justice and I empathize with your desire to create a better, more just world",9.41,18.1,22.9,43.74,1,10.75,10th and 11th grade
Mon May 18 03:05:57 +0000 2020,"My heart goes out to the Canadian Forces family, and all those who knew and will miss Captain Jennifer Casey As part of OperationInspiration, she lost her life on a mission to lift up Canadians as we work though this pandemic Sending love to her family and all those involved",8.64,20.4,24.9,37.65,1,9.59,-1th and 0th grade
Mon May 18 03:05:17 +0000 2020,Mes pens es sont avec ses proches et toutes les personnes concern es,6.71,3.6,5.4,92.12,1,6.83,6th and 7th grade
Mon May 18 03:05:16 +0000 2020,"Je suis de tout c ur avec la famille des Forces canadiennes, et avec tous ceux et celles qui ont connu le Capitaine Jennifer Casey Dans le cadre de Op rationInspiration, elle a perdu la vie alors qu'elle aidait les Canadiens et Canadiennes faire face cette pand mie",8.65,18.5,24.0,48.14,1,9.59,18th and 19th grade
Mon May 18 02:46:12 +0000 2020,Engageons nous nouveau lutter pour un monde o nous sommes tous libres d' tre qui nous sommes et d'aimer qui nous aimons,8.32,8.3,10.5,74.53,1,8.01,10th and 11th grade
Mon May 18 02:46:11 +0000 2020,"En cette Journ e internationale contre l'homophobie, la transphobie et la biphobie, nous c l brons les progr s accomplis pour mettre fin la discrimination l'encontre de la communaut OSIEG et nous nous souvenons qu'il reste encore beaucoup faire",11.24,18.5,22.9,31.89,1,13.18,22nd and 23rd grade
Mon May 18 02:44:22 +0000 2020,"This International Day Against Homophobia, Transphobia amp Biphobia, we celebrate progress made to end discrimination against the SOGIE community amp remember there is still much work to do Let s recommit to fight for a world where we are all free to be who we are amp love who we love",8.95,22.0,25.8,28.17,1,10.11,25th and 26th grade
Fri May 15 17:01:00 +0000 2020,"I love cycling, but for a lot of people the biggest barrier to cycling is feeling unsafe. Let's encourage more people to ride their bikes by committing to make it safer, build more cycle paths and make it easier for people to get around. Happy National Bike to Work Day",7.62,7.4,7.6,71.44,3,7.36,7th and 8th grade
Fri May 15 17:00:00 +0000 2020,"J'adore le v lo, mais pour beaucoup de gens, le plus grand obstacle est le sentiment d'ins curit Invitons plus de gens faire du v lo en s'engageant le rendre plus s r, en construisant plus de pistes cyclables et en facilitant les d placements Bonne Journ e v lo au travail",9.86,20.0,24.6,44.08,1,7.56,24th and 25th grade
Fri May 15 16:01:00 +0000 2020,"During this crisis, a lot of us have to stay away from our family to keep them safe, or have to rely on them to get through the day to day. Near or far, I hope you have a chance to connect with your loved ones today. From my family to yours, happy International Day of Families",5.69,7.2,6.3,77.57,3,4.59,6th and 7th grade
Fri May 15 16:00:00 +0000 2020,"Pendant cette crise, beaucoup d'entre nous ont d rester loin ou ont d compter sur leur famille. De pr s ou de loin, j'esp re que vous aurez aujourd'hui l'occasion de vous connecter avec vos proches. De ma famille la v tre, bonne Journ e internationale des familles",7.39,6.0,7.9,80.62,3,7.54,7th and 8th grade
Fri May 15 16:00:00 +0000 2020,"Pendant cette crise, beaucoup d'entre nous ont d rester loin ou ont d compter sur leur famille. De pr s ou de loin, j'esp re que vous aurez aujourd'hui l'occasion de vous connecter avec vos proches. De ma famille la v tre, bonne Journ e internationale des familles",7.39,6.0,7.9,80.62,3,7.54,7th and 8th grade
Fri May 15 13:47:57 +0000 2020,"Vous savez quel point j'aime le v lo C'est un excellent moyen de transport, c'est bon pour la sant et bon pour l'environnement En cette Journ e nationale du v lo au travail, encourageons plus de gens faire du v lo en s'engageant construire plus de pistes cyclables",8.98,18.5,23.9,48.14,1,9.01,8th and 9th grade
Fri May 15 13:41:24 +0000 2020,"You know how much I love cycling Not only is it a great way to get around, it's also good for your health and the environment On NationalBiketoWorkDay, let's encourage more people to ride their bikes by committing to make it safer by building more cycle paths",7.98,19.3,23.4,40.69,1,9.42,-1th and 0th grade
Thu May 14 16:09:36 +0000 2020,The PM says it's not his responsibility to offer solutions to fix long term care We disagree 82 of COVID19 deaths are in long term care Let's work w provinces on a Care Guarantee amp properly fund health care We ALL have a responsibility to ensure our seniors are cared for,8.64,20.8,24.7,36.63,1,8.72,8th and 9th grade
Thu May 14 16:00:39 +0000 2020,Travaillons avec les provinces pour d velopper une garantie de soins et pour financer correctement les soins de sant . Nous avons TOUS la responsabilit de veiller ce que les personnes g es soient en s curit et bien soign es.,8.18,8.7,10.2,68.1,2,9.11,8th and 9th grade
Thu May 14 16:00:02 +0000 2020,Le PM d clare qu'il n'est pas de sa responsabilit de proposer des solutions pour r soudre la crise des soins de longue dur e. Nous ne sommes pas d'accord. 82 des d c s de la COVID19 sont en soins de longue dur e.,6.16,7.3,7.4,82.48,2,3.9,6th and 7th grade
Wed May 13 19:26:17 +0000 2020,"Aujourd'hui, nous avons donn au PM Trudeau une autre chance de donner 2 semaines de cong de maladie pay tous les travailleurs et travailleuses. Il a dit non. Personne ne devrait tre oblig de faire l'impossible choix entre aller au travail malade ou payer ses factures.",8.86,6.9,9.1,72.87,3,9.5,8th and 9th grade
Wed May 13 19:22:50 +0000 2020,"Today, we gave PM Trudeau and the Liberals another chance to give two weeks paid sick leave for all workers. They said no. No one should be forced to make the impossible choice between going to work sick or paying their bills.",5.46,5.2,6.3,82.65,3,7.13,6th and 7th grade
Wed May 13 12:59:30 +0000 2020,"En cette SemaineNationaledesSoinsInfirmiers, je tiens remercier les infirmiers et infirmi res qui risquent leur vie pour nous garder en s curit en premi re ligne de la COVID19 Notre engagement est de lutter pour que vous puissiez faire votre travail en toute s curit .",9.05,18.1,24.5,43.74,1,12.9,-1th and 0th grade
Wed May 13 12:54:17 +0000 2020,"This NationalNursingWeek, I want to thank nurses across the country who are risking their lives to keep us safe on the frontlines of COVID19 Our commitment to you, this week, and always, is to fight to make sure you can do your job safely.",7.97,16.9,21.5,52.2,1,8.78,16th and 17th grade
Wed May 13 01:45:20 +0000 2020,"C'est une mani re puissante de c l brer Manitoba150 Louis Riel tait un leader m tis qui croyait et se battait pour la d mocratie, les services publics pour tous, les droits linguistiques et les droits des peuples autochtones.",9.17,16.5,20.5,47.8,1,9.7,9th and 10th grade
Wed May 13 01:44:14 +0000 2020,"This is a powerful way to celebrate Manitoba150 Louis Riel was a M tis leader who believed in and fought for democracy, public services for all, language rights and the rights of Indigenous people.",8.11,15.4,18.3,45.43,1,10.8,10th and 11th grade
Wed May 13 00:52:52 +0000 2020,Nous pensons que c'est le travail du gouvernement f d ral de trouver des solutions pour les CHSLD. En voici quelques unes 1. Augmenter le salaire du personnel 2. Ne plus tirer profit des CHSLD 3. Mise en uvre d'une garantie de soins nationale 4. Un soutien financier.,8.31,2.9,4.1,88.74,6,5.99,5th and 6th grade
Wed May 13 00:49:42 +0000 2020,"Le PM a dit que ce n est pas au f d ral d avoir la solution pour les CHSLD 82 des d c s de la COVID19 ont lieu dans des CHSLD Ils ont d envoyer l'arm e pour s'occuper de nos a n s Si la solution n'est pas du ressort du gouvernement, qui revient cette t che",7.93,22.0,24.0,44.42,1,2.28,21st and 22nd grade
Wed May 13 00:41:13 +0000 2020,We believe IT IS the federal government s job to come up with solutions for long term care. Here are a few 1. Increasing workers pay 2. Getting profit out of long term care 3. Implementing a Care Guarantee national standards for safe care 4. Backing it up with funding.,7.52,4.2,3.5,79.97,6,5.47,3rd and 4th grade
Wed May 13 00:29:34 +0000 2020,"Today the PM said it s not up to the federal government to find a solution for long term care centres 82 of COVID19 deaths are in long term care centres They had to send in the army to care for our seniors If solving this crisis isn t up to the government, whose job is it",8.13,20.8,24.9,47.46,1,5.47,24th and 25th grade
Tue May 12 15:12:59 +0000 2020,L'aide aux a n s doit tre pr visible et sans obstacles Les a n s ont besoin d'aide maintenant,7.79,7.6,6.0,76.56,1,3.6,7th and 8th grade
Tue May 12 15:12:59 +0000 2020,a fait des semaines que le gouvernement a promis d'aider les a n s sans d lai Les a n s sont inquiets de la fa on dont ils vont joindre les deux bouts pendant la COVID19 et le gouvernement les a fait attendre,7.97,16.9,18.2,52.2,1,5.24,16th and 17th grade
Tue May 12 15:09:02 +0000 2020,It s been weeks since the government promised to help seniors without delay Seniors have been worried about how they will make ends meet during COVID19 and the government made them wait Help for seniors needs to be predictable and barrier free Seniors need help now,7.63,17.7,24.1,50.17,1,11.33,17th and 18th grade
Mon May 11 14:51:28 +0000 2020,Et toute entreprise qui trompe le public en refusant de payer sa juste part d'imp ts ne doit pas recevoir d'aide du public.,7.52,8.7,10.7,73.51,1,7.72,7th and 8th grade
Mon May 11 14:51:27 +0000 2020,"Toute aide du gouvernement qui va aux grandes entreprises doit tre li e la cr ation ou au maintien d'emplois canadiens. L'aide doit aller aux travailleurs et aux travailleuses, et non aux PDG.",7.8,6.2,9.7,80.11,2,9.68,9th and 10th grade
Mon May 11 14:45:56 +0000 2020,"Any government help that goes to large companies must be tied to creating or maintaining Canadian jobs. Help must go to workers, not to CEOs. And any company cheating the public by not paying their fair share of taxes, must not get any help from the public.",7.1,7.1,7.6,72.46,3,7.83,7th and 8th grade
Mon May 11 00:31:58 +0000 2020,"Over 80 of the people we have lost, in Canada, to COVID 19 have been seniors in long term care homes Some of the worst conditions have been in private homes This is heartbreaking Private long term care has no place in our healthcare system",8.32,16.1,21.5,59.64,1,8.49,-1th and 0th grade
