created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Thu Jun 11 08:46:29 +0000 2020,"From this weekend, single adult households, including single parents with children under 18, can form a support bubble with one other household. We are making this intervention so that those who have been living alone for a long time can reconnect with loved ones.",7.6,10.7,13.2,57.61,2,11.2,10th and 11th grade
Wed Jun 10 12:40:08 +0000 2020,"Earlier this week I spoke to members of staff at Foxholes Care Home in Hertfordshire, to thank them all for their work throughout the coronavirus pandemic and beyond. CarersWeek",9.98,13.4,17.3,50.5,1,12.72,12th and 13th grade
Wed Jun 10 08:23:16 +0000 2020,"We must all continue to remember those on the frontline battling this disease, and members of society who are vulnerable and continue to do all we can to stop the spread of coronavirus. By doing the right thing and following the rules, you are helping to save lives.",8.12,10.3,12.0,64.04,2,9.0,8th and 9th grade
Tue Jun 09 08:49:40 +0000 2020,"I want to say thank you, from the bottom of my heart, to all carers in the UK helping us through this pandemic. Whether you work as a carer, or are caring for someone at home, your compassion and strength at this time is a beacon of hope for us all. CarersWeek",7.36,9.9,10.5,70.47,2,5.64,9th and 10th grade
Mon Jun 08 19:31:09 +0000 2020,"Let us work peacefully and lawfully to defeat racism and discrimination wherever we find it, and let us continue to work together as we put Britain back on its feet.",7.76,13.8,14.9,49.49,1,9.24,13th and 14th grade
Sun Jun 07 20:13:35 +0000 2020,People have a right to protest peacefully amp while observing social distancing but they have no right to attack the police. These demonstrations have been subverted by thuggery and they are a betrayal of the cause they purport to serve. Those responsible will be held to account.,7.77,8.2,9.9,64.0,3,10.9,7th and 8th grade
Sun Jun 07 18:02:00 +0000 2020,"Together we have made it through the peak, but we re not yet back to normal. Please continue to StayAlert, keep 2 metres away from others and wash your hands regularly. If you have symptoms of coronavirus, self isolate and apply for a home testing kit",8.17,6.9,7.3,72.87,3,7.47,6th and 7th grade
Sun Jun 07 13:01:00 +0000 2020,We all have a part to play in stopping the spread of coronavirus. Let s continue to take extra care by keeping 2 metres apart and washing our hands regularly. StayAlert,7.97,7.0,7.3,72.66,2,7.89,7th and 8th grade
Sun Jun 07 08:01:42 +0000 2020,"The virus spreads more easily indoors, so if you are meeting others today, stay outside and keep 2 metres away at all times.",6.84,8.7,10.9,73.51,1,7.96,10th and 11th grade
Sat Jun 06 18:25:18 +0000 2020,"We all need to StayAlert, act responsibly, and strictly observe social distancing rules. Do not meet others inside your home. Stay outdoors, keep 2 metres apart, and wash your hands regularly.",8.73,6.1,8.4,69.48,3,10.24,8th and 9th grade
Sat Jun 06 16:06:49 +0000 2020,"If you are contacted by an NHS contact tracer who tells you that you have been in contact with someone who has tested positive for coronavirus, you must self isolate for 14 days. If everyone follows these guidelines, we can control the virus, protect our NHS and save lives.",8.07,10.5,12.5,63.53,2,9.17,8th and 9th grade
Sat Jun 06 11:57:25 +0000 2020,"Today I am thinking of the men who landed on the beaches of Normandy 76 years ago, who fought and died so that we can be free from the evils of fascism. We will always be grateful for their courage, and we will always remember their sacrifice. DDay76 DDay",6.79,9.3,10.7,71.99,2,7.03,6th and 7th grade
Fri Jun 05 18:01:27 +0000 2020,"Thank you for all you have been doing to fight the spread of this virus, and to protect our NHS. We can beat this together.",1.25,3.4,3.5,92.63,2,4.1,3rd and 4th grade
Fri Jun 05 13:21:56 +0000 2020,"If you are contacted by an NHS contract tracer who tells you that you have been in contact with someone who has tested positive, you must self isolate for 14 days. If everyone follows these guidelines, we can control the spread of the virus, protect our NHS and save lives. 2 2",7.96,9.9,12.1,70.47,2,7.67,7th and 8th grade
Fri Jun 05 13:21:56 +0000 2020,"If you have coronavirus symptoms a high temperature, a new continuous cough, or a loss or change to sense of taste or smell you need to self isolate and get tested. There is plenty of capacity and anyone with symptoms is eligible. Order a test from 1 2",7.06,7.2,6.7,72.16,3,6.73,6th and 7th grade
Fri Jun 05 09:53:14 +0000 2020,"We re reminded on WorldEnvironmentDay that nobody can do this alone. That s why we must move towards a greener, cleaner, and more resilient future, and the UK looks forward to working with countries around the world in the run up to in Glasgow next year. 4 4",7.46,9.1,11.3,72.5,2,7.9,7th and 8th grade
Fri Jun 05 09:53:14 +0000 2020,"As we come through this pandemic and begin to rebuild our economies, it s time to invest in the industries, infrastructure and jobs that will endure any storm or even another virus so we bounce back stronger than before. 3 4",7.6,15.7,20.2,55.24,1,9.19,15th and 16th grade
Fri Jun 05 09:53:14 +0000 2020,This period has undoubtedly increased our gratitude for and appreciation of the green spaces and nature around us providing us with respite during such difficult times. 2 4,10.1,15.4,17.0,34.6,1,12.83,19th and 20th grade
Fri Jun 05 09:53:13 +0000 2020,"Whilst we are all rightly focused on beating coronavirus, we cannot lose sight of the need to protect our people and our planet from the devastating threat of climate change and biodiversity loss if nothing is done. 1 4",8.41,17.3,19.9,40.35,1,9.93,-1th and 0th grade
Fri Jun 05 07:36:41 +0000 2020,"2 2 Together we rise to fulfil the greatest shared endeavour of our lifetimes the triumph of humanity over disease, now and for the generations that follow.",9.65,13.8,14.7,44.07,1,10.51,10th and 11th grade
Fri Jun 05 07:36:40 +0000 2020,"1 2 It was a privilege to host yesterday s Global Vaccine Summit, bringing together countries to vaccinate against the world s deadliest diseases. The Summit has raised an incredible 8.8bn for",9.36,9.5,10.3,55.24,2,11.08,9th and 10th grade
Thu Jun 04 14:49:43 +0000 2020,"Let s continue to fight this virus by staying alert, keeping 2 metres away from others, and regularly washing our hands. StayAlert",10.47,10.7,12.9,57.61,1,10.68,10th and 11th grade
Thu Jun 04 12:09:14 +0000 2020,"Today I call on countries to back the Global Vaccine Alliance. Let s fortify this lifesaving alliance and inaugurate a new era of global health co operation, which I believe is now the most essential shared endeavour of our lifetimes.",8.97,11.1,11.6,51.18,2,10.56,10th and 11th grade
Thu Jun 04 11:48:26 +0000 2020,We all have a role to play in beating this virus. Thank you for all that you are doing. StayAlert,5.71,2.5,1.9,95.17,2,3.28,3rd and 4th grade
Thu Jun 04 09:02:55 +0000 2020,"I have no doubt that the British public will continue to show the same resolve in fighting the virus as they have throughout the outbreak. We will get through this if we stay alert, control the virus, and in doing so save lives.",7.27,7.0,9.7,83.49,2,7.25,6th and 7th grade
Wed Jun 03 14:31:19 +0000 2020,"If you are experiencing symptoms of coronavirus, you should self isolate and ask for a test. Home testing kits are available for anyone with symptoms and members of their household. You can apply for a test here",8.09,5.7,7.0,75.91,3,8.8,5th and 6th grade
Wed Jun 03 11:13:39 +0000 2020,"Thank you for all that you are doing to fight this virus. As we begin to ease some restrictions, it s important that we StayAlert to the risk of infection, and stay 2 metres away from others.",7.11,7.0,7.6,78.08,2,6.38,6th and 7th grade
Wed Jun 03 09:59:06 +0000 2020,"Britain wants nothing more than for Hong Kong to succeed under one country, two systems . I hope that China wants the same. Let us work together to make it so.",5.19,3.7,3.8,86.71,3,5.43,3rd and 4th grade
Tue Jun 02 15:12:19 +0000 2020,"If you are contacted by NHS Test and Trace, follow their instructions and self isolate. This will help to contain the spread of the virus, protect our NHS and move us closer towards a more normal way of life. StayAlert",7.39,7.6,9.6,76.56,2,8.12,7th and 8th grade
Tue Jun 02 12:28:19 +0000 2020,"If you have symptoms of coronavirus, you should self isolate and get yourself tested. Symptoms include a high temperature a new continuous cough change or loss of smell or taste To book a test visit",7.66,7.8,9.4,70.63,2,9.28,7th and 8th grade
Tue Jun 02 09:11:42 +0000 2020,"During VolunteersWeek I want to say a big thank you to all the volunteers across the UK. Whether you ve helped a neighbour with their shopping, or delivered supplies to local hospitals, your kindness and compassion has been admired by us all. Keep going, and thank you.",7.44,7.1,8.7,72.46,3,9.22,8th and 9th grade
Mon Jun 01 19:53:37 +0000 2020,"At the start of PrideMonth, I want to thank those in the LGBT community and campaigners for their inspirational work, in fighting tirelessly to overcome the prejudices many face. Your contribution has helped shape a better future for people in the UK and around the world.",8.21,11.1,13.3,56.59,2,11.15,14th and 15th grade
Mon Jun 01 17:19:09 +0000 2020,You are eligible for a test if you have coronavirus symptoms a high temperature a new continuous cough loss or change to your sense of smell or taste More information here,8.23,14.2,15.5,48.47,1,9.7,-1th and 0th grade
Mon Jun 01 12:40:34 +0000 2020,"As we begin to ease some restrictions in England today, it s important that we all StayAlert to the risk of coronavirus. Remember to wash your hands, stay 2 metres apart, and if you have symptoms, self isolate and get tested.",7.73,8.9,10.1,67.59,2,8.07,8th and 9th grade
Mon Jun 01 08:34:35 +0000 2020,"From today, in England, you will be allowed to meet up to five friends in public outdoor places or in your garden. This will be a moment of joy and relief for many. Please remember to keep 2 metres away from those you don t live with, and wash your hands regularly.",6.32,6.5,6.6,79.3,3,5.62,6th and 7th grade
Sun May 31 13:16:17 +0000 2020,"I know many of you will be enjoying the warmer weather today. If you re out exercising or meeting a friend, remember to stay 2 metres apart and wash your hands regularly. StayAlert",6.85,8.5,7.9,63.19,2,7.89,7th and 8th grade
Sat May 30 16:13:00 +0000 2020,"Thanks to our collective national effort, we have protected our NHS and saved many lives. Let s continue to fight this virus by staying alert and keeping 2 metres apart. StayAlert",8.99,7.0,9.0,72.66,2,9.74,8th and 9th grade
Sat May 30 12:02:00 +0000 2020,"As we begin to ease some restrictions, it s so important that we continue to stay alert to the risk of infection. Keep 2 metres away from others and wash your hands regularly. StayAlert",7.73,7.6,8.1,71.14,2,7.83,7th and 8th grade
Fri May 29 09:55:54 +0000 2020,"On International Day of UN Peacekeepers, I want to pay my tribute to the Blue Helmets and many others who do so much to bring peace in areas of the world torn apart by conflict. PKDay",8.93,13.8,15.9,60.32,1,6.86,8th and 9th grade
Fri May 29 09:01:00 +0000 2020,"From Monday, we will allow up to 6 people to meet outside provided those from different households continue to strictly observe social distancing rules by staying 2 metres apart. StayAlert",10.39,15.0,18.5,41.03,1,13.65,18th and 19th grade
Fri May 29 08:31:41 +0000 2020,"But I must stress that to control the virus, everyone needs to stay alert, act responsibly and strictly observe social distancing rules by staying two metres apart from those who you do not live with. 3 3",8.89,15.4,18.5,50.84,1,9.18,8th and 9th grade
