created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Wed May 27 02:25:28 +0000 2020,When are you doing the WorldOfDanceAgain TikTok Challenge WorldOfDance,12.86,10.3,15.5,36.96,1,20.91,12th and 13th grade
Wed May 27 02:25:15 +0000 2020,Don t leave me in the snack room for too long WorldOfDance,5.55,3.3,3.0,93.14,1,4.57,5th and 6th grade
Wed May 27 02:23:24 +0000 2020,Keep watching It's the best season yet WorldOfDance,7.98,5.2,8.5,71.82,1,11.56,8th and 9th grade
Wed May 27 02:22:56 +0000 2020,Virtual hugs WorldOfDance,14.31,12.7,16.2,9.21,1,18.92,12th and 13th grade
Wed May 27 02:22:42 +0000 2020,Love this WorldOfDance,9.05,5.6,11.5,59.97,1,13.12,5th and 6th grade
Wed May 27 02:20:17 +0000 2020,"Juniors, kicking it off strong I m excited to see what does in the callbacks they better bring it WorldOfDance",7.79,8.7,10.0,68.1,1,8.82,8th and 9th grade
Wed May 27 02:18:06 +0000 2020,I love getting to know the stories of everyone this year WorldOfDance,5.55,6.8,7.3,67.76,1,9.85,6th and 7th grade
Wed May 27 02:11:21 +0000 2020,Love seeing all of your tweets Be sure to use WorldOfDance to join our Twitter party,6.4,6.0,6.9,80.62,1,7.42,5th and 6th grade
Wed May 27 02:10:41 +0000 2020,WorldOfDance,19.48,20.2,35.6,-47.99,1,24.2,19th and 20th grade
Wed May 27 02:10:29 +0000 2020,You can t keep us in our chairs for long .sorry not sorry Who do you think won that dance off WorldOfDance,1.81,7.2,7.8,82.99,1,4.88,7th and 8th grade
Wed May 27 02:09:15 +0000 2020,I LOVED this new element of the show It was so great seeing their surprised faces WorldOfDance,7.27,7.6,8.7,71.14,1,9.05,7th and 8th grade
Wed May 27 02:04:29 +0000 2020,First day of school vibes SOOO happy to be back with my crew. WorldOfDance,5.46,4.0,6.1,91.11,1,7.01,6th and 7th grade
Wed May 27 02:03:56 +0000 2020,Loved seeing that SuperBowlLIV Halftime Show throwback WorldOfDance,11.93,11.1,17.9,29.52,1,23.85,11th and 12th grade
Wed May 27 02:03:34 +0000 2020,Who else wants to dance on that stage WorldOfDance,5.84,2.1,5.1,96.18,1,8.03,4th and 5th grade
Wed May 27 02:02:50 +0000 2020,"Little do they know they will be auditioning for US, not just the producers SURPRISE curveball WorldOfDance",8.19,9.9,12.3,54.22,1,13.11,9th and 10th grade
Wed May 27 02:01:18 +0000 2020,FINALLY The wait is over . It s WorldOfDance premiere time,7.04,5.2,3.7,66.4,2,5.54,5th and 6th grade
Wed May 27 01:52:37 +0000 2020,YESS WorldOfDance,11.63,8.8,17.3,35.61,1,15.8,11th and 12th grade
Wed May 27 01:51:42 +0000 2020,Season 4 Here we go Who is watching with me in 10 minutes WorldOfDance,7.71,6.4,4.7,74.19,1,5.73,6th and 7th grade
Wed May 27 01:31:37 +0000 2020,OK ... it's almost time This is your 30 minute countdown to the WorldOfDance season 4 premiere Tweet with us during the episode,6.88,9.5,12.0,66.07,1,9.34,9th and 10th grade
Wed May 27 00:18:30 +0000 2020,Less than 2 hours away from the season 4 premiere,5.71,2.5,2.4,95.17,1,4.44,3rd and 4th grade
Tue May 26 17:23:49 +0000 2020,Loved seeing you both,0.2,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Tue May 26 15:59:46 +0000 2020,Thanks for having me amp It's always good to see you,0.55,2.9,2.1,94.15,1,3.17,2nd and 3rd grade
Tue May 26 15:27:07 +0000 2020,Join Our Twitter Premiere Party Tonight 10 9C.,7.98,4.1,5.6,80.28,1,7.9,7th and 8th grade
Tue May 26 15:25:24 +0000 2020,Yessss,0.05,-3.5,7.3,121.22,1,-10.61,-1th and 0th grade
Tue May 26 13:28:58 +0000 2020,Happy WorldOfDance premiere day,11.73,9.6,13.5,33.58,1,17.4,11th and 12th grade
Tue May 26 13:27:16 +0000 2020,Don t miss me on the TodayShow with this morning,5.71,2.5,1.9,95.17,1,3.86,3rd and 4th grade
Mon May 25 17:48:01 +0000 2020,"Today, LetsGetLoud for our heroes We honor all those who served our amazing country and made the ultimate sacrifice for our freedom. HappyMemorialDay MTV",8.77,13.8,16.1,38.66,1,13.93,13th and 14th grade
Sun May 24 16:55:34 +0000 2020,Are you guys ready to DanceAgain I know I am WorldofDance premiere is only 2 days away TUES 10 9c on NBC. WorldOfDanceAgain,7.52,8.7,10.7,73.51,1,8.25,8th and 9th grade
Sun May 24 01:35:45 +0000 2020,YES Let's see it WorldOfDanceAgain,7.04,5.2,9.3,66.4,1,11.92,9th and 10th grade
Sun May 24 01:20:13 +0000 2020,WOW WorldOfDanceAgain Challenge,14.31,12.7,25.6,9.21,1,30.52,12th and 13th grade
Sun May 24 01:19:48 +0000 2020,You did great,0.15,-2.7,-2.7,119.19,1,-4.29,0th and 1st grade
Sat May 23 19:50:07 +0000 2020,You slayed it WorldOfDanceAgain Challenge,10.2,7.6,15.9,49.48,1,21.2,9th and 10th grade
Sat May 23 16:04:17 +0000 2020,That was fun,0.15,-2.7,-4.3,119.19,1,-6.26,0th and 1st grade
Sat May 23 04:04:33 +0000 2020,WorldOfDanceAgain TikTok Challenge ACTIVATED Let s see your moves Head over to my TikTok,8.84,8.8,10.8,57.27,1,13.22,8th and 9th grade
Sat May 23 00:51:41 +0000 2020,Can t wait to see your moves WorldOfDance,6.01,2.9,2.6,88.74,1,5.0,2nd and 3rd grade
Fri May 22 22:46:19 +0000 2020,See you tonight Jimmy,7.78,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Fri May 22 19:57:17 +0000 2020,Are you ready to WorldOfDanceAgain with us Here s a little something to hold you over until our season 4 premiere on Tuesday Don t miss it at 10pm on NBC.,6.19,11.8,12.9,65.39,1,6.34,11th and 12th grade
Fri May 22 02:03:37 +0000 2020,Yesss Let's get it boys WorldOfDance WorldOfDanceAgain,8.5,7.2,14.4,55.91,1,18.97,-1th and 0th grade
Fri May 22 00:32:45 +0000 2020,Miss this,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed May 20 17:34:37 +0000 2020,A little JLoWisdomWednesday KeepGoing,11.73,15.5,20.6,-8.73,1,26.1,15th and 16th grade
Tue May 19 22:21:40 +0000 2020,1 week,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Mon May 18 20:19:21 +0000 2020,I CAN'T WAIT,0.15,-2.7,-4.3,119.19,1,-8.18,0th and 1st grade
Mon May 18 20:18:52 +0000 2020,"This time, you have to earn the stage Can't wait to be back",0.64,1.3,2.1,109.04,1,1.9,1st and 2nd grade
Mon May 18 17:08:47 +0000 2020,It s the final round of the JLoTikTokChallenge Help me choose the winner by voting on my IG story,7.07,7.2,7.7,77.57,1,6.85,6th and 7th grade
Mon May 18 16:04:00 +0000 2020,You got this baby ily,7.04,0.5,-3.0,100.24,1,-2.01,1st and 2nd grade
Mon May 18 15:12:39 +0000 2020,It s a good week to have a good week. MondayMotivation,5.62,6.4,2.9,68.77,1,4.21,5th and 6th grade
Sun May 17 17:23:52 +0000 2020,"When the headlines look like this, it s so important to hug the ones you love a little tighter and tell them how much you love them. LifeIsPrecious Grateful SundayMood",5.96,5.6,7.7,81.63,2,8.4,5th and 6th grade
Sun May 17 17:20:13 +0000 2020,You guys Round 2 is on Help me pick the next JLoTikTokChallenge by voting on my story,6.34,5.2,6.2,88.06,1,5.97,5th and 6th grade
Sat May 16 15:37:00 +0000 2020,Your JLoTikTokChallenge videos have been amazing. Idk how I can pick just one I need your help Vote here,5.77,2.3,4.7,95.67,2,6.87,4th and 5th grade
Fri May 15 23:45:45 +0000 2020,"If it doesn t challenge you, it doesn t change you CamoFriday niyamasol",7.93,4.8,6.5,83.66,1,7.7,7th and 8th grade
Fri May 15 23:33:19 +0000 2020,Thank you Kelly,9.05,0.9,0.5,93.81,1,-0.46,0th and 1st grade
Thu May 14 20:45:38 +0000 2020,"Celebrating 15 Years of MonsterInLaw Throwing it back to some fond memories and that hilarious scene with JaneFonda We all need a little moment to laugh these days, right I can t believe it s been 15 years since this incredibly fun movie New Line Cinema TBT",8.66,19.3,23.2,40.69,1,9.53,-1th and 0th grade
Thu May 14 18:55:11 +0000 2020,Love this,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Wed May 13 15:38:04 +0000 2020,"So proud of my lil coconut Emme, as she shares her own daily prayers in her very first book LORD HELP ME This book will offer families a way to embrace the peace amp power of everyday faith. It s not out until 9 29, but you can pre order at ProudMama",5.84,9.9,9.6,70.47,2,4.88,9th and 10th grade
Wed May 13 00:04:17 +0000 2020,2 WEEKS until we re dancin again. BTS,0.4,0.5,0.2,105.66,1,1.41,0th and 1st grade
Tue May 12 00:34:32 +0000 2020,Thank you for having me tonight To New York and the rest of the world ... we re going to get through this,1.09,6.0,7.3,91.45,1,3.83,5th and 6th grade
Mon May 11 19:31:07 +0000 2020,Gracias Los 50 m s bellos del 2020 MillerMobley,9.35,4.4,3.5,79.26,1,6.06,3rd and 4th grade
Mon May 11 17:15:38 +0000 2020,"See you tonight, New York RobinHoodNYC",6.57,2.1,7.5,90.77,1,10.08,2nd and 3rd grade
Sun May 10 18:32:03 +0000 2020,Being a mom is my greatest joy and happiness ... my biggest challenge and my greatest triumph. HappyMothersDay to all,8.26,8.2,7.6,53.37,2,9.65,7th and 8th grade
Sun May 10 12:06:13 +0000 2020,HappyMothersDay,19.48,43.8,49.7,-217.19,1,41.6,43rd and 44th grade
Sun May 10 12:05:14 +0000 2020,"HappyMothersDay to my mama and to all the moms out there Mom, thank you so much for being so patient with me, for making me always believe that I could do anything that I wanted to do. That seed you planted made me who I am today. That was all you.",5.72,6.4,5.3,79.6,3,4.35,5th and 6th grade
Sat May 09 22:56:02 +0000 2020,I m loving all of your JLoTikTokChallenge original dances Keep posting and I ll duet with my favorite soon. Here are some of my faves so far,6.65,5.0,5.2,83.15,2,6.43,6th and 7th grade
Fri May 08 17:53:58 +0000 2020,See you on Monday New York,0.3,0.9,-2.0,99.23,1,-0.54,-1th and 0th grade
Wed May 06 19:53:12 +0000 2020,WorldOfDanceAgain,19.48,32.0,59.1,-132.59,1,53.2,31st and 32nd grade
Wed May 06 19:17:02 +0000 2020,Get ready to dance again. 5 26,0.35,-1.2,-1.9,115.13,1,-0.87,-1th and 0th grade
Tue May 05 21:42:04 +0000 2020,"Only 3 weeks until WorldOfDance season 4 begins and we re crashing the auditions Get ready to DanceAgain with us on May 26, only on NBC.",7.96,11.1,11.7,62.01,1,7.32,7th and 8th grade
Mon May 04 23:23:50 +0000 2020,I can t wait until we can get together again when it s safe to do so. Which of my MetGala looks is your favorite Tell me MetGalaMemories,5.46,5.2,3.9,82.65,2,4.52,4th and 5th grade
Mon May 04 23:23:50 +0000 2020,It s the first Monday in May... and right about now is when we d be heading to the carpet for the MetGala. I wanted to celebrate today with a look back at some of my favorite moments. It s always such a fun night in NY filled with beautiful exhibitions and performances,6.6,6.7,6.7,78.89,3,5.62,6th and 7th grade
Sun May 03 20:25:03 +0000 2020,things out loud that happened that day. Could be anything... and I try to change them so they are not the same everyday. Stay positive and stay safe. Love you and miss you all... together we will soon be,4.93,2.4,3.4,95.37,4,4.44,4th and 5th grade
Sun May 03 20:25:02 +0000 2020,"In this time, when it s so easy to get down and think of all the things going wrong and what we don t have and don t know the answers to... I make it a habit to say three things I m grateful for as soon as I open my eyes and then at night when I m lying in bed I list three good",1.88,10.3,10.3,80.28,2,1.7,1st and 2nd grade
Sun May 03 15:30:08 +0000 2020,"I can t believe it s already been 3 months since the SuperBowlLIV Halftime Show So much has happened since then, but I wanted to share a fun peek behind the scenes at our first rehearsal with the dancers and Visit my IG for more",7.62,16.1,20.3,59.64,1,7.21,7th and 8th grade
Sat May 02 01:52:07 +0000 2020,Happy Birthday Gigi PlayGigisWay,11.73,9.6,14.7,33.58,1,18.85,11th and 12th grade
Fri May 01 20:03:30 +0000 2020,. let s do it again soon,0.3,0.9,-4.4,99.23,1,-4.43,0th and 1st grade
Thu Apr 30 23:14:54 +0000 2020,Fun times,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Apr 30 20:21:39 +0000 2020,You are enough ... TheWeddingPlanner TBT,7.04,7.6,14.0,49.48,1,15.4,7th and 8th grade
Wed Apr 29 21:29:13 +0000 2020,Who s ready to Dance Again InternationalDanceDay,6.24,9.6,10.3,38.99,1,14.86,9th and 10th grade
Wed Apr 29 16:06:45 +0000 2020,Get ready,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Tue Apr 28 19:01:06 +0000 2020,SelfCare for all,9.05,0.9,2.1,93.81,1,1.52,0th and 1st grade
Mon Apr 27 23:46:29 +0000 2020,Counting down the days until a whole new WorldOfDance May 26 on NBC,6.71,4.8,5.0,83.66,1,6.37,6th and 7th grade
Mon Apr 27 16:46:48 +0000 2020,Can t wait,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Mon Apr 27 16:04:11 +0000 2020,Get ready returns May 26th on Can t wait for you to see this season. WorldOfDance NuyoricanProductions,7.27,9.9,10.9,54.22,1,11.42,10th and 11th grade
Mon Apr 27 04:13:49 +0000 2020,New JLoTikTokChallenge.... let s goo,7.04,2.9,11.2,83.32,1,10.76,2nd and 3rd grade
Sat Apr 25 01:06:51 +0000 2020,Yum Have fun HustlersAtHome,7.78,7.2,8.8,50.5,1,11.6,11th and 12th grade
Sat Apr 25 01:05:44 +0000 2020,Have fun tonight Tweet me your reactions HustlersAtHome,7.98,6.4,10.8,63.36,1,15.15,7th and 8th grade
Fri Apr 24 19:35:49 +0000 2020,Love this look,0.15,-2.7,-1.2,119.19,1,-2.38,0th and 1st grade
Thu Apr 23 18:56:23 +0000 2020,Boy do I miss dancing... here s a TBT of a movie I did with the lovely Richard Gere called ShallWeDance It s a great lil movie to watch while you re home with the fambam. StaySafe Miramax,6.77,13.4,16.2,66.75,1,5.58,-1th and 0th grade
Thu Apr 23 18:46:40 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Thu Apr 23 02:32:30 +0000 2020,Mother Earth .... Be conscious of how you treat her. Love her and she will keep you forever. HappyEarthDay,6.71,4.4,6.1,79.26,2,7.39,6th and 7th grade
Tue Apr 21 21:37:49 +0000 2020,So much fun,0.15,-2.7,-5.9,119.19,1,-8.18,0th and 1st grade
Tue Apr 21 16:11:18 +0000 2020,Hi Hi AtHomeWithAppleMusic,9.05,21.0,17.8,-50.02,1,20.83,20th and 21st grade
Tue Apr 21 13:41:10 +0000 2020,Spring is in the air,0.25,-1.9,-4.0,117.16,1,-3.17,1st and 2nd grade
Mon Apr 20 23:34:11 +0000 2020,You re the first to see this little tease for season 4 Can t wait for you to dance with us this summer WorldOfDance BornToDance,6.14,9.5,10.5,71.48,1,6.91,6th and 7th grade
Mon Apr 20 04:03:02 +0000 2020,"Thank you baby, I will ... You stay safe too FYI you can tell her to cheer up...her wish came true...bc I didn t Sending",5.55,3.3,3.4,93.14,2,2.6,2nd and 3rd grade
Mon Apr 20 03:08:03 +0000 2020,Maid in Manhattan,9.05,5.6,3.6,59.97,1,3.43,3rd and 4th grade
Sun Apr 19 19:12:17 +0000 2020,Thank you for having me,0.25,0.5,-1.1,100.24,1,0.32,0th and 1st grade
Sun Apr 19 03:44:53 +0000 2020,"ICYMI, watch my TogetherAtHome performance here",11.83,10.4,14.5,31.55,1,18.78,11th and 12th grade
Sun Apr 19 03:37:24 +0000 2020,Love u,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Sun Apr 19 02:53:48 +0000 2020,"...a thank you to everyone out there fighting, working, sacrificing and doing their part. I love you, I m with you and I MISS YOU And a humble thank you to my idol for always inspiring me in the best and toughest times. Thank you to for having me",6.38,6.1,5.8,80.31,3,4.93,5th and 6th grade
Sun Apr 19 02:52:47 +0000 2020,"There s one thing that I realized during this whole time, and it s how much we all need each other. With a few old Christmas lights from the garage and some candles leftover from our Super Bowl party here at the house, I tried to put together with all the love in the world...",6.15,9.3,11.3,77.4,2,5.81,5th and 6th grade
Sun Apr 19 02:49:32 +0000 2020,Miss u too,0.15,-2.7,-7.5,119.19,1,-10.09,0th and 1st grade
Sun Apr 19 02:47:39 +0000 2020,Love u,0.1,-3.1,-8.8,120.21,1,-16.11,-1th and 0th grade
Sun Apr 19 02:37:39 +0000 2020,Im proud of us all,0.25,-1.9,-5.8,117.16,1,-5.49,1st and 2nd grade
Sun Apr 19 02:36:30 +0000 2020,Lol... same same,0.15,-2.7,2.1,119.19,1,-4.29,0th and 1st grade
Sun Apr 19 02:34:04 +0000 2020,Thank you so much,0.2,-2.3,-3.0,118.18,1,-2.91,-1th and 0th grade
Sun Apr 19 02:33:23 +0000 2020,A you,0.1,-3.1,-11.1,120.21,1,-19.01,-1th and 0th grade
Sun Apr 19 01:37:58 +0000 2020,Thank you,0.1,-3.1,-1.7,120.21,1,-7.41,-1th and 0th grade
Sun Apr 19 01:00:17 +0000 2020,And we re live Tune in to One World TogetherAtHome with for my special performance. TUNE IN,7.27,7.6,7.8,71.14,1,7.65,7th and 8th grade
Sat Apr 18 15:29:28 +0000 2020,TONIGHT Don t miss my performance on One World TogetherAtHome Tune in at 8 p.m. ET to support local relief efforts. Find out how you can join us and watch,7.29,3.7,3.2,86.71,3,4.85,4th and 5th grade
Sat Apr 18 02:01:21 +0000 2020,Thanks for watching,9.05,0.9,6.8,93.81,1,7.32,0th and 1st grade
Thu Apr 16 22:36:26 +0000 2020,Follow me on Tik Tok,0.25,0.5,-4.0,100.24,1,-3.17,1st and 2nd grade
Wed Apr 15 18:40:22 +0000 2020,On Wednesday s we wear pink. Sending you all,5.61,0.3,-0.4,100.75,2,0.25,-1th and 0th grade
Tue Apr 14 17:46:36 +0000 2020,Can t wait TogetherAtHome,7.78,7.2,6.5,50.5,1,8.7,6th and 7th grade
Tue Apr 14 16:30:25 +0000 2020,See you on Saturday,0.2,3.7,-0.7,75.88,1,0.0,-1th and 0th grade
Sun Apr 12 19:09:51 +0000 2020,Happy Easter everybody,9.05,12.7,11.5,9.21,1,13.12,12th and 13th grade
Sat Apr 11 17:38:38 +0000 2020,"There will be BetterDays. No matter where you are, TogetherStartsHere.",7.04,5.2,9.8,66.4,2,11.92,9th and 10th grade
Fri Apr 10 18:46:13 +0000 2020,NEW My Music Video Throwback Celebration,9.2,8.0,9.0,48.47,1,12.98,8th and 9th grade
Thu Apr 09 01:11:12 +0000 2020,"Thanks for being part of this with us, Kevin Really proud of this one.",0.69,4.0,4.7,91.11,1,4.92,4th and 5th grade
Wed Apr 08 18:56:19 +0000 2020,Thanks for watching ... so glad you love ThanksAMillion NuyoricanProductions,9.35,11.5,18.1,28.5,1,22.18,11th and 12th grade
Wed Apr 08 17:18:40 +0000 2020,We nominate to go next and tell us who you re staying home for. NewYorkTough StopTheSpread,8.38,6.0,8.7,80.62,1,9.28,8th and 9th grade
