created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri May 08 19:34:23 +0000 2020,NavajoStrong,19.48,8.4,35.6,36.62,1,24.2,-1th and 0th grade
Fri May 08 18:46:44 +0000 2020,"Reasons why I love my brother... he wrote a great song with Rick Springfield called The Wall Will Fall, all proceeds go to Feeding America, it hit 1 on iTunes, and he put me in the video. Congratulations,",7.6,14.6,18.2,58.29,1,7.56,7th and 8th grade
Fri May 08 17:55:45 +0000 2020,It's a classic.,9.05,0.9,0.5,93.81,1,-4.29,0th and 1st grade
Fri May 08 16:24:38 +0000 2020,This was back in 2010. That outfit was all the rage back then.,0.32,-0.2,-0.1,107.18,2,1.16,-1th and 0th grade
Thu May 07 21:58:07 +0000 2020,Ray Nell is putting herself at risk every day to get single moms the things they need. I adore her.,0.5,2.5,2.4,95.17,2,3.86,3rd and 4th grade
Thu May 07 20:51:18 +0000 2020,Excellent babysitting skills.,14.31,9.2,22.5,34.59,1,24.72,14th and 15th grade
Thu May 07 19:52:32 +0000 2020,It turns out is spending her quarantine binge watching Friends.,8.87,4.8,9.0,78.25,1,11.98,4th and 5th grade
Thu May 07 18:49:46 +0000 2020,"It s my MothersDay Show Go see all the great gifts I found for first time expectant moms, and then enter to win them all",6.14,8.3,9.2,79.94,1,5.06,8th and 9th grade
Thu May 07 16:57:45 +0000 2020,"This young man was jogging, and was hunted down and killed for absolutely no reason other than the color of his skin. His name is Ahmaud Arbery. I join everyone calling out for JusticeForAhmaud and I'm sending all of my love to his family. IRunWithMaud",7.19,8.0,7.8,64.71,3,8.29,7th and 8th grade
Wed May 06 21:19:03 +0000 2020,"Do you know a teacher who s going above and beyond for their students I love hearing about inspiring teachers. Tell me about the one you know, here.",6.59,5.2,5.9,82.65,2,6.55,6th and 7th grade
Wed May 06 19:53:42 +0000 2020,It doesn t get much better than talking to a sex therapist with Check out a brand new episode of Momsplaining ThanksSponsor,7.6,8.3,11.4,74.53,1,9.63,7th and 8th grade
Wed May 06 18:04:22 +0000 2020,"Staying fit at home isn t easy, so I made y'all a workout video. You re welcome.",5.92,1.9,0.5,96.69,2,1.12,1st and 2nd grade
Wed May 06 17:19:34 +0000 2020,"I love nurses. I love every one of them. Thank you for giving up time with your families, sleep, and so much more. We love you, we love you, we love you NationalNursesDay",5.48,3.0,2.4,88.43,4,3.67,5th and 6th grade
Wed May 06 16:35:44 +0000 2020,"Thank you, Justin, and all the delivery drivers going above and beyond to help people. Justin, you and your family give me hope. ThanksSponsor",6.86,5.6,7.9,76.22,2,9.38,5th and 6th grade
Wed May 06 02:09:34 +0000 2020,"If you had fun watching GameofGames tonight, how d you like to be a contestant All you have to do is enter here",6.84,7.5,8.3,81.97,1,5.23,7th and 8th grade
Wed May 06 00:13:14 +0000 2020,You re a wonderful Republic. No wonder you re number one.,5.34,4.3,1.4,74.35,2,2.59,2nd and 3rd grade
Wed May 06 00:10:16 +0000 2020,GameofGames is starting Zoom a friend and watch together,7.59,4.4,8.2,79.26,1,11.86,3rd and 4th grade
Tue May 05 22:00:20 +0000 2020,"Thank you to everyone who s voted for me in the Webbys I love you all, both individually and as a team. If you haven t voted yet, there s still time",5.91,6.0,3.8,80.62,2,3.07,5th and 6th grade
Tue May 05 21:09:23 +0000 2020,It s hard to remember things... especially when you re strapped to a hydraulic harness. GameofGames is back tonight,6.6,4.6,7.4,78.75,2,9.31,4th and 5th grade
Tue May 05 20:18:20 +0000 2020,"Happy birthday, We could really use an album, like right now. Just putting it out there.",5.02,2.9,4.0,88.74,2,5.35,3rd and 4th grade
Tue May 05 19:44:29 +0000 2020,"If you want to win 5,000 while you watch GameofGames tonight, it s super easy. Step 1. Download the app. Step 2. Play App store Google Play",5.84,0.9,2.8,104.64,3,3.91,3rd and 4th grade
Tue May 05 19:04:15 +0000 2020,"It s TeacherAppreciationWeek, and I am grateful for all teachers, especially Ruben Caceres. Thank you to all teachers ThanksSponsor",8.26,8.2,11.3,53.37,2,14.53,7th and 8th grade
Tue May 05 19:04:15 +0000 2020,"It s TeacherAppreciationWeek, and I am grateful for all teachers, especially Ruben Caceres. Thank you to all teachers ThanksSponsor",8.26,8.2,11.3,53.37,2,14.53,7th and 8th grade
Tue May 05 18:33:07 +0000 2020,Who among us hasn t thought this was a good idea,0.55,0.5,0.3,111.07,1,1.55,0th and 1st grade
Tue May 05 17:34:05 +0000 2020,I made up some delicious drinks you can make at home. Happy CincoDeMayo,6.71,6.0,6.5,75.2,1,7.7,6th and 7th grade
Tue May 05 16:25:46 +0000 2020,"Dr. Ryan Padgett was working on the frontlines of COVID 19, then he nearly died from it. I'm so glad he and his wife could be here.",6.06,2.7,3.6,100.07,2,3.59,3rd and 4th grade
Tue May 05 00:43:51 +0000 2020,Memes might be my favorite part of quarantine. Happy MemeMonday,7.29,7.2,9.0,61.33,1,11.98,11th and 12th grade
Tue May 05 00:35:31 +0000 2020,I can t wait for your show on,0.4,-0.8,-4.6,114.12,1,-3.71,-1th and 0th grade
Mon May 04 23:27:49 +0000 2020,GameofGames is back tomorrow and Jay Z give it two thumbs up.,5.55,4.4,4.2,84.68,1,5.5,5th and 6th grade
Mon May 04 22:45:52 +0000 2020,"In honor of all the students who are graduating and aren t having a commencement, allow me to commencemorate you. ClassOf2020",8.44,11.5,12.6,50.16,1,11.14,11th and 12th grade
Mon May 04 22:01:13 +0000 2020,"I've been surprising people in need with a gift from Did you see your name on the screen Keep watching If you know someone who deserves a Venmo surprise, tell me about them here. ThanksSponsor",7.63,13.4,17.3,61.33,1,9.01,7th and 8th grade
Mon May 04 21:22:08 +0000 2020,"It's my game birthday, and it's nominated for a Webby You can celebrate by voting for it right here. They grow up so fast.",6.86,4.4,4.0,84.68,2,4.57,3rd and 4th grade
Mon May 04 20:31:31 +0000 2020,This is an adorable R2 Detour. MayThe4thBeWithYou,8.5,7.2,11.0,55.91,1,14.86,8th and 9th grade
Mon May 04 19:53:44 +0000 2020,Happy Teacher Appreciation Year,7.78,15.5,13.5,-8.73,1,17.4,15th and 16th grade
Mon May 04 19:18:24 +0000 2020,. is a ray of sunshine. Seeing her looking healthy after her recovery from COVID 19 was a big relief. What an experience.,6.87,5.0,3.4,72.53,3,5.11,6th and 7th grade
Mon May 04 16:33:04 +0000 2020,I got to know and a whole lot better today.,0.5,2.5,-0.5,95.17,1,0.38,-1th and 0th grade
Sun May 03 20:59:21 +0000 2020,"Brayden is only 10 years old, but his heart is already so big. I love this kid. Don t miss LittleBigShots tonight",5.43,1.4,1.9,97.91,3,3.55,2nd and 3rd grade
Sun May 03 18:41:55 +0000 2020,"I asked the cast of Netflix s TooHotToHandle some of my BurningQuestions. As you might've guessed, they were almost too hot to handle.",6.27,4.2,7.3,85.18,2,8.8,5th and 6th grade
Sun May 03 03:59:27 +0000 2020,"Thinking about my young friend Tayt this weekend, and everyone with health concerns that put them at risk. Sending love to you all.",6.95,4.2,6.6,85.18,2,8.27,4th and 5th grade
Sun May 03 02:19:50 +0000 2020,Thank you to all of the kids who took a break from watching their parents trying to figure out new math and voted for me. KCA2020,7.36,8.7,10.4,78.93,1,5.98,8th and 9th grade
Sat May 02 20:32:24 +0000 2020,". is taking on TikTok challenges with his dog Karter, and it s wonderful. OMKalen",6.59,6.4,8.1,74.19,1,8.63,6th and 7th grade
Sat May 02 19:51:20 +0000 2020,"For every post of a plant based meal with the tag PlantBasedParty this weekend, will donate 5 to Support Feed to help feed those in need, and will donate a meal to a similar cause. Here s mine. Thanks",6.63,7.4,7.9,77.06,2,6.21,6th and 7th grade
Sat May 02 18:07:38 +0000 2020,Have you gotten into some ridiculous Quarantiffs with your quaran teammate Tell us about them,8.59,6.8,10.9,73.17,1,12.69,8th and 9th grade
Sat May 02 16:23:39 +0000 2020,"Happy birthday, Fitness guru, Hollywood legend, fashion influence I m so happy I can be these things for you.",8.73,10.7,10.6,52.19,1,9.28,10th and 11th grade
Fri May 01 21:37:24 +0000 2020,"I m so happy that our masks have already raised 150,000 for AmericasFoodFund. You can still preorder yours. All proceeds go to people in need.",5.94,4.2,5.0,79.97,3,7.1,4th and 5th grade
Fri May 01 20:51:14 +0000 2020,"This could be you Wanna co host my show with me Not only will you meet huge stars and be celebrated across the world, and have the time of your life, there s also a snack bar backstage. ALLINCHALLENGE",7.19,13.8,17.6,65.73,1,6.98,6th and 7th grade
Fri May 01 20:09:21 +0000 2020,"WhatImDoingFirst was trending across the country Today, I read some of your answers. You people are wonderful.",6.84,6.6,8.9,62.85,2,11.68,6th and 7th grade
Fri May 01 19:04:06 +0000 2020,"It s time for TokItOut reviewed the best TikToks of the week with one of its biggest stars,",8.04,5.6,6.9,87.05,1,5.97,5th and 6th grade
Fri May 01 18:33:34 +0000 2020,Good thing you don t need to go anywhere in order to create hilarious quarantine GIFs Happy ThankGIFItsFriday,8.04,11.5,11.6,44.75,1,12.06,11th and 12th grade
Fri May 01 17:24:02 +0000 2020,"Here are my VenmoItForward recipients for today I hope your name is on here. Thank you,",6.4,7.2,7.8,72.16,1,7.83,7th and 8th grade
Fri May 01 04:32:09 +0000 2020,Congratulations and baby Wyatt Sending you so much love. I hope he has your laugh.,8.22,5.0,3.7,72.32,2,5.87,5th and 6th grade
Thu Apr 30 23:36:05 +0000 2020,Now I know what it s like to be watching Jeannie outside someone s house and suddenly hear a knock at the door.,6.84,8.7,8.3,73.51,1,5.23,8th and 9th grade
Thu Apr 30 21:03:52 +0000 2020,Happy TBT I m taking you back to 2005. Everything is better with,0.32,3.5,0.7,81.8,2,2.5,2nd and 3rd grade
Thu Apr 30 19:38:25 +0000 2020,"Governor Cuomo started the New York State COVID 19 First Responders Fund. I was glad I was able to support it on my show. You can support it right here. I cannot thank you enough,",6.33,3.2,2.4,87.92,4,4.32,3rd and 4th grade
Thu Apr 30 18:42:10 +0000 2020,What's your quarantine vibe,7.78,3.7,8.8,75.88,1,10.15,3rd and 4th grade
Thu Apr 30 17:08:21 +0000 2020,I m a fan of Andrew Cuomo.,8.5,2.5,-4.6,89.75,1,-4.24,2nd and 3rd grade
Thu Apr 30 01:09:46 +0000 2020,. had a experience on Bumble.,10.2,10.0,3.7,32.56,1,3.8,9th and 10th grade
Wed Apr 29 22:20:41 +0000 2020,Happy InternationalDanceDay Here s a playlist of some of my favorite dance moments on the show.,6.4,9.5,10.1,55.24,1,11.08,9th and 10th grade
Wed Apr 29 21:09:02 +0000 2020,"Fifteen year old Coco couldn t celebrate finishing her cancer treatment the way she'd planned, so her community did something beautiful. I wanted to meet her and do something for her too.",7.88,8.4,9.6,63.7,2,9.97,9th and 10th grade
Wed Apr 29 20:05:30 +0000 2020,We re so fortunate that Venmo is helping us do this. Glad it came at the perfect time.,7.59,3.3,1.1,87.72,2,2.52,2nd and 3rd grade
Wed Apr 29 19:48:40 +0000 2020,"We all need a laugh right now, and there's no one better to make us laugh than with a new episode of Momsplaining Watch on ThanksSponsor",6.14,8.7,11.7,78.93,1,7.32,11th and 12th grade
Wed Apr 29 17:52:01 +0000 2020,"We got nominated for 7 Webbys You can vote for your favorite Social Media Celebrity Fan here, whoever it may be.",9.19,10.3,9.7,58.62,1,7.6,9th and 10th grade
Wed Apr 29 15:16:08 +0000 2020,The new season of Momsplaining is here I,6.01,4.1,2.0,80.28,1,4.31,3rd and 4th grade
Wed Apr 29 01:17:31 +0000 2020,Anything Great 1. Come back next season. 2. Can you throw my name in your next song 3. Do you have any yeast Thinking about trying this bread craze.,5.09,0.2,1.7,106.37,4,3.08,2nd and 3rd grade
Tue Apr 28 23:57:18 +0000 2020,"Tonight, GameofGames is on NBC First, it s one of our favorite episodes, and after that, it s an all new one Hunker down. I ve got you covered for two hours.",5.91,4.8,5.1,89.08,2,4.17,5th and 6th grade
Tue Apr 28 22:00:22 +0000 2020,Hey wanna knock boots,7.78,1.3,1.8,92.8,1,2.9,1st and 2nd grade
Tue Apr 28 20:40:47 +0000 2020,"You might be stuck at home, but you can still win thousands of dollars tonight GameofGames App Store Google Play",7.0,6.4,10.5,85.02,1,9.4,6th and 7th grade
Tue Apr 28 19:21:44 +0000 2020,I had no idea that touching my face was my favorite pastime.,6.86,4.4,3.8,84.68,1,5.03,4th and 5th grade
Tue Apr 28 17:35:52 +0000 2020,"You ve been in your house a lot. Time to give a room a facelift If you have a space you re ready to give a new look to, tell us here",0.79,2.4,1.5,106.0,2,0.35,1st and 2nd grade
Tue Apr 28 15:57:56 +0000 2020,. and are supporting a brilliant organization that helps restaurant workers and frontline workers at the same time.,10.05,11.1,14.2,45.76,1,15.19,10th and 11th grade
Tue Apr 28 00:37:03 +0000 2020,. not gonna let a quarantine keep him from getting into shape.,5.62,6.4,5.9,68.77,1,7.35,5th and 6th grade
Mon Apr 27 23:18:33 +0000 2020,Tired of reading books to your kids I got some celebrities to do it for you. You re welcome.,4.94,2.3,1.6,95.67,2,2.93,3rd and 4th grade
Mon Apr 27 22:45:44 +0000 2020,GameofGames is back tomorrow with this round of OhShip This ship is bananas.,6.71,4.8,8.2,83.66,1,9.96,6th and 7th grade
Mon Apr 27 21:16:38 +0000 2020,It s Monday. We can do this. I brought memes. MeMeMonday,5.26,1.2,0.1,93.1,3,-1.12,0th and 1st grade
Mon Apr 27 20:25:06 +0000 2020,Andrew Cuomo has emerged as a leader many people are looking to for strength. I m so happy he s on my show this Thursday.,6.15,4.6,3.1,84.17,2,3.87,4th and 5th grade
Mon Apr 27 19:54:45 +0000 2020,"Jim Parsons is in quarantine, and his hair might be in trouble.",6.86,4.4,5.0,84.68,1,6.02,5th and 6th grade
Mon Apr 27 18:59:38 +0000 2020,"Have you learned something new about your spouse, partner, pet, sibling, or kid during quarantine Do they have a work voice Do they knife and fork their pizza Tell us what YOU VE discovered with the hashtag ImWithSomeoneWhoBLANKS",8.01,14.6,21.4,58.29,1,12.02,21st and 22nd grade
Mon Apr 27 17:35:42 +0000 2020,"This is really cool. If you know someone who needs some help, tell me about them and I could wind up Venmoing them 250. A hundred people a day will win VenmoItForward ThanksSponsor",5.62,4.0,5.2,85.69,3,7.0,5th and 6th grade
Sun Apr 26 23:44:23 +0000 2020,LittleBigShots is on tonight Don t miss this little Dodger.,5.71,2.5,7.1,95.17,1,9.66,3rd and 4th grade
Sun Apr 26 17:14:37 +0000 2020,"Brad Leone from is adorable, so I asked him to tell me about some of his favorite Instagram posts for this episode of WeHeartIt.",6.14,7.9,11.2,80.96,1,7.9,7th and 8th grade
Sat Apr 25 18:30:19 +0000 2020,Anyone who needs a slow walking buddy can t ask for anything better than this.,6.49,5.6,6.2,81.63,1,6.49,5th and 6th grade
Sat Apr 25 17:40:51 +0000 2020,"There s still time to win all of my Earth Day giveaways Thanks, for the lovely and beautiful gift to our planet. ThanksSponsor",6.84,8.7,11.4,73.51,1,8.71,8th and 9th grade
Sat Apr 25 16:31:44 +0000 2020,. gives us a quarantine update. OMKalen,9.2,6.8,7.5,56.93,1,9.15,9th and 10th grade
Fri Apr 24 22:59:27 +0000 2020,Bob Roth taught me how to meditate. Now you can learn from him too in his new podcast.,5.84,2.1,1.1,96.18,2,2.52,5th and 6th grade
Fri Apr 24 22:01:03 +0000 2020,What do and have in common They all just got an eyeful in my Booth of Internet Wonders.,8.04,6.8,5.9,78.59,1,4.64,8th and 9th grade
Fri Apr 24 20:42:28 +0000 2020,There s so much fun going on over on Have you checked it out,0.69,2.9,1.4,99.57,1,1.62,5th and 6th grade
Fri Apr 24 19:34:33 +0000 2020,. is back with more trending TikToks on TokItOut Have you tried whipped coffee,7.93,6.0,8.6,75.2,1,10.37,5th and 6th grade
Fri Apr 24 18:19:29 +0000 2020,. reaction to DangerWord is still one of my favorite things this season.,6.86,8.0,8.1,59.3,1,9.85,7th and 8th grade
Fri Apr 24 17:25:08 +0000 2020,"Happy birthday, and I hope we can celebrate soon. I know you re people who need people. It must be hard since u been gone.",1.04,1.8,1.2,96.89,3,2.46,1st and 2nd grade
Fri Apr 24 16:00:03 +0000 2020,"I absolutely loved Season 1 of DeadToMe. I m talking to and soon, and I can already tell Season 2 is gonna be good.",6.21,4.4,2.6,84.68,2,3.35,5th and 6th grade
Thu Apr 23 22:22:45 +0000 2020,Congrats to the WillandGrace cast on their series finale tonight TBT,9.92,6.4,8.9,68.77,1,12.1,8th and 9th grade
Thu Apr 23 21:38:47 +0000 2020,". played a new game in which he made weird noises, and I had to guess what they were. All I can say is... it was memorable.",5.5,3.6,2.6,92.12,2,1.9,5th and 6th grade
Thu Apr 23 21:01:40 +0000 2020,I m looking for stories of incredible people working on the frontlines. Nominate a hero right here.,8.7,6.6,5.8,62.85,2,8.26,8th and 9th grade
Thu Apr 23 20:01:39 +0000 2020,". told me about his upcoming roles as a stripper, a hero, and a god.",6.59,5.2,3.8,82.65,1,2.83,7th and 8th grade
Thu Apr 23 19:30:35 +0000 2020,Looking for a craft you can do with your kids The winner of the Most Gifted Wrapper contest has two for you ThanksSponsor,8.21,8.7,10.3,73.51,1,7.96,8th and 9th grade
Thu Apr 23 17:44:15 +0000 2020,"Someone reading this is going to co host my show with me, and all it takes is 25 Let s feed America. Are you All In AllInChallenge AmericasFoodFund",5.46,6.4,5.8,74.19,2,6.55,6th and 7th grade
Thu Apr 23 16:33:47 +0000 2020,I love teachers but this one is really something special.,7.29,6.0,6.2,69.79,1,8.5,5th and 6th grade
Wed Apr 22 22:40:28 +0000 2020,My friend new movie is now streaming on Netflix,7.59,2.1,3.5,96.18,1,6.06,3rd and 4th grade
Wed Apr 22 22:18:39 +0000 2020,"Who loves the earth Brielle, Nate, Xander, and Jerry do They re planting saplings for EarthDay. Thanks,",8.19,5.2,11.2,88.06,1,10.38,7th and 8th grade
Wed Apr 22 20:36:20 +0000 2020,I love this.,0.15,-2.7,-4.3,119.19,1,-8.18,0th and 1st grade
Wed Apr 22 19:40:41 +0000 2020,Looking for something fun to watch We have so many hilarious and heartwarming original series on that the whole family will love. Go check them out,7.32,7.2,7.2,66.74,2,8.8,7th and 8th grade
