created_at,text,dale_chall_readability_score,flesch_kincaid,automated_readability,flesch_reading,sentence_count,coleman_liau_index,based_on_all_algorithms
Fri Feb 28 15:48:25 +0000 2020,"Shirley Chisholm said You don't make progress by standing on the sidelines, whimpering and complaining. You make progress by implementing ideas. All across this country, right now, people are coming together to create extraordinary change.",7.37,6.7,12.0,68.06,3,14.36,6th and 7th grade
Mon Feb 24 21:57:19 +0000 2020,"After a lifetime of reaching for the stars, today, Katherine Johnson landed among them. She spent decades as a hidden figure, breaking barriers behind the scenes. But by the end of her life, she had become a hero to millions including Michelle and me.",7.6,6.7,8.2,73.47,3,8.63,7th and 8th grade
Fri Feb 21 15:34:33 +0000 2020,"Happy birthday to one of my heroes someone who believed our right to vote was more important than his own life. Thanks for making good trouble for 80 years,",5.44,5.4,6.6,82.14,2,7.3,5th and 6th grade
Wed Feb 19 00:51:21 +0000 2020,"Here are a couple of articles that are worth reading from housing to health, these stories use data to explore challenges we face and demonstrate how policy solutions along with civic engagement can make a real difference in people s lives.",9.52,18.1,22.1,38.32,1,11.62,11th and 12th grade
Mon Feb 17 15:46:53 +0000 2020,"Eleven years ago today, near the bottom of the worst recession in generations, I signed the Recovery Act, paving the way for more than a decade of economic growth and the longest streak of job creation in American history.",8.0,16.1,20.3,48.81,1,10.11,19th and 20th grade
Fri Feb 14 17:40:29 +0000 2020,"Happy Valentine s Day to my forever dance partner,",5.84,6.8,5.1,62.34,1,7.39,6th and 7th grade
Thu Feb 13 15:31:32 +0000 2020,"What a great example of citizenship, what each of us can do to make a difference for all of us",6.21,8.7,6.2,68.1,1,4.18,8th and 9th grade
Tue Feb 11 21:05:32 +0000 2020,"Even if the methods are new, sowing the seeds of doubt, division, and discord to turn Americans against each other is an old trick. The antidote is citizenship to get engaged, organized, mobilized, and to vote on every level, in every election.",8.81,10.3,11.8,58.62,2,9.52,9th and 10th grade
Tue Feb 11 18:09:29 +0000 2020,"Thirty years on, I remember the hope we all felt watching Mandela s release from prison. The gift of a new way of seeing. The chance to participate in the work of building a better world. The ultimate example of perseverance and faith for each new generation to follow.",6.82,6.9,5.9,67.45,4,7.41,6th and 7th grade
Mon Feb 10 02:38:19 +0000 2020,"Congrats to Julia and Steven, the filmmakers behind American Factory, for telling such a complex, moving story about the very human consequences of wrenching economic change. Glad to see two talented and downright good people take home the Oscar for Higher Ground s first release.",9.31,12.1,14.5,48.64,2,12.77,12th and 13th grade
Sat Feb 01 20:36:40 +0000 2020,"Sixty years ago today, the Greensboro Four stood up to injustice by sitting down at a lunch counter. Our journey is full of such stories of acts of patriotic protest that challenge this country we love to live up to our highest ideals, however long it takes. BlackHistoryMonth",6.8,10.3,13.0,64.04,2,10.22,12th and 13th grade
Sun Jan 26 21:56:16 +0000 2020,Kobe was a legend on the court and just getting started in what would have been just as meaningful a second act. To lose Gianna is even more heartbreaking to us as parents. Michelle and I send love and prayers to Vanessa and the entire Bryant family on an unthinkable day.,7.27,6.4,7.6,79.6,3,7.31,6th and 7th grade
Mon Jan 20 14:35:29 +0000 2020,"Every so often, I re read Dr. King s Letter from a Birmingham Jail. While some of the injustices may have changed, his poetic brilliance, moral clarity, and tests of conscience still reverberate today. Take a moment to reflect on his righteous call",7.48,6.3,6.5,68.97,4,8.39,6th and 7th grade
Fri Jan 17 14:13:19 +0000 2020,"In every scene, you are my star, Happy birthday, baby",5.71,4.8,4.3,78.25,1,5.02,3rd and 4th grade
Mon Jan 13 14:13:44 +0000 2020,Glad to see American Factory s Oscar nod for Best Documentary. It s the kind of story we don t see often enough and it s exactly what Michelle and I hope to achieve with Higher Ground. Congrats to the incredible filmmakers and entire team,7.19,6.8,6.4,73.17,3,6.89,6th and 7th grade
Sun Jan 12 18:35:50 +0000 2020,"Our fellow Americans in Puerto Rico can use our support after this week s earthquakes. They ve shown their enduring spirit over the past couple years, and it s up to us to pull together for one another once again. I hope you ll support their recovery",7.1,7.1,6.8,72.46,3,7.25,6th and 7th grade
Thu Jan 09 21:01:14 +0000 2020,"Here s the thing Even with problems of this magnitude, each of us can still find a way to make change. That s why I m proud of young people like Alice Mahar, a environmental activist in Melbourne. Read about her and find ways you can help, too",6.73,6.0,5.8,80.62,3,5.51,5th and 6th grade
Thu Jan 09 21:00:08 +0000 2020,The catastrophic fires in Australia are the latest example of the very real and very urgent consequences of climate change. It s on us to stay focused and protect the one planet we ve got for the next generation,8.65,9.7,9.2,60.14,2,8.3,8th and 9th grade
Thu Jan 02 23:49:54 +0000 2020,"With David Stern s passing, I m reflecting on everything he did to take the NBA global, creating entire new generations of fans pretending to be like Mike or any of their favorite players on driveways and playgrounds around the world.",9.52,16.9,21.3,46.78,1,10.64,10th and 11th grade
Wed Jan 01 17:16:44 +0000 2020,"Here s to a happy, healthy, and hopeful 2020. Happy New Year, everybody",0.32,3.5,3.2,81.8,2,4.29,2nd and 3rd grade
Mon Dec 30 17:02:44 +0000 2019,"From hip hop to country to The Boss, here are my songs of the year. If you re looking for something to keep you company on a long drive or help you turn up a workout, I hope there s a track or two in here that does the trick.",1.87,7.1,7.6,88.4,2,2.97,7th and 8th grade
Mon Dec 30 00:33:16 +0000 2019,"If there s one thing I love about it s his incomparable will to fight. I know he s got a lot more of that left in him. Praying for you, my friend.",5.14,2.9,0.3,94.15,3,0.85,4th and 5th grade
Sun Dec 29 17:03:13 +0000 2019,"Next up are my favorite movies and TV shows of 2019. Of course, there s also American Factory, a film from our own production company, Higher Ground, that was recently shortlisted for an Oscar. Here s the full list",6.31,6.0,6.3,75.2,3,7.12,5th and 6th grade
Sat Dec 28 21:16:40 +0000 2019,"As we wind down 2019, I wanted to share with you my annual list of favorites that made the last year a little brighter. We ll start with books today movies and music coming soon. I hope you enjoy these as much as I did.",5.43,4.4,4.4,90.09,3,4.17,4th and 5th grade
Wed Dec 25 00:00:22 +0000 2019,"From the Obama family to yours, Merry Christmas",6.01,6.4,6.1,63.36,1,8.66,5th and 6th grade
Mon Dec 23 20:50:19 +0000 2019,"On behalf of my family, Chag Sameach and Happy Hanukkah As Jews around the world celebrate, let the menorah s light remind us all of the miracles in our own lives.",7.21,11.8,14.3,65.39,1,7.61,7th and 8th grade
Thu Dec 19 19:54:31 +0000 2019,"2019 was full of moments that show humanity at its best compassionate, entrepreneurial, determined. And yes, hopeful. Take a look to see for yourself.",7.32,6.4,7.5,63.36,3,9.58,9th and 10th grade
Sat Dec 14 16:01:19 +0000 2019,"You can get the zen garden next week, but tomorrow is the last day to sign up for health coverage at This year, most current customers can find an insurance plan with a monthly premium of 10 or less. Get covered today",7.31,7.9,8.8,75.54,2,6.62,6th and 7th grade
Fri Dec 13 18:12:17 +0000 2019,"It was remarkable to be back in the Asia Pacific region with my sister this week, joined by hundreds of talented and optimistic leaders. They re making their mark on this region and the whole world and that's good for all of us.",7.27,8.1,9.7,75.03,2,7.25,7th and 8th grade
Fri Dec 13 03:29:19 +0000 2019,My sister Maya and I are about to take the stage at Leaders Asia Pacific. We'll be talking about how growing up in this region made us who we are and the opportunity today's young people have to shape the future. I hope you'll tune in at,7.1,5.9,5.5,80.92,3,5.39,7th and 8th grade
Tue Dec 10 17:12:50 +0000 2019,"I thought it was about time I share my holiday gift list a few practical items, all 10 or less. The best one Health care for you or somebody you care about. The deadline to sign up is December 15. Go to and get covered.",5.25,3.0,2.5,93.85,4,3.46,2nd and 3rd grade
Tue Dec 10 11:10:03 +0000 2019,"In Vietnam I had the chance to sit down with some of our leaders and alumni from across the Asia Pacific. From combating climate change in Vietnam to evaluating social impact in Indonesia, they're doing extraordinary work and expanding their impact together.",9.57,11.5,13.4,50.16,2,12.13,13th and 14th grade
Mon Dec 09 18:21:38 +0000 2019,"Because of Paul Volcker, our financial system is stronger and safer for the American people. I ll remember Paul for his consummate wisdom, untethered honesty, and a level of dignity that matched his towering stature. I m proud to have called him not just an adviser, but a friend.",7.67,8.5,9.0,63.39,3,9.05,8th and 9th grade
Thu Nov 28 12:13:46 +0000 2019,"Today, we give thanks for our blessings, give back to those around us, and enjoy some time and turkey, and maybe a little football with the ones we love. From the Obama family to yours, Happy Thanksgiving.",5.41,7.0,9.3,78.08,2,8.12,6th and 7th grade
Wed Nov 27 18:19:13 +0000 2019,"Before arguing with friends or family around the Thanksgiving table, take a look at the science behind arguing better. And it'll never hurt to try this Listen to people, get them to think about their own experience, and highlight your common humanity.",6.93,11.5,12.6,50.16,2,10.91,11th and 12th grade
Sun Nov 24 18:07:38 +0000 2019,"Politicians shouldn t be picking their voters. Voters should be picking their representatives. But unless we act, the status quo will remain in states all across the country. Let's make sure maps are drawn fairly when redistricting happens again in 2021",7.23,4.9,8.2,77.94,4,10.65,4th and 5th grade
Sun Nov 24 18:04:14 +0000 2019,"Take a look at this piece to understand the very real consequences of gerrymandering. In Asheville, NC, we see what happens when district lines are drawn for maximum partisan advantage It mean citizens voices are diminished. It means more polarization.",8.64,8.5,10.3,57.98,3,11.99,8th and 9th grade
